radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.4635619659677983,0.034087184369616344,6.254715493073423,1.5730367150534441,5.943880895719072,3.156614283251919,0.5465772184918618,1.3207786859636526,5.098382154737545,3.6164097141281983,1.354165620054007,0.7160770460302395,10.13351359754525,4.170134080389159,1.0136169516696878,10.941835453840806
6.750000000000001,0.5318018390106422,0.03525142989168333,6.591340636288775,1.5830005583178122,6.288336150445484,3.1098884545852488,0.4579098378068337,1.1695491214992813,5.305105947125034,3.68451435676595,1.1608252242986674,0.7199040301799584,9.777044240650673,3.635197479705071,1.060530343619809,8.199604803742913
7.25,0.5751283831419765,0.03593742089038228,6.617538562401525,1.5929158807144075,6.3117999493123,3.053682757753098,0.480362993792195,1.0434164092512686,5.350220664966005,3.3082876530279224,1.055137719189823,0.6856668121273535,8.251807936096162,4.1495060776204475,1.0572413231478586,7.534196741712861
7.75,0.519250761189558,0.03379974148136014,5.940695022413385,1.6027830290162604,5.607442100283059,3.3616372521153846,0.4648422940819106,1.241817049790829,5.387432115577375,3.408082234330333,0.968687932980192,0.728515213982531,11.356763893747223,3.8554865293910474,0.9425125878396826,7.414891036258997
8.25,0.4518808924477963,0.030951508996179954,5.270529312995373,1.6126023663969302,4.908236620555701,3.827077027370959,0.4950691728823958,1.3850430959341051,5.421546161648049,3.415519081559493,0.8710822415195778,0.7015214415484893,12.27116013622224,3.941272748868889,0.8304606712332931,7.569452414415709
8.75,0.4473478213669446,0.029679600650110823,5.197523574194331,1.6223742701361046,4.82869205545177,4.12797748524129,0.4849674953313526,1.3261664581644874,5.587786167413871,3.453777203937977,0.7546725164676125,0.6461303241343153,10.578738077875625,3.736030306522628,0.8134253690174107,6.587726276059647
9.25,0.4827124341231516,0.02937810020300283,5.457384897353577,1.6320991295603762,5.094759645682823,4.27204313619351,0.4396483189637426,1.2684233749509064,5.716071337534469,3.5277599474454213,0.6488049367672928,0.6203568020174817,9.692487918197573,3.211618822895162,0.8484036976885515,5.167388245096705
9.75,0.47353011170573595,0.028349302724977505,5.396716070639395,1.6417773441949561,5.02806670021191,4.574381976177655,0.3944909191252683,1.2415695262495463,5.7732259570234,4.040411316685482,0.582165141532804,0.6009029996194282,9.593189239444957,2.6142151958803104,0.8334575121731164,4.096474363504605
10.25,0.533477520786237,0.02906897371348923,5.846809177384823,1.6514093221047148,5.49164112189978,4.519872359330659,0.3184300338290637,1.0843523713208452,5.818322070899364,4.728597879408027,0.5210958870849801,0.5896791943870128,8.741988981055133,1.9899121867605576,0.8971124503147445,2.643011377763029
10.75,0.5398669715784946,0.02881858881265293,5.808057351764872,1.6609954784053034,5.447787894014664,4.628606347005187,0.3077819193914385,0.9884326294764116,5.978689785723057,5.164533493845173,0.49018765215019455,0.562061267761544,7.80780548562902,1.8744012195604516,0.885462246004547,2.2115929267259333
11.25,0.5385735534566014,0.028556450903080424,5.657005883385437,1.670536233927159,5.287355447593006,4.706553379613811,0.26533074000880724,1.0823539589626467,5.580073231892414,5.28890882158674,0.4635747863088798,0.6066491346853007,10.133163619251984,1.6745016910568513,0.8569847855880638,1.9356878688909567
11.75,0.5370840488029228,0.028322546178833573,5.477522396128415,1.6800320140170384,5.097381869280394,4.758923156816022,0.2187377173705578,1.2615952018911123,4.821340644997512,5.217539354305034,0.43821154777263327,0.6868889208863596,15.152058103245317,1.4830321814024798,0.8246186857181874,1.7078181150718017
12.25,0.6057384621425225,0.029424796116598276,5.764996982069985,1.689483247463341,5.392285381816348,4.511454770767413,0.1420396782031876,1.4286350397308323,3.450587596011664,5.1473833671815274,0.4028110328670271,0.8282759701381575,24.936284323933798,1.15180044521583,0.8625512670024306,1.0379928015191482
12.75,0.6479793625700339,0.03000508305609461,5.874839452439976,1.698890365532925,5.5027626259010445,4.390705143252771,0.07926668739296477,1.5470901600492486,2.0543671300933277,5.357696200251283,0.3765591591622997,0.9592627656856438,37.734316484064166,0.9117011331641353,0.8736391450596608,0.44303093571101054
13.25,0.6196783387544472,0.029369531973846532,5.573435663481173,1.7082538011083956,5.186262465320472,4.534302214893157,0.060203241848630164,1.6097544293791264,1.5656027492932258,5.608652751614991,0.3632530623254687,0.9952998828401434,44.55396395750279,0.85572748770404,0.823838177099098,0.29812714650774896
13.749999999999998,0.6186752135428628,0.029726953698513855,5.361985388757343,1.7175739879159815,4.963204420364749,4.474752393461215,0.057998594823365744,1.5943163128546682,1.5124388126533947,5.710963942130885,0.3608331586083319,1.044791506618094,50.93766775681893,0.8565446425550776,0.7878783574500162,0.2900221355245991
14.25,0.6703494133464255,0.031324203116631796,5.420142530681378,1.7268513598351323,5.020072106202954,4.1824950003400305,0.011024206463438994,1.5190872644366809,0.3322315422279792,5.955936570532168,0.3585286961397516,1.1558977742573886,62.894236595513874,0.7832579454890015,0.7917533042514779,0.1429678494478642
14.75,0.7692740536015368,0.03430908409580521,5.612551415991922,1.7360863502818573,5.216353618999629,3.697674268285313,0.0,1.4180987655284867,nan,6.499910307715081,0.36360756157445956,1.3993547160789401,94.16089995251073,0.6443162432594185,0.8151084688154467,-0.45435470887542206
15.249999999999998,0.7366308859084468,0.035627100969948915,5.026978829998012,1.7452793916586533,4.605468696546245,3.5398423079272185,0.08384699627744313,1.2464085771734696,2.50025463311887,5.618783951809807,0.3975646023947349,1.2975255955421239,70.45598953491252,1.0703056721033202,0.725884574470636,0.6662853108990192
15.75,0.8304559144492181,0.03949659277651233,4.975903670499611,1.7544309148645565,4.549238730604366,3.075957690306075,0.14603568822869425,1.023159165297629,4.421105939364778,3.8727660981047616,0.42173327194625293,1.206470373339084,46.63609056432085,2.060315129919877,0.7144416460828487,1.7282730348430426
16.25,0.9918780505735287,0.045033032429186624,5.0859351868968075,1.7635413488595282,4.659785872717663,2.5506955125877666,0.1653445266100264,0.8954842898636931,5.128392483153247,2.676565911612234,0.4452006096590963,1.2641215232211804,41.75342906387101,3.4106451069800725,0.7261529163134752,2.3222290960370775
16.75,1.104761220319675,0.04970239945128612,4.976861467947067,1.7726111202779287,4.543593213489165,2.2087574808657595,0.19016567810958054,0.7717931346637126,5.696114974015556,1.9229117305899686,0.4714859247226586,1.263069628370542,34.589937044810576,5.815920677845289,0.7066474819463794,2.843041270722276
