radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
0.421090909090909,21.2372304891584,6.827968306255212,11.83509410433741,3.6328064236952295,98.45307460305929,14.592769705940125,-10.268283072815962,49.47709535227931,-11.12030853137419,0.27201839223528196,-11.057200660428435,-4.985015265499377
0.5895272727272727,15.715250401486372,5.050125312955562,7.812703471531692,2.393794536559527,64.07786301289401,9.44578015071432,-8.664482322015527,50.25885968768344,-6.147271713353668,0.2809481775812923,-6.087828898321083,-2.783484559934917
0.7860363636363636,12.68264088426366,4.073316072650087,5.831064768172527,1.7771535843604584,44.88305141053392,6.486715366233956,-7.682967321798324,50.65808564001966,-3.930660005678917,0.3175283102206057,-3.870235768451136,-1.760479257570491
0.9825454545454544,11.535011939858633,3.702713196876143,4.647008576146715,1.4198905359717013,32.16431369721097,4.7195004745781866,-6.13058973752276,51.15781683175777,-3.7242774557073757,0.3884172554501356,-3.6654520000246844,-1.6751124168541132
1.2071272727272726,11.228259447334377,3.602064232142833,3.9618297396653657,1.2161719688286323,23.815930743657958,3.574561455470691,-4.968369858755426,51.46847624808183,-4.252986545943944,0.5038846802007978,-4.193062409500991,-1.9300529893315788
1.4597818181818183,11.095051664957547,3.556978435797964,3.562916147456424,1.0967477438207547,18.50026373747648,2.8135900046682054,-4.142635415477411,51.629657094091634,-4.895351795516085,0.6547776462112926,-4.830113872335616,-2.2310597315552476
1.7264727272727272,11.457341220124201,3.6706448522626727,3.3950725634039567,1.0481364033567817,14.75445957109135,2.273995754581861,-3.643182487424766,51.722415938485234,-6.137061395684348,0.8886362375536366,-6.061537407557861,-2.8059542365377497
2.035272727272727,11.852235461851262,3.7942937466793523,3.2970272104325833,1.01938508400095,11.86382093131693,1.8413533461097287,-3.1449884600313744,51.78859014597887,-7.619549156921831,1.2053749549628208,-7.529956640245472,-3.479762385616237
2.3581090909090907,12.414764246679352,3.9713611715343293,3.2257487148164885,1.0020400835649836,9.404281796800614,1.4874980208663513,-2.809679069039133,51.83630178415341,-9.97835180730411,1.6491946039306067,-9.87716508278408,-4.56260248258365
2.7230545454545454,12.846349500934716,4.106038307084737,3.1803737261743747,0.989832287521002,7.487278742822808,1.193199246851854,-2.5147874492275304,51.86781004968733,-12.238557689535641,2.2177164371217923,-12.148820343247262,-5.571633154776507
3.1301090909090905,13.302873270910114,4.248226825104192,3.17329138501093,0.9878584981922359,5.82325257736212,0.9289822703339592,-2.5084745884961657,51.87882806504287,-14.625775838879395,3.1399272803235694,-14.67999055878766,-6.639722977278954
3.5652363636363638,13.038097012670908,4.159956121809876,2.9288799889064148,0.9150864510176433,4.4105293097419,0.7133022327628594,-2.225618661215755,51.90621036148794,-15.7284553867994,4.200162236875752,-16.11901332111348,-7.240601976429615
4.056509090909091,12.805838207198022,4.081948846290251,2.64250849920326,0.8336738208598007,2.811467469593968,0.4709075057661224,-1.823370217027816,51.93764316641897,-16.72197695933335,7.033341331969528,-18.44362715414626,-8.220156147831794
4.589890909090909,13.433099816420572,4.277702649243615,2.4092447622957343,0.7821668866549341,0.0,0.0,-1.3482106523761848,51.96953643978371,nan,nan,-23.481887312765945,-10.433526438201891
5.179418181818182,13.640758797118439,4.33941615316209,2.2412084353162434,0.7410983430457325,0.0,0.0,-1.201382362487953,51.980143982137925,nan,nan,-24.491403962601208,-11.025824293894908
5.8250909090909095,13.826326429190903,4.393871238612214,2.3864754703364155,0.7644305692550081,0.0,0.0,-1.2659174127168387,51.974960369756936,nan,nan,-19.41498212745286,-8.601588334421795
6.526909090909092,14.347504649580427,4.554694652272304,2.5141442889578585,0.7910602110232975,0.0,0.0,-1.408203019226027,51.96998482779815,nan,nan,-16.943953529697676,-7.335949264118133
7.312945454545454,14.634260640805755,4.640653867027689,2.2819414511152822,0.7325765781148654,0.0,0.0,-1.1324818778225663,51.9849470630397,nan,nan,-19.01122803812609,-8.334150192023863
8.169163636363637,14.822501846956357,4.695200927739796,2.009565121492417,0.6726066787087802,0.0,0.0,-0.8399564317975441,51.996695057378474,nan,nan,-21.90556672014554,-10.011022662417021
9.1096,14.839489511032816,4.695407106602795,2.119285803229804,0.6863157423481532,0.0,0.0,-0.9356852007029343,51.99310994251514,nan,nan,-16.56793646905154,-7.379522095250633
10.14829090909091,14.50234380225448,4.583652726640298,2.3433723381385505,0.7247976717454715,1.3858624159269441,0.21334514817493247,-1.2380007856089028,51.980411985137195,-7.501880869133896,13.034611589247197,-10.06264264629329,-4.1946535303211565
11.299272727272728,13.142932232375292,4.149389998708459,2.2218307687353795,0.6755375924010186,1.873675797349161,0.26843885087215835,-1.3159295156946709,51.97531676399234,-5.779727679857361,8.5655200426416,-6.595336630131967,-2.6479824219962755
12.54850909090909,13.301461452868773,4.1949020485640425,2.2142297490009937,0.670192172715113,1.6018138961934025,0.22524007644357655,-1.171824524681123,51.979960540143516,-5.2901590147513735,10.295179767935466,-6.344792836558241,-2.4913345360444272
13.93810909090909,14.29972370779636,4.504887119729983,2.2909623375397854,0.6946778686396251,0.9541442596909434,0.13556538289091416,-1.2563263510616125,51.9805630347374,-5.121670960645649,17.753109945521178,-8.019507677951099,-3.106885941375341
15.44,15.695417424726053,4.939490717346377,2.385488907879387,0.7272083046825569,0.0,0.0,-1.0030000066901539,51.98902006177554,nan,nan,-10.858291137855208,-4.162559126685633
17.124363636363636,15.282311446624947,4.804594704765244,2.161025344582056,0.6634388017896958,0.0,0.0,-0.9523794627413391,51.99320706135162,nan,nan,-11.977630082649519,-4.590010875216861
18.94909090909091,12.961026171074254,4.070883056587252,1.8101825099532816,0.5526815673386424,0.0,0.0,-0.9728499211948817,51.99333893018849,nan,nan,-9.022886333903957,-3.4145143135530645
