radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,6.392260463515008,2.951929904738986,2.9249888651792313,1.2589799129785213,3.0036922357603206,0.42312982360598295,-7.571186707190622,-0.20623654479162834,-8.082096098479523,2.562248424059236,-8.318258327138153,-3.8566967275332478
6.750000000000001,6.404370243914267,2.9573531235571413,2.642149834597469,1.1392375609230747,2.586391266698339,0.3675683145313022,-6.3931828411701055,-0.152786937225077,-7.992344419962541,2.6885977389401745,-8.842930865852983,-4.1122742284910645
7.25,6.596960986194178,3.046118898793605,2.5435974023865007,1.0986128103180801,2.3441143835971627,0.35166360430474797,-5.713951144271937,-0.12667917364460893,-7.539611923200462,2.563396077214798,-8.600887207730375,-4.0219471761524215
7.75,5.961624466695134,2.7526100118259653,2.4424152847733467,1.0534847384895305,2.3191103678609366,0.3480969846979661,-6.295856677238715,-0.14982253402319626,-6.593708200489759,2.019194390913403,-6.747282401970436,-3.156338328977606
8.25,5.941078758807821,2.7429848938712538,2.433875897166631,1.0488808340272318,2.2427945034404386,0.3377075241599344,-6.296432539826986,-0.1464884081661669,-5.997968159710007,1.7106604618874917,-5.8077453377229125,-2.712915199699754
8.75,6.412304610824581,2.960405096708499,2.3919412874464,1.0313969483408265,2.0394966595998762,0.3089218891035867,-5.336376971516002,-0.10634371312103773,-5.786742993311582,1.720075923564682,-6.0702208533227635,-2.8366700679452665
9.25,6.787995287226663,3.1337058924862573,2.3195441398219003,1.001830409564923,1.8530642716487558,0.2889768062700431,-4.713201260944821,-0.08505953972027724,-5.6895430978874435,1.763128293396536,-6.375838723769208,-2.9911478318084432
9.75,6.990327008790017,3.226968077168868,2.1759548368065396,0.9418174506162086,1.6438969206898577,0.2608137819052335,-4.017023244557126,-0.06443051854724423,-5.7288170811973025,1.9227243960068472,-7.033254796673856,-3.3143930705691065
10.25,7.2852670640348265,3.3629767123186056,1.9544343307634746,0.8512275219191971,1.3596997542721583,0.227247572905057,-2.9952733110608056,-0.04061796820416512,-6.10216695707596,2.389947736104879,-8.749394982977469,-4.181539344379818
10.75,7.549176430870656,3.4846555941086534,1.8232480628978196,0.7984228535389377,1.177061397484322,0.20509133217917835,-2.451965597169201,-0.029678003505913538,-6.236751610566912,2.638162675229259,-9.793163454629807,-4.740061189577243
11.25,6.904341886638752,3.186875803855085,1.7388322168293027,0.7599334400355816,1.1964196093277926,0.20286031585971337,-2.61045610007394,-0.03288324677562314,-5.777617246844434,2.3491226513389627,-8.51576303831344,-4.112667753096383
11.75,6.0095151907777495,2.773738294907381,1.6777050468609391,0.7297543894858178,1.2712865254313928,0.20480469151675182,-3.3030243193028226,-0.04787473317613412,-5.1641231575922575,1.8418766896800447,-6.57958516005448,-3.146236583096786
12.25,5.0413847488762125,2.3268033664367196,1.5826074627339999,0.6860925632886721,1.3218161296358009,0.2057190946820817,-3.9551296112485015,-0.06558263740285843,-4.563693898613616,1.417998263265293,-4.9672358792846705,-2.3567532779291205
12.75,4.348336148247734,2.006861110072698,1.4734423510937817,0.6379064897024725,1.3131190035417195,0.20118647633195413,-4.605596608966303,-0.08624605057821062,-4.261062881201041,1.1868885444927288,-4.043289589789812,-1.9118381093997172
13.25,4.081365419606913,1.8835822970479783,1.402135500518487,0.6068282926518859,1.2664487183016429,0.19264713713003653,-4.667353673320496,-0.08840271527309904,-4.056041693047044,1.0928763030743536,-3.680975674532261,-1.7384621208101163
13.749999999999998,3.7768072826886896,1.7429678527344064,1.3103876655499591,0.5673811612515646,1.2030455652245529,0.18453589704063073,-4.7603677794264305,-0.09288085416213714,-3.923330351538072,1.0345800682803534,-3.4228738063696027,-1.6186843485396503
14.25,3.3575657497231868,1.54944087091668,1.1774857804846364,0.5106333396201282,1.1203787385216022,0.17471283671021773,-4.844396485474803,-0.09952149914356083,-3.8109576337330777,1.0056697876119993,-3.223534059539479,-1.5318967444247429
14.75,2.7316319095971124,1.260547056044332,0.9980706283543618,0.4338745645802078,1.027389026879299,0.16278118603932795,-5.180572504314084,-0.11980863299833443,-3.682559209190874,0.9789850643997832,-2.9199452548620286,-1.3985023251590938
15.249999999999998,2.741825841318853,1.265212888600866,0.9562528952221594,0.41586971235274545,0.9513317897531399,0.150213778225872,-4.893385171474089,-0.10639178934269873,-3.68224833387509,0.9850102822073328,-3.0355345028138587,-1.4548962520515325
15.75,2.809204836083257,1.2962669246547804,0.9729889116668171,0.4219278242982326,0.9227481371935646,0.14218120539828352,-4.775473134249272,-0.09631991773572032,-3.555198562781603,0.9065377155286767,-2.8599315507197995,-1.3573053330165497
16.25,2.5742420379295,1.1878131128397431,0.9641507213112125,0.41645679054132717,0.9198970585004712,0.13672559753076727,-5.474642334542031,-0.11675021844796796,-3.4550181338294697,0.8185912969980149,-2.3150377669135263,-1.0843713499055612
16.75,2.4464329308792734,1.1288081925807507,0.9553475518982405,0.41170145908897726,0.8995944820340674,0.1310148533286948,-5.758195225212998,-0.12324698054534518,-3.3642404682913454,0.7826405600622758,-1.9889619848310587,-0.9241122016992173
