radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.7729860548032278,0.020620101959635876,6.254715493073423,1.5730367150534441,5.943880895719072,2.5304242363915797,0.26572078462388354,1.4841300571858485,4.3854929943798515,1.8489424922900943,1.5084738224898835,1.0040325995220494,9.541900734596807,10.955481741246837,1.0136169516696878,11.513242549074665
6.750000000000001,0.8823611381843928,0.021284770978612897,6.591340636288775,1.5830005583178122,6.288336150445484,2.4544960807193554,0.24731617007202056,1.2772097903573485,4.738212102792052,1.9012598235987765,1.542123955254574,1.0083455114001996,9.21164938596645,11.243474484409118,1.060530343619809,10.026457713352897
7.25,0.931694409461824,0.02150647169785102,6.617538562401525,1.5929158807144075,6.3117999493123,2.4318896064053366,0.27949598278569004,1.1339926078954905,5.2125320558078085,1.7760564602819224,1.6654493386508076,0.9555980870204039,7.7965241782477674,14.33575147676618,1.0572413231478586,10.046359491283333
7.75,0.7774086492346942,0.019641781655945108,5.940695022413385,1.6027830290162604,5.607442100283059,2.781143601555454,0.2602190618151619,1.3924769772402588,4.647299784965405,2.1055955505123127,1.4587271542477838,0.9987118458021591,10.830146590264594,10.36771131947074,0.9425125878396826,9.789440412514955
8.25,0.6127645483931571,0.017335196196907134,5.270529312995373,1.6126023663969302,4.908236620555701,3.3276408844971646,0.27527938577910166,1.6146858524015553,4.454015440646641,2.5133209580128946,1.3673852977513343,0.9419948373163884,11.839258085714667,8.555828100746346,0.8304606712332931,10.22522023111748
8.75,0.580081296274247,0.016348119593202134,5.197523574194331,1.6223742701361046,4.82869205545177,3.6518132328655515,0.2942109537677813,1.5518046705280637,4.804753330894217,2.749593687714761,1.4106582082996844,0.8595372807540429,10.260254995540297,8.604290722394413,0.8134253690174107,10.163396106504786
9.25,0.6180310171626552,0.016105578841717233,5.457384897353577,1.6320991295603762,5.094759645682823,3.834592724404398,0.12345477785876835,1.583611004444332,2.9558967295384506,2.8723364388203425,0.3590158017409252,0.8230595661327742,9.41475831738371,2.118894497303123,0.8484036976885515,2.637220820235564
9.75,0.5866758398561812,0.015352471388959676,5.396716070639395,1.6417773441949561,5.02806670021191,4.149085934704348,0.10307865640954218,1.5405782638477676,2.6285957729059213,3.4890096444610132,0.32392408400843864,0.7917886423674386,9.354398820170164,1.5932370355814747,0.8334575121731164,1.81911077259773
10.25,0.674240706975953,0.015859427595671098,5.846809177384823,1.6514093221047148,5.49164112189978,4.036172402840484,0.07710932817408792,1.3026244700206364,2.3675405763444552,3.9539201305658325,0.28766421372006507,0.7802422856506157,8.50443928028312,1.2666927423987515,0.8971124503147445,1.0007893061804976
10.75,0.6654200131073345,0.015576631863330567,5.808057351764872,1.6609954784053034,5.447787894014664,4.184798698071472,0.06693684843681497,1.2039246923400735,2.2106322248895056,4.513423717863265,0.27157971019774485,0.7398092267260802,7.61808057472204,1.122412879603183,0.885462246004547,0.6827073598801732
