radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,1.2330664673440856,0.06004872239851389,22.60011292300133,7.677638487743518,23.86862452846607,7.578086452895107,1.8862850433301714,4.270462625717819,20.720425899145678,3.9445151767296074,5.621083236827122,10.453773117276697,19.053729585427785,14.259531837181164,2.943628168880295,8.373532895341665,0.11942390535735718
6.750000000000001,1.4075838782983288,0.0619844438264733,23.8173581522022,7.731273762527084,25.040749656138736,7.0978655424818315,1.7402380920760288,3.756400759982391,20.77655411151518,4.0371541659208106,5.765574015182689,10.504069986048394,18.395962631297184,14.616746763627054,3.080651246324142,7.292484015352496,0.1371274860383308
7.25,1.486325585510814,0.06263017522587229,23.912909098285198,7.784539500432817,25.148086940692924,6.9513713191759035,1.8630604514813458,3.5747388250649537,19.24954000695603,3.7519921278229798,6.134805425060155,9.959502492966012,15.571288321400715,18.49279353800956,3.0718463304034427,7.307538598059151,0.1368449836536745
7.75,1.2402290002806517,0.05720000177139645,21.4678546621989,7.837443235932105,22.85375899657982,7.84041363639178,1.733645365225463,3.973908684270168,22.042390167316434,4.477829041917616,5.350432223332224,10.413778198920054,21.631902421410242,13.372904031935024,2.7391400506450663,7.120272699197128,0.14044405913171817
8.25,0.9775921802564398,0.05048293545559198,19.046731874372057,7.88999225089081,20.616255062773586,9.18970933004447,1.8281946630346266,4.483241646375103,23.505092023563833,5.375162016183284,4.9967357670740675,9.826852513404402,23.649408312684113,11.030470186741146,2.4140368290249725,7.436955891854544,0.13446361852102248
8.75,0.9254736814938611,0.047608477602805094,18.783519512713774,7.942193586269233,20.393603022670497,9.775160770658086,1.9423753336749774,4.436768641750947,23.421321292440478,5.881178285113631,5.154460581426621,8.970587214681567,20.496890455665575,11.08288119401065,2.3650291709317486,7.392204207527244,0.13527764817180404
9.25,0.9860437304067874,0.04690222549160467,19.723264804101408,7.994054053134445,21.28173100894616,9.706248659662073,0.7916539772421626,3.829713882588332,31.341394546448466,6.118575988479537,1.3035659584009593,8.593507994788737,18.809260828835395,2.7168709151159307,2.4672418616393985,1.9144638504204663,0.5223394527822366
9.75,0.936039974021323,0.04470910840777923,19.50459728412259,8.045580243033708,21.09883116816893,10.227324376704008,0.6496998917107226,3.6739621146165033,33.33589931183701,7.412064281205676,1.1760449757996783,8.270365985229606,18.69002667639986,2.0371444767054925,2.4242623521169535,1.3178565615491038,0.7588079227867771
10.25,1.0757740476956048,0.04618551587641176,21.131923988125816,8.09677853777374,22.629980868964093,9.666691053665645,0.46137141633720563,3.0602877937356916,35.232169448754426,8.25904447402522,1.0410554319486496,8.152948490454685,16.992998985535163,1.6051781482600551,2.6099174986125,0.7213243958203904,1.3863388037259725
10.75,1.06172363848801,0.045362021772418576,20.99245578773479,8.147655118646872,22.518158981862005,9.833758729796449,0.3841643599808485,2.8018302713760237,36.47735264799391,9.307229800718341,0.9802030899772088,7.733365518626029,15.222959608142807,1.4113736384509665,2.576502746132574,0.4882009190498338,2.0483369878661035
