radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104768,34.33895199766347,27.67559398655777,20.488548888627918,24.902486059179125,33.3913350305586,14.086989957507305,34.75337890204301,21.165071682048143,46.87375784983162,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.43427272457615,137.49563885369903
6.750000000000001,62.68622082053867,34.33889160673934,27.67452458063375,20.47528786253178,25.112411716092133,34.58076327353363,14.21162835120929,34.000892662031504,22.805572460959493,47.09406045595313,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.49029401017137
7.25,62.684409024798114,34.33883366969533,27.67349859108556,20.46255761982892,25.098529220920472,34.98431452937608,15.001981420595282,31.722390456731773,27.07873566809495,47.33635892014637,27.147549486208472,9.59483757040378,50.06987230165443,77.52074583702503,34.41712929074174,137.47939003636054
7.75,62.68266981813635,34.33877805536576,27.672513699628777,20.450330302464277,24.536191622228277,35.47189893970133,15.009936116970499,35.04048753691972,21.08346576614107,47.022687351426846,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.40906891992329,137.48687481616818
8.25,62.68099937464905,34.338724641233036,27.671567740642306,20.438579850504432,23.807605239704365,36.21051292251331,15.057443900539807,36.01603437341147,18.949151257019093,46.758050277292234,27.36557147491576,9.585926277324832,50.06154035306163,77.5653979921058,34.40132566530543,137.4920112450422
8.75,62.67939411717294,34.33867331275239,27.670658689263988,20.427281865062156,23.67748381727332,37.35808871632198,15.146967152385201,34.976010602068534,20.51444182376257,46.75242875521221,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.48803227264375
9.25,62.67785069813178,34.33862396273727,27.669784650555044,20.41641348322426,23.93959233645585,39.506434039140935,15.594537690423833,41.3506348775601,9.431286553499598,46.94452506969872,27.541053786132757,9.577690119470335,50.05384530023894,77.9902528866635,34.386725958225114,137.75244801077656
9.75,62.676365982081094,34.338576490799355,27.668943849625173,20.405953263799642,23.83102011734934,40.56863537207459,15.865580050833334,41.932339414136194,7.8851803226216015,47.072037047869166,27.54351157260624,9.573804155481477,50.050216525277015,78.20932947073479,34.379839766323606,138.03556666739328
10.25,62.674937029781596,34.33853080283759,27.66813462262209,20.39588108283347,24.267104571136848,41.7534022804003,16.71307008705769,42.565423836511904,6.719826264993613,47.873820549107734,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.37321106095012,138.7433049512017
10.75,62.67356108365002,34.338486810571595,27.66735540850028,20.386178037947616,24.192865404328856,42.55543391960049,17.42401310734601,42.969222819796535,6.060286902457216,48.493738894412125,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818402,139.8414737130974
11.25,62.672235554453316,34.338444431114816,27.666604741492723,20.376826360667405,24.001400400914658,42.374428759372194,16.95561609640369,43.408704248659774,3.559369383224764,47.974922717416675,27.492657364467867,9.562985718800626,50.040120469441604,79.12088688184723,34.360676222315206,148.83233653145888
11.75,62.67095800912582,34.33840358658393,27.665881244217942,20.36780933598372,23.765862010882362,41.725537100793325,nan,43.49718032089257,nan,47.04966210944082,27.240539822025333,9.559637231181949,50.03699747170922,78.41155431593914,34.354747010655686,185.3914506102248
12.25,62.669726159602725,34.33836420374068,27.665183621361813,20.359111228477538,24.040505589557405,40.37402285368813,15.563366951707824,41.01116001148233,9.456219191263957,46.510294905904686,27.115672208377458,9.556407467333473,50.033986054432475,77.96925799224614,34.34902902291688,137.6327119118582
