radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.6153,50.119989683038376,26.302658196175067,19.99967860185889,20.68022660726716,16.526359807449122,33.374834917967036,22.67443011327576,30.61384168420908,17.507717014792142,53.89019122659767,24.04610962103579,8.524402260885049,35.009462361906884,77.86573407334748,28.769061797451318,108.66384945309235
0.8592,50.16996327259585,26.316518319117566,20.001472587920333,20.664806469752303,16.22820356173757,32.932393076692954,18.002259626549137,28.795626175529286,17.209239805143035,48.309423158398104,22.92860423667388,8.531454251778287,35.00276150837766,72.92126484319294,28.75922690403282,108.62070094421074
1.103,50.223988889926375,26.331434870099617,20.003594958641287,20.64990824450473,16.03840636686026,32.9775451107646,16.620052255647412,29.32281905747064,15.326999386762827,46.925858958651254,22.509024907252783,8.539755923016212,34.996406700307034,71.7064619995029,28.75000037871031,108.72727777935185
1.346,50.28187430137295,26.347357921651483,20.006035222611114,20.63554936134866,15.964227208534263,33.2943324733357,16.448276707242528,30.216962891655935,13.557003803728069,46.95513790684664,22.293659751710308,8.549263644006915,34.9904026819141,71.66495970254002,28.741387279896802,108.89097430691707
1.5900000000000003,50.344030074277235,26.364403294621486,20.008808873019774,20.621602685360305,15.952469476150167,33.588804267611465,16.356177808763768,30.474155723966405,13.234372475268216,47.09244017265622,22.101629445547193,8.560034486387332,34.98469421710861,71.70579686626051,28.733306976919565,109.03652418320367
1.834,50.41021011882428,26.38250613255973,20.01190418529595,20.608107991086094,16.001098528255245,33.77010817211549,16.297548340975588,31.11935074524681,12.013012613573105,47.29192213122599,21.89231689042274,8.572018976303385,34.97929623363468,71.78513955602624,28.725779782170097,109.22601127001063
2.089,50.483651192371916,26.402552126404753,20.015480042512255,20.594467081587908,16.0645828850471,33.786610002962725,15.89063044518185,31.79810494379451,10.181919927114787,47.035607501009665,21.684233932363316,8.585825565014325,34.97397587952696,71.5667113970767,28.718487350604217,109.45807089350865
2.333,50.558000212933706,26.422810335922836,20.019225815780715,20.581837923186864,16.135587617411893,33.683486289776305,15.253901396624236,32.127214569466325,8.78684043723962,46.471042134752985,21.509786817754897,8.600250107975963,34.96918248979451,71.16017753899654,28.712043719658027,109.66251712269464
2.577,50.63631236726505,26.44411866532842,20.023286252311483,20.56960524213325,16.16758655578035,33.55944476466174,14.673310158196134,32.25257385145891,7.893939949044881,45.948072960829464,21.382470187169393,8.615847275800448,34.96467093313018,70.82846706839662,28.706108272616852,109.83361698374038
2.821,50.718566306581295,26.46647448332824,20.02765925380261,20.557752682777135,16.168359457592395,33.41467530395386,14.15631283262714,32.28949419737373,7.2762602694993825,45.48592855726919,21.28723645312087,8.632603636452892,34.960432783449214,70.57307531766646,28.700667771894363,109.98002712712336
3.065,50.80474000611105,26.48987503488177,20.03234280524114,20.54626472095162,16.030138119167063,33.4669919194782,13.842312435710221,32.09375337633814,7.668657133370152,45.222649578431806,21.24083781820259,8.650505748188227,34.95646004849416,70.49824926940386,28.69570964883283,110.0503131829525
3.309,50.894810884024565,26.514317470769193,20.037334976156522,20.53512661394573,15.767795315569908,33.74991077559486,13.61986004678099,31.323737819377577,9.963418253371561,45.08264212202477,21.199858254607644,8.669540181972284,34.952745145243355,70.50731643599599,28.691221967659164,110.06216936226889
3.552,50.98836380898466,26.53969253780568,20.042611634898332,20.52436795841601,15.513619098094154,33.74562540373533,13.567555944678247,32.0742475634593,7.61027246514519,45.078759922942155,21.167975405942542,8.689608885129077,34.949294588766406,70.65621429611065,28.687209017954608,110.38076266002983
3.796,51.08614290766506,26.56620545256279,20.048214284140304,20.513886933552847,15.269287537602514,33.873823318830546,13.630804965482962,32.4754245793218,6.355934141458089,45.22880866896056,21.127406857177583,8.710863078844476,34.946073118661495,70.90204818436806,28.6836269168562,110.7517811038368
