radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.7394735160086426,0.09926681621482142,22.60011292300133,7.677638487743518,23.86862452846607,9.265900094813308,1.9954461522468365,4.5284623856079556,23.759512529786534,7.786370320536875,2.0184314910308587,7.455641357913332,20.235090807202926,2.1711198499192914,2.943628168880295,2.832012621840814,0.3531057708881247
6.750000000000001,0.8483552398749824,0.10265744828165889,23.8173581522022,7.731273762527084,25.040749656138736,8.670666626465863,1.5750728590915888,3.873369782927297,25.28221162148305,7.897516373587861,1.7360015001596059,7.499336517844971,19.52507449638229,1.890332425988219,3.080651246324142,1.903278869675364,0.5254090800527653
7.25,0.9174982935780001,0.10465533348064099,23.912909098285198,7.784539500432817,25.148086940692924,8.405092357339562,1.6394621547409773,3.614840417482962,23.849183435487873,7.039560432974796,1.5546710316905112,7.1462055203765,16.480585143860058,2.1411074069612908,3.0718463304034427,1.9314669799378796,0.5177411834564017
7.75,0.8283800972359353,0.09843023950026261,21.4678546621989,7.837443235932105,22.85375899657982,9.17452918032446,1.5452932790445144,3.97251582938782,25.69123119180425,7.2969091551439815,1.421211394023291,7.596381163236682,22.683756523976378,1.9892163184418883,2.7391400506450663,1.7983222127027305,0.5560738742681058
8.25,0.7209216460427986,0.09013587231196755,19.046731874372057,7.88999225089081,20.616255062773586,10.310208854605522,1.6537212331672757,4.363260161180213,26.128992900681293,7.341989681319249,1.2732527691856055,7.31824365484547,24.512150544468355,2.032490182939568,2.4140368290249725,1.8675342038608176,0.5354654270495639
8.75,0.7137079540537231,0.08643199572619678,18.783519512713774,7.942193586269233,20.393603022670497,10.766153069298426,1.5770431395406412,4.186884232039642,26.718136847505708,7.41821832471186,1.1030112652750972,6.743358961245477,21.13312345898249,1.9248991630022922,2.3650291709317486,1.5541641062500569,0.6434326954138943
9.25,0.7701483518443937,0.0855540986001146,19.723264804101408,7.994054053134445,21.28173100894616,10.802249814097554,1.2844360107181416,3.852966822377811,28.497478499468556,7.5446513384540035,0.9423095307906828,6.477102456638977,19.364122496601286,1.6471898495122619,2.4672418616393985,1.0341264897624043,0.9669996948146594
9.75,0.7555162209645596,0.08255817690221781,19.50459728412259,8.045580243033708,21.09883116816893,11.21549124060217,0.9431279834175317,3.594373168196516,31.583323920255985,8.617386985750139,0.8454479596738188,6.276533234444548,19.16712834718723,1.3370349617220672,2.4242623521169535,0.5615797042702733,1.7806911332371207
10.25,0.8511815824126661,0.08465409857048134,21.131923988125816,8.09677853777374,22.629980868964093,10.718073808029962,0.14375410820545767,2.9346806769702405,39.966818987593186,9.93915233341577,0.7543374225114176,6.161706672589819,17.467654831875524,1.008662464772823,2.6099174986125,0.01409770909766141,70.93351076210563
10.75,0.8613950799092738,0.08392504006257118,20.99245578773479,8.147655118646872,22.518158981862005,10.799504601347572,0.0,2.6670078877934036,nan,10.711370296905393,0.7076868164509645,5.875332545793899,15.602080651438,0.9427833615392031,2.576502746132574,-0.08700341465496599,-11.493801754399556
