radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.33895199766347,27.67559398655777,20.488548888627918,16.541556887288404,28.724737133164734,14.086989957507305,21.666000423340538,-278.99003270719663,47.01924110200493,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.434272724576154,137.4584549724511
6.750000000000001,62.686220820538686,34.33889160673933,27.67452458063375,20.47528786253178,16.535990530439147,31.249521291459793,14.21162835120929,22.422808991526086,-315.2984896379687,47.24615468190939,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.456187470795
7.25,62.68440902479811,34.33883366969533,27.67349859108556,20.46255761982892,16.470800978152756,33.16439016467213,15.001981420595282,23.61840008222741,-349.5920224488757,47.467187944727605,27.147549486208472,9.594837570403781,50.06987230165443,77.52074583702503,34.41712929074174,137.45478287450942
7.75,62.68266981813635,34.33877805536576,27.67251369962878,20.450330302464277,16.63866572888863,32.40215133869798,15.009936116970499,23.693727149035425,-336.39942581047546,47.210533216068995,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.4090689199233,137.44988023394282
8.25,62.68099937464907,34.33872464123304,27.671567740642306,20.438579850504432,16.733307080120447,33.08033544561017,15.057443900539807,24.552499087000324,-347.3044136686376,47.029123122369214,27.36557147491576,9.585926277324832,50.06154035306163,77.5653979921058,34.40132566530543,137.44713822862516
8.75,62.67939411717295,34.33867331275239,27.670658689263988,20.427281865062156,16.66354310627203,35.36602898864328,15.146967152385201,25.929252476831866,-389.9897064708135,47.07611397619467,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544572,34.39388312901638,137.44754432356444
9.25,62.677850698131785,34.33862396273727,27.669784650555044,20.41641348322426,16.655225497430745,37.199316700191574,15.594537690423833,27.145605520104393,-425.4854016695796,47.294106115101776,27.541053786132757,9.577690119470335,50.05384530023894,77.9902528866635,34.386725958225114,137.449573965756
9.75,62.67636598208111,34.33857649079934,27.668943849625176,20.405953263799642,16.68467651873799,38.73119278896892,15.865580050833334,28.051826723458063,-451.38489466008673,47.587636208308844,27.54351157260624,9.573804155481477,50.050216525277015,78.2093294707348,34.379839766323606,137.45238003454497
10.25,62.67493702978161,34.33853080283759,27.668134622622098,20.39588108283347,16.645338027051686,40.57162404138358,16.71307008705769,29.12495570465404,-468.4484162777219,48.51907544475475,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.373211060950126,137.46101797546123
10.75,62.67356108365001,34.338486810571595,27.66735540850028,20.386178037947616,16.57395498738498,41.67778166318429,17.424013107346013,30.15361628305629,-475.82135957855076,49.32168752879333,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.366827178184025,137.46970281499185
11.25,62.672235554453316,34.33844443111482,27.666604741492723,20.376826360667405,16.794426250324644,41.33053032798586,16.95561609640369,29.713954061416615,-470.4502874003113,48.98143800787611,27.492657364467867,9.562985718800626,50.040120469441604,79.12088688184723,34.360676222315206,137.46149440594746
11.75,62.67095800912582,34.33840358658393,27.665881244217942,20.36780933598372,17.22963950526271,40.304927354382706,16.11003400254355,28.74133804592207,-461.1638216982601,48.218353191041444,27.240539822025333,9.559637231181949,50.03699747170922,78.41155431593916,34.35474701065569,137.4478548318952
12.25,62.669726159602725,34.33836420374068,27.665183621361813,20.359111228477538,17.83521334944934,38.85402645616532,15.563366951707827,27.53189273432728,-439.11085275098054,47.66909186270675,27.115672208377458,9.556407467333473,50.033986054432475,77.96925799224614,34.34902902291688,137.43552681571384
12.75,62.66853785257385,34.338326213663436,27.664510653879955,20.350717214403673,18.304805920403478,37.741620247000334,15.321267591841853,26.65856553019557,-420.4163602492214,47.42968329385563,27.047157441023607,9.553290892243904,50.03108096681119,77.7777981029939,34.34351235472667,137.4275493835421
13.25,62.667391060072205,34.338289551445364,27.663861193672368,20.34261331919182,18.468096795643753,37.5981265504115,15.211601886919185,26.558307828056734,-420.70726409323134,47.34732718542583,26.987293529432538,9.55028228907873,50.02827726320106,77.69220301362793,34.338187674904056,137.42380107528342
13.749999999999998,62.666283870820635,34.33825415591712,27.663234158686794,20.334786359877814,18.55964321436192,37.41855237456386,15.339061326923758,26.36350478931916,-423.1919083913264,47.39282709117959,27.032499757334357,9.547376737525019,50.02557028208498,77.79291407091317,34.333046186148536,137.41997630275003
