radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.7031746862105925,0.04871137632395625,5.128180165713996,7.677638487743518,9.232787475107559,3.8177780589939294,1.7709230313462136,2.4391857985694423,-2.2306984126184344,-0.5561630074798224,0.5111237070911476,9.295150817431956,20.355269248975077,114.72659240777351,0.6679371754609904,4.123467676406368,0.24251432980105406
6.750000000000001,0.7027486038664368,0.047851355733261845,5.154911714786377,7.731273762527084,9.292239169241261,3.722326244535031,1.5560004445786013,2.1839528716230414,-2.087802756422459,-0.6571801745514707,0.4539329253191742,9.08369052767899,19.962439454102846,87.26838812216593,0.6667609857216356,3.501886895539186,0.2855603364214394
7.25,0.730923147283761,0.048078209230640816,5.479853121861273,7.784539500432817,9.519865832614004,3.788947422447773,1.4319936884293816,2.068837435159081,-2.03481431024567,-0.7033152494364919,0.40933311699485525,8.58556103150254,16.92732524858183,71.60507518089784,0.7039405634150352,3.092836278880556,0.32332781622761725
7.75,0.6927671590387823,0.04604399090278067,4.887098811400246,7.837443235932105,9.236300735080446,3.6201330470478488,1.407524372439901,2.039501129798148,-2.1283759529621977,-0.6597672271674939,0.36847968309019236,9.219580362300356,23.165910436376365,76.25197209055978,0.6235577935664658,3.04708007387087,0.3281830394203084
8.25,0.6521539153798471,0.04341578383520458,4.705358770464781,7.88999225089081,9.186532473023044,3.7178340107893217,1.3739385791516563,2.0421087143952708,-2.1943658494983063,-0.6792622550621991,0.3226163427745705,9.02909491223152,24.802960870903366,67.23919522839913,0.59637051860647,2.9066912147173087,0.3440337917343089
8.75,0.6185574166179358,0.04097265965481538,4.862510702552897,7.942193586269233,9.31248888827351,3.9860165080213914,1.2778127732221578,1.9793559524977957,-2.1493884151735436,-0.8137696853590758,0.28172193984306837,8.245612107721296,21.49187665341904,47.66499007569639,0.6122377463776999,2.58386024001496,0.3870178365352339
9.25,0.5796536202301882,0.038480091883863,4.896792346247598,7.994054053134445,9.374618684869498,4.233779975758359,1.1873945952563827,1.9081024011759677,-2.1288573506717627,-0.9802289740416098,0.24876809698172056,7.689776678672194,20.022401007847016,34.620217720932246,0.6125543202109799,2.3020044868128715,0.4344040186405116
9.75,0.5510358482858833,0.03670008431383883,4.851322878287524,8.045580243033708,9.395035663396403,4.359664411345971,1.0782739547101599,1.7825053582209558,-2.1223356280359598,-1.1908464275807453,0.22435168136146055,7.402803077888749,19.892172669744134,25.855199651432958,0.6029798636944872,2.013110468878758,0.49674372840402037
10.25,0.5391134128467303,0.035704737628379196,4.9516976640551915,8.09677853777374,9.490897346719283,4.4907587421647595,0.9304368728885231,1.5852733554688845,-2.1643657135236065,-1.5732641899659618,0.20692055019535066,7.056040108255878,18.431851550328012,17.781861582600026,0.6115639252023671,1.644675754097493,0.6080225828760665
10.75,0.5398903581022751,0.03525920792450517,5.139513571653668,8.147655118646872,9.633217722320243,4.660476461571399,0.8359294369697545,1.4695626801936095,-2.2513327628023276,-1.8888931694322217,0.1941024559753778,6.7133586536703715,16.48362523912941,13.57255203231773,0.6307966521424409,1.4025243413253712,0.7130001031247772
11.25,0.5265304160707441,0.03464456918939253,4.6992986508220325,8.19821597514189,9.44955834865786,4.37000252339333,0.8251418262653302,1.4310848947532302,-2.2245831036564234,-1.7920472824459592,0.18555368288663177,7.214254079336913,21.451402596033486,14.846291157907057,0.5732099111649348,1.4082044563926226,0.7101241552392795
11.75,0.5117526500800545,0.03403318369742191,4.097656300772261,8.248466913174276,9.210211375261125,3.943852662880554,0.845746410854476,1.425011973097574,-2.154521149541653,-1.5256491668795207,0.1777060488916609,8.12748851396985,32.17536062859164,18.9518288375365,0.49677792781438834,1.500819770864224,0.6663025230698856
12.25,0.49861002769773444,0.033481781586874114,3.4458615102504346,8.298413562867898,8.985412022173234,3.4475652315541567,0.8599732339370164,1.3955636180765971,-2.1057667078280193,-1.2631739573133631,0.16988263034027928,9.50823823498402,53.8748666200247,25.77236828991943,0.4152434057600232,1.5900724016479424,0.6289021801545674
12.75,0.4929046495675964,0.033152673285584695,2.9941516731585796,8.348061385917632,8.868769539509263,3.075236225805763,0.8477479968666624,1.3390744569968578,-2.0818043278881566,-1.1108702701304352,0.16201934060067488,10.835128647578886,82.29044090409342,32.11470330061038,0.35866430956166934,1.6026252508046832,0.6239761912511342
13.25,0.4945046353087872,0.03303452980496259,2.845909370528366,8.397415682560208,8.866554589634537,2.935290214863696,0.8183566860393696,1.289257108907752,-2.0688518343082887,-1.0779778485718166,0.15433588460756012,11.358902685198537,96.62226041343712,33.394216539190104,0.33890300041222965,1.544166195426347,0.6475986865674768
13.749999999999998,0.5193766727609318,0.0340738350378123,2.7660698521334957,8.446481598178453,8.887867787903296,2.7366290298840252,0.7764718639730022,1.214750891228518,-2.0264742512792573,-1.0238838380570654,0.1506963682926997,12.054444119914333,109.81564686027987,35.96569041337797,0.3274819011894869,1.4674725882909225,0.6814437339266692
14.25,0.5575582276490332,0.03578052173128182,2.629758506267547,8.495264129562209,8.892982763522758,2.4425434065564002,0.7207467539117313,1.1060541544990565,-1.9582972827012666,-0.9597743795111526,0.1494750845713913,13.314354472717888,135.7481102660297,40.92333120416369,0.3095558261827779,1.3730125726584714,0.7283254501186159
14.75,0.6224577449609958,0.03878981865348393,2.3678711699338493,8.543768130847504,8.865821324112579,2.0024694734497563,0.6556648999052441,0.9642848995600292,-1.8518254696773129,-0.8340128406291308,0.15249297710810672,16.030571083842183,203.90290056481967,54.94962627914365,0.27714600088274716,1.277712229182543,0.7826488446774763
15.249999999999998,0.7358840615426464,0.04356990371641549,2.7439561455675894,8.591998319153966,9.01951941320283,1.956670838691412,0.6053894163619352,0.9033190128985011,-1.7816720399916732,-0.8130395502072375,0.15814035821776987,15.538129936505415,148.84163276311645,53.092329467282646,0.31936181126229324,1.1664859408296842,0.8572756558803718
15.75,0.8893131202644688,0.04956860183941676,3.3080381000439245,8.639959279938978,9.251595128968079,1.9701424837494912,0.5851179097198348,0.8942875997072056,-1.7523023398228068,-0.7240410354143836,0.16459944908908494,14.663089352801892,97.72361154446317,54.676897249789775,0.3828765845835431,1.1142832192579226,0.8974379069137991
16.25,1.0831523987157265,0.05692988628846295,3.610315669379624,8.687655472085824,9.40796135378068,1.8152764243554254,0.5781030087829818,0.8811616928806016,-1.7845572570750186,-0.552502163874456,0.17280498613596146,15.43065832195609,87.29531244998233,73.09659615765547,0.4155684673477068,1.1116360860499166,0.8995749711161286
16.75,1.3061710619722375,0.06471986194497795,4.039068982621561,8.735091232741755,9.623715347551457,1.7226875111809377,0.5619154398441563,0.8626229496260681,-1.8316644371426851,-0.45162986437094604,0.1789861581905524,15.679984408895754,71.64891500669218,87.81996515738868,0.4623957409261981,1.0780458528037802,0.9276043290730179
