radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.011755046674345307,0.010608911377399503,2.62802883416732,7.677638487743518,8.114965699354215,16.46379626422521,0.0,5.490858497101596,nan,-75.5362932745174,1.4502595600721526,3.9502993781168323,32.93947845055323,0.12208228560968204,0.3422965067139682,-110.33000445900056,-0.009063717570786533
6.750000000000001,0.012775717405633583,0.010752376390099927,2.6781798963999863,7.731273762527084,8.182007183364039,16.262631370477802,0.0,4.964111278246231,nan,-76.13596059859107,1.2607436894557478,3.9287466857728597,31.986614913186774,0.10685393921020385,0.34640862277842593,-99.81410793748867,-0.01001862382646627
7.25,0.014295447127144267,0.011101546184937128,2.881202776739072,7.784539500432817,8.300625559226711,16.614727806271013,0.0,4.780862636007069,nan,-75.60503493122559,1.1158895957470714,3.7705001306301806,26.891114772187628,0.09908001142695783,0.37011858910586537,-90.14206504390978,-0.011093599858322332
7.75,0.01589546657140156,0.01128361167788784,2.6374810833770934,7.837443235932105,8.269330259557295,14.91775844789523,0.0,4.545593054024615,nan,-70.93087749307719,0.9644459706141254,4.186471055882195,36.11684828847622,0.1378308994989495,0.33652314970335073,-62.24350969151596,-0.016065932094062235
8.25,0.017494051796268832,0.0112772154175655,2.605063310196911,7.88999225089081,8.308930892073368,14.706595771041949,0.0,4.496089467877975,nan,-67.11774163649197,0.811436467769045,4.236165402029906,37.96480203829475,0.15785270620324016,0.33017311390930576,-48.62558138979655,-0.020565306808030002
8.75,0.01865788632355074,0.011118003950721964,2.7441635154538875,7.942193586269233,8.402908565569685,15.624284191552434,0.0,4.406480826244417,nan,-67.30106082825142,0.6877072164268556,3.964661859574815,32.44582041544111,0.13616501050120086,0.3455170773220766,-46.48006514706706,-0.021514599793178237
9.25,0.019771248169144797,0.010930916926893583,2.819576186088855,7.994054053134445,8.476727556881524,16.276721081284506,0.0,4.253982885842324,nan,-67.42682359829173,0.5885320735882794,3.793692051576513,29.79340977497228,0.12148329756218362,0.352709172010578,-43.17040913504359,-0.023164014889732645
9.75,0.02055492442797063,0.010778757979849632,2.834547338952421,8.045580243033708,8.530300115696786,16.533588335097107,0.0,3.976867624858841,nan,-68.69034886029233,0.5187959950639837,3.7211255305899975,29.28958886273495,0.10538356566612347,0.35231111409356997,-41.04806384234903,-0.024361684971077886
10.25,0.02120990759403681,0.010696502814578865,2.918474201105147,8.09677853777374,8.606701711589045,17.025317579443207,0.0,3.5701233434633624,nan,-72.29888506365353,0.47203794661821497,3.5865365910287226,26.96992335591672,0.07923025017328456,0.36044881152295905,-41.90723004041384,-0.0238622309094549
10.75,0.02262883326972861,0.010815157553609818,3.0606726663567656,8.147655118646872,8.703562552368771,17.472045930513158,0.0,3.322806843057558,nan,-73.74231024611699,0.4357075010692469,3.457843076800187,23.940235999149326,0.06723338260322559,0.3756507389901733,-40.243936304768525,-0.02484846393819358
11.25,0.02424610349404143,0.01100572164189139,2.8418731906609582,8.19821597514189,8.676807500853593,15.83014169405392,0.0,3.143347044694765,nan,-70.5677827088175,0.4066472190306972,3.7896852737870224,30.81229921507507,0.08608186287642398,0.3466453188447225,-31.59685851362012,-0.0316487159496866
11.75,0.026263799664658583,0.011257064637462568,2.5223178804915243,8.248466913174276,8.625502530750195,13.656504401485092,0.0,3.0004686642470335,nan,-64.09388288333245,0.378834844737425,4.367316395103521,45.630280054262464,0.13173993906240702,0.3057923256578664,-22.03970477416963,-0.045372658583521165
12.25,0.028425302193491864,0.011516930509537658,2.1578472985292882,8.298413562867898,8.574378847716028,11.373685740484033,0.0,2.798374017385159,nan,-55.61741514155019,0.3525829194726009,5.222823540383355,75.4650263011547,0.21359777002408814,0.26003130383677153,-13.90350823971772,-0.07192429297400861
12.75,0.03069135124719729,0.011784705290926924,1.90220066075222,8.348061385917632,8.562038090128727,9.745626147073368,0.0,2.5808121397036756,nan,-48.47905302810395,0.3287866011644486,6.062499459069515,114.07801779745196,0.3084928052266921,0.2278613647907582,-8.892438800585277,-0.11245508936583097
13.25,0.0331000445583598,0.012063358869147367,1.8295115368749388,8.397415682560208,8.594399490904912,9.070579183114885,0.0,2.4393683304481857,nan,-44.59342570343108,0.30747438395305765,6.4524167513390145,132.81130704318204,0.36204246095986964,0.21786602045608827,-6.743511820018735,-0.14829068691351707
13.749999999999998,0.03563924853923461,0.01255856886004363,1.7854181966354947,8.446481598178453,8.633120497551529,8.371459117023731,0.0,2.273987661216183,nan,-42.081399102338295,0.29832864608945997,6.883186062197689,150.5056897481753,0.4064685717873511,0.211380108496363,-5.377763070181607,-0.18595092177726416
14.25,0.03810306661780007,0.013167520663472617,1.6962990584978406,8.495264129562209,8.66296387657752,7.450434795504176,0.0,2.043334555435062,nan,-40.41484904935142,0.29621959644993323,7.596104003173276,186.1364705632091,0.4593431833991205,0.19967584675736938,-4.166875728051257,-0.2399879586684182
14.75,0.04068231981128672,0.014039685321876874,1.5162784330672936,8.543768130847504,8.677273428921694,6.113147528514053,0.0,1.73677674178238,nan,-38.30376431742505,0.30565623405669734,9.060824755885026,281.06085586383415,0.5724197848627397,0.17747186134332577,-2.631495942474189,-0.3800119862847968
15.249999999999998,0.04471331650879754,0.015347166793910797,1.7362948918040781,8.591998319153966,8.765680525073309,6.172826653095151,0.0,1.6767346931163378,nan,-40.58812326065686,0.3229226120811042,8.649560491940157,206.9317230865267,0.48954668299824855,0.20208277833730384,-3.3643174883362357,-0.2972371078136661
15.75,0.05066515018438767,0.017046178160972824,2.071314744926938,8.639959279938978,8.88477580648805,6.3755960489691335,0.0,1.7164176710807715,nan,-39.976408487253394,0.34167598162231916,8.053232569136094,136.89673209705273,0.4526493940411456,0.23973663275662652,-3.7827464705474942,-0.26435818730808713
