radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.00036043130332561016,0.001877430086171917,1.7211312117575994,1.2133835748963835,2.1058471805699743,80.08386440898529,0.0,28.328205443373246,nan,89.49821956090508,1.7211312117575994,1.0674292705831072,6.671215346979196,0.001301435205481598,1.4184559997069146,-20151.38929507216,-4.962437007976125e-05
1.8534955916271183,0.0010247513673506113,0.0032054665409454943,2.2560269979095877,1.4834168757816948,2.7000339706475676,42.57352117851895,0.0,12.07288093180965,nan,89.12049886684315,2.15750617462607,1.3903888304742604,7.559128103301709,0.00363282535769176,1.520831422873467,-5439.1301683537695,-0.0001838529266716675
2.578776474169491,0.0035963310339047106,0.005993158462253903,3.2268282113953664,1.889764387748006,3.739469179851281,20.887116227910067,0.0,5.494856938560867,nan,87.34488579861005,2.9242747056451397,1.8174782838529604,7.838454657333246,0.019519983622186765,1.7075293789617405,-1081.146028795898,-0.0009249444324498212
3.3443507400203387,0.009840045643539753,0.009805017279402308,4.316260225615036,2.3102319772506976,4.895638275438456,12.017771326065896,0.0,3.0272741511176857,nan,83.23079386171415,3.740774368794584,2.2229518607409764,8.007991225697753,0.07991101392417518,1.8683232974515491,-263.5121446901648,-0.003794891507470333
4.109925005871186,0.020060702889194676,0.013741856693453408,5.433801060733377,2.6490776684272865,6.045147348161774,8.188596017724675,0.0,1.8614576821952786,nan,78.48215380584635,4.5682402787697525,2.47474807875975,7.39623156658268,0.19358070061831192,2.0512048874578053,-87.33555362330816,-0.011450090581816836
4.875499271722034,0.03018059781140206,0.01620226249370392,6.299937312056832,2.9658031555645987,6.9631313712583935,6.935460586235058,0.0,1.341749664845604,nan,76.54371660126792,5.165138351375103,2.516684363030357,7.013560215268644,0.2828468081000395,2.1241926660697463,-44.09463888443892,-0.022678493923507372
5.5604867735728805,0.03680543413325557,0.017330281204897192,6.838155752586004,3.1740852579232612,7.538911812801024,6.5725424138485815,0.0,1.240889282336214,nan,73.50806959994317,3.7559132520196297,2.480024299059478,6.719125059639236,0.26731584483978144,2.1543705341614134,-35.511881257274986,-0.02815958954005399
6.326061039423728,0.038393841147265885,0.01718569524404315,6.948774855299111,3.3564613211933785,7.716949176345817,6.858305137017408,0.0,1.3101994826243084,nan,71.45284463363188,3.1113360040389852,2.420182857418339,7.1005596901596215,0.25977728102290204,2.0702681158347143,-33.385501366262915,-0.02995312213614174
7.091635305274576,0.045232126337305445,0.018177525155495006,7.386206709983606,3.5686905959337514,8.20314586802605,6.5608462782849495,0.0,1.1524090236936457,nan,70.64335949529688,2.604742745708316,2.4082557810661736,7.069278290657541,0.23861724831047046,2.069724598260107,-28.2130516167215,-0.035444588326890285
7.816916187816948,0.05529298889161429,0.01964390519311404,7.967074943182509,3.7848654451284407,8.820401894925984,6.087724245655966,0.0,0.954489524799696,nan,70.3264544493498,2.261947566978153,2.4127828753394103,6.847293056833917,0.2211572657595073,2.1049823457890837,-22.79121062347772,-0.04387656349285274
8.582490453667795,0.07103902616739496,0.021593635283127292,8.783688615216297,4.076017394220248,9.683341545513429,5.580289172576431,0.0,0.8400442274016957,nan,65.77295206114461,1.9443098825047138,2.405681592675416,6.514092615539148,0.25364120125174067,2.1549683835185496,-15.679966148799927,-0.06377564788789646
9.307771337518645,0.08034809953395597,0.02239351732809891,9.2635408689731,4.282991847689303,10.205743902259549,5.467415485441918,0.0,0.858088432107297,nan,59.795641552908414,1.7145124612820655,2.365563475705497,6.358763127744431,0.2992181170944945,2.1628667992844375,-12.23397290134037,-0.08173959580133111
10.073345603369493,0.08685723254182535,0.022732182434021805,9.606388964061598,4.4716332575238935,10.596141416508095,5.497925459051501,0.0,0.9251056933774192,nan,52.7808338310723,1.4951888485890281,2.3156359335906416,6.309281288792909,0.3496466837054958,2.1482953567129086,-9.942904509540028,-0.10057423351904053
