radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.01564033871744722,0.023599620313122998,6.9385456965068375,7.677638487743518,10.34840804814896,37.33028367505069,0.0,11.463822168296135,nan,-85.55427304894744,5.39376883072591,3.3283261543202793,31.85120878488613,0.031004132929322564,0.903734358889578,-463.5487774842556,-0.0021572702778489476
6.750000000000001,0.01710496103270523,0.023974531105521075,7.078181577629042,7.731273762527084,10.482044096311885,36.85836338204799,0.0,10.359714886887193,nan,-85.70645885726316,4.681460220892754,3.314497816945931,30.90708674361297,0.027422068692340092,0.9155259269095435,-406.7552362949764,-0.002458480950629499
7.25,0.01985920477147781,0.025095745128441788,7.660808763763681,7.784539500432817,10.921860928832468,37.23597975942262,0.0,9.899821282498586,nan,-85.2889693297735,4.104784559680358,3.2056402954211407,25.870988839047786,0.02704659983576656,0.9841055804698202,-342.3325663728786,-0.0029211360478943473
7.75,0.020966082995231103,0.02501928643932657,6.9536110821883765,7.837443235932105,10.477510370254516,33.97742019212598,0.0,9.518587204483921,nan,-84.12633739136163,3.5949053278713685,3.5209011900139204,34.95936129677482,0.03449789094090961,0.8872295304555894,-270.86013566880416,-0.0036919423285778604
8.25,0.022857376158999895,0.024917141177947695,6.857535667273004,7.88999225089081,10.45360096555433,33.59865725581758,0.0,9.434754382700179,nan,-82.9383333654399,3.0318745498750452,3.555653666743809,36.78900861387601,0.038888785556640604,0.8691435237466504,-220.67279133181827,-0.004531596278656454
8.75,0.02494645903937878,0.02477721915664918,7.250959531430773,7.942193586269233,10.754294634620296,35.469728563830984,0.0,9.20572731915135,nan,-82.76296341493871,2.5545157883573357,3.3438469842430485,31.355808201767864,0.03486482316671752,0.912966858925034,-197.33259940537536,-0.005067586415084541
9.25,0.026728151607145374,0.024460550967306795,7.463658205961203,7.994054053134445,10.936685696308881,36.85226521736079,0.0,8.870397971070304,nan,-82.69127985092102,2.1799903947317856,3.207035793211091,28.75518137126337,0.031684760678525783,0.9336512058027335,-176.55499105430374,-0.005663957694021949
9.75,0.027770529023167855,0.024114543874587568,7.50253562418342,8.045580243033708,11.000881884614326,37.47437291170153,0.0,8.298508393834155,nan,-83.1436072651747,1.9219806378606712,3.145287146864363,28.27095882370901,0.027457482945594146,0.9325039832496251,-164.50105224252056,-0.006078988470698171
10.25,0.02901963143616782,0.024043379717878857,7.740632111894522,8.09677853777374,11.201571683538258,38.47139505383392,0.0,7.433979303343804,nan,-84.27707161346318,1.743135740640753,3.0395437779277854,25.993316723604934,0.021084151186651055,0.956013811639074,-158.77419219786748,-0.006298252796359881
10.75,0.031714094746517305,0.024528718854604874,8.14972308970517,8.147655118646872,11.523986739461572,39.190488467503066,0.0,6.883891479075725,nan,-84.58181834137311,1.5991489221206794,2.945244323443384,23.00819378327115,0.018625731591509497,1.0002538118057507,-144.25026362630962,-0.0069323963427239885
