radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.9825454545454544,40.81170286475496,23.190762762512946,19.012129383553855,23.275571104692016,17.599949624966396,18.272333934074332,14.67309552756732,13.260227089949982,33.464163118260004,45.80297450239973,24.240575836015406,7.533342243192964,34.91930184863278,51.30657163527223,30.053506849393898,90.42401444333692
1.2071272727272726,40.79685903577269,23.190305244586114,19.004163170550463,23.215789711403072,17.463704633675952,21.405829260529117,15.009119290551245,13.704836690012428,35.07932627691952,46.16508358892837,24.192851189045072,7.5011231908950915,34.885430991824,51.575933252737386,30.002185082706816,90.39482561278307
1.4597818181818183,40.78066949243726,23.18980642839034,18.995474252557646,23.150437542282546,17.273890011099397,23.77506580291244,15.20837780798033,14.300611783055754,36.31341670727929,46.37175874084099,24.124659448474535,7.465838152756196,34.84846600194001,51.816532128790115,29.94613164464996,90.36322450543327
1.7264727272727272,40.76414167721667,23.189297382868517,18.98660324246488,23.083555889441985,16.984149256252916,25.708025995319005,15.412260568576414,15.34569262711577,35.8546168232213,46.58183093497642,24.051786247360873,7.429657541011148,34.81070331622147,52.06470049853566,29.888821575762563,90.3347365140992
2.035272727272727,40.74569122482016,23.188729351984573,18.976699643611013,23.008696597689486,16.649047463258825,27.051592541459783,15.520744596280176,16.756625943734516,33.65090431102899,46.66972465274639,23.962854776284047,7.389076329409821,34.76851746209744,52.202083687980405,29.82474221998162,90.30373658825035
2.3581090909090907,40.72715180076078,23.188158826959803,18.966747598554758,22.93326449671373,16.268791135879347,28.08753988447736,15.817242113825278,18.565270262302562,30.16885229828066,47.00286876890189,23.866498148086578,7.348092348444296,34.72609583203903,52.56547892106265,29.76024420167807,90.28033261713209
2.7230545454545454,40.707067584462365,23.18754104027414,18.955965521392635,22.85130499362615,15.910645230033643,28.710954441227702,15.93635401908386,20.293830911528122,26.754750842987963,47.10988621905865,23.755972710839274,7.303455099823987,34.680102703244664,52.71848799165003,29.69024703096877,90.25350478420442
3.1301090909090905,40.685696172186866,23.18688397627382,18.944491528426013,22.763813297385113,15.553172885351435,29.122316744639264,15.952979164004933,21.965269700959652,23.44480294949211,47.078845875894494,23.63730618858744,7.255679897969886,34.63111976369165,52.74848262662203,29.615620120281328,90.22584942411997
3.5652363636363638,40.66397697337713,23.186216554036505,18.932829868764102,22.674599282063227,15.411893681314057,29.506572995823255,16.17271267617086,23.1501994452311,21.451445581562233,47.15762963270472,23.513942372411332,7.206828716894109,34.581295028827114,53.0254465006257,29.53962591912275,90.20534664425092
4.056509090909091,40.64075892793622,23.18550344574048,18.920362379626518,22.578891767951344,15.291005201290266,29.924804597835617,16.749527101379936,24.584684856338733,19.26427676827427,47.51857549677795,23.37675299954739,7.154266578912309,34.52798185511853,53.747462547394406,29.458215595063585,90.21777766545304
4.589890909090909,40.61700233115595,23.18477419550743,18.907604570886598,22.480599485638088,15.092751107559769,30.450994182921608,18.39982878588882,27.240085010681874,15.855040172706348,49.35636990147851,23.221120421941006,7.100113915972912,34.47337831342787,55.87463769890692,29.374731723756785,90.41625640226029
5.179418181818182,40.59236492655969,23.184018333548,18.894372537861052,22.378267971203396,14.998633271503268,30.684859661505165,19.411140556314223,28.869417391442102,13.974196707304934,50.45552842333317,23.044403451304458,7.0435475452617915,34.41669257142645,57.2374814760708,29.287953001028693,90.65309387572306
5.8250909090909095,40.567168466529274,23.18324576896839,18.880838974067636,22.273192820176764,14.888055793391338,30.544419649429706,17.564781055154217,27.876961487440756,14.131810600673269,47.547808872942724,22.872039104023397,6.985259779896694,34.35865948970756,54.811237966107605,29.198993112253802,90.28561822274482
6.526909090909092,40.54171001534211,23.18246563239018,18.867163373404928,22.166585970236497,14.7253333591296,30.504122454376812,16.50251250974363,27.904515625800524,13.049867613202718,45.67249158153414,22.71816338511183,6.925904963313943,34.299959950245984,53.48602828735468,29.108888459277143,90.16539178998015
7.312945454545454,40.51535254872784,23.181658435164636,18.853003449149856,22.055742645780175,14.611701289783902,30.761987801408058,17.68327932493016,29.65647813397431,10.494892641510226,46.87955420103766,22.555611057091614,6.86395317982782,34.23912044994445,54.986341781903484,29.015367009750932,90.60000410572418
8.169163636363637,40.48896788820283,23.180850902769897,18.838827489515097,21.94429696274531,14.513086513721726,30.984716598730337,20.038517102803006,32.16893508219403,7.47376035869337,49.93518903528104,22.375287104584153,6.801413234333737,34.1781494470507,58.139093870876714,28.921507401393566,93.63512499281266
9.1096,40.462476882953496,23.180040616541902,18.82459295423453,21.831903357098128,14.42233074088658,30.873286279657403,18.143513287404428,30.616273328146136,8.898291160165611,46.794535722296594,22.191726484144112,6.738078820291745,34.11686314198797,55.60592990935979,28.82702385065598,91.01175847159473
10.14829090909091,40.43589403742273,23.179228025816194,18.810307617584286,21.718609962552062,14.34729997562515,30.632401904254035,15.39439598931868,28.674214621045664,10.402222811074934,42.414057827849774,22.028491065535878,6.673962966228519,34.05529393030658,52.19683940723983,28.731962887585926,89.96082944371871
11.299272727272728,40.409311683351625,23.178415955667152,18.79602108684958,21.604799626878545,14.352781410028099,30.536805047598786,14.32685693287709,28.19621375202244,10.468289091880743,40.424462851926755,21.881910104451876,6.609269110722704,33.99365491771804,50.97925037704084,28.636650914778173,89.74888866586845
12.54850909090909,40.38343167708542,23.17762582743471,18.782110624772343,21.493489847382545,14.211294623512547,30.545502775632364,14.06156339252916,28.344949591798663,9.69562558425977,39.5126028862668,21.74803200433799,6.54571178779679,33.93357598530889,50.69528948181225,28.543611988336774,89.73689513747568
13.93810909090909,40.35777391835256,23.176842957649498,18.768318249857767,21.382634908988816,14.1120836590538,30.567982303608844,14.208059369850961,28.58999433133958,9.103432399455718,39.16500449689359,21.615536333933647,6.482125906747123,33.87394589607585,50.870618508959254,28.451130831287724,89.78623301758599
15.44,40.33321110092932,23.176093938131654,18.75511318133702,21.27603606371325,14.283141899493708,30.606690903761617,14.569940396248041,28.923239015456765,8.546153847346705,39.16298964107333,21.48128225599435,6.420702008152446,33.81679759842333,51.290007271369134,28.362369101138018,89.90937741930772
