radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
11.25,0.39071831575739524,0.031000437876776924,20.447054982866753,8.19821597514189,22.029362284175356,16.346541320375433,0.0,4.320206689977718,nan,45.30249659826657,0.7007492523348334,6.777881651744089,22.217644357642303,0.07241624248016296,2.4940859139189566,-11.652637084614472,-0.08581748429463638
11.75,0.38871513000381597,0.030719175101282716,19.79883578540696,8.248466913174276,21.44833571341241,16.729929421565934,0.0,4.843931851584522,nan,45.49613960565885,0.6671336604019314,7.673223039559966,33.23332948505891,0.0641824639882984,2.400304928638882,-12.766019188533374,-0.07833295448108167
12.25,0.45604243341052175,0.03238695671311455,20.838455514961822,8.298413562867898,22.429999908814818,15.83277112454268,0.0,5.165829165433645,nan,43.41450597478167,3.337807678152833,9.332420007619113,54.443458832922516,0.3007046362445649,2.5111372622118555,-7.558608929910266,-0.1322994759052671
12.75,0.49856210809685747,0.03329392817153737,21.236014350450944,8.348061385917632,22.81794106389986,15.452800241263022,0.0,5.424720677759877,nan,43.70210238540216,2.9444494853627656,10.86102204070525,82.18002875153411,0.23754184227935798,2.5438258499481132,-8.675836417227856,-0.11526266193934587
13.25,0.4698535289817477,0.032411162486165095,20.146991139313556,8.397415682560208,21.826998009650502,16.07618057377057,0.0,5.652609159063444,nan,45.942305132795425,2.766584154568071,11.238066425750826,97.20528643267156,0.2088611458332701,2.399189453149845,-9.636427769319317,-0.10377289426521966
13.749999999999998,0.460303863662616,0.03257507004470387,19.38307487114111,8.446481598178453,21.143477548611276,16.020005657255002,0.0,5.634856001309513,nan,47.450978405931174,2.6551200672397703,11.753840714652679,111.38671073059423,0.192421225224837,2.2948105250500057,-10.048540231012959,-0.09951694246231757
14.25,0.4993845115305194,0.03434142211810767,19.5937364560799,8.495264129562209,21.356123733986486,14.994754328292112,0.0,5.331714491061987,nan,48.56544753051138,2.5253984114714068,13.01101545418451,137.51935014613005,0.16880249537511033,2.306430519081416,-10.135310318479059,-0.09866496126682618
14.75,0.5760708218274923,0.037686641539510166,20.289720998057746,8.543768130847504,22.015193663756648,13.362939341093327,0.0,4.955607147325777,nan,50.839852703823844,2.2832126627556195,15.773004705773618,205.76918834653594,0.12495578763401398,2.3747977107198364,-10.864990856779503,-0.0920387336889495
15.249999999999998,0.5094336959729567,0.03799114883379352,18.173211451665217,8.591998319153966,20.101941438161646,13.132765521487157,0.0,4.561786644758524,nan,50.25823321815048,2.520110690691146,14.38775046650675,155.42297481804087,0.17015203236186996,2.115132100427912,-9.239159005429032,-0.10823495941701933
15.75,0.5627277327529318,0.04179844971911772,17.988923527797432,8.639959279938978,19.956208709270097,11.570725045834703,0.0,3.9740845740752895,nan,40.30314823639158,2.990181274390495,13.32464106808866,103.1294287933052,0.34850185390606536,2.082061146927591,-4.791066286044291,-0.20872180435341936
16.25,0.6713519817075884,0.047637311940277254,18.387061999853504,8.687655472085824,20.336160074805655,9.838471294457987,0.0,3.626865986507521,nan,30.502336385061312,3.2484268038929494,13.961616814674503,92.34871149868697,0.5940526288802502,2.116458469023397,-2.0621139690697343,-0.48493924923612364
16.75,0.7288409985986027,0.052076987862492374,17.99306342361813,8.735091232741755,20.001303712774984,8.797450340662456,0.0,3.339031637500987,nan,23.97433507291441,3.5680267771776095,13.878859541724951,76.73924666760635,0.9857991963112588,2.05985981648076,-0.05176918403889918,-19.316510749881697
