radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.338951997663465,27.67559398655777,20.488548888627918,24.902486059179125,37.5484547466123,nan,43.04221215903248,nan,33.63520017072182,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.43427272457615,137.4883802745185
6.750000000000001,62.686220820538686,34.33889160673933,27.67452458063375,20.47528786253178,25.112411716092133,38.608419497411745,nan,43.11782571924569,nan,34.36786584079544,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.51505820275563
7.25,62.684409024798114,34.33883366969533,27.67349859108556,20.46255761982892,25.098529220920472,39.35617047926526,nan,43.19130100098858,nan,36.71860150133095,27.147549486208465,9.59483757040378,50.06987230165443,77.52074583702503,34.41712929074174,137.72699456193905
7.75,62.68266981813634,34.33877805536576,27.672513699628777,20.450330302464277,24.536191622228277,38.9520612880295,nan,43.13290802990093,nan,35.18770785321139,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.40906891992329,137.57320745196046
8.25,62.68099937464906,34.33872464123304,27.671567740642306,20.438579850504432,23.807605239704365,39.241166875877035,nan,43.09508283673274,nan,33.82710395430084,27.36557147491576,9.585926277324832,50.06154035306163,77.56539799210579,34.40132566530543,137.55686159128683
8.75,62.67939411717295,34.3386733127524,27.670658689263988,20.427281865062156,23.67748381727332,40.22098222139751,nan,43.11965990778686,nan,33.94850729085767,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.659953842749
9.25,62.677850698131785,34.338623962737266,27.669784650555044,20.41641348322426,23.93959233645585,40.9223339873951,nan,43.19083186931057,nan,35.09413997521823,27.541053786132757,9.577690119470333,50.05384530023894,77.9902528866635,34.386725958225114,137.85746725990035
9.75,62.67636598208111,34.33857649079935,27.668943849625173,20.405953263799642,23.83102011734934,41.70489391179346,nan,43.28295030233405,nan,33.16387286491446,27.54351157260624,9.573804155481477,50.050216525277015,78.20932947073479,34.379839766323606,137.37157193050496
10.25,62.674937029781596,34.33853080283759,27.66813462262209,20.39588108283347,24.267104571136848,42.624072717272824,nan,43.55365174058706,nan,32.62481417353399,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.37321106095012,137.36517836641977
10.75,62.67356108365002,34.338486810571595,27.66735540850028,20.386178037947616,24.192865404328856,43.248920414781594,nan,43.791235531052564,nan,31.912166399495746,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818402,137.36116064777545
11.25,62.672235554453316,34.33844443111482,27.666604741492723,20.376826360667405,24.001400400914658,43.04190952629372,nan,43.70366690245093,nan,30.99281985368398,27.492657364467867,9.562985718800626,50.040120469441604,79.12088688184723,34.360676222315206,137.35636492311284
11.75,62.67095800912582,34.33840358658393,27.665881244217942,20.36780933598372,23.765862010882362,42.44338997905157,nan,43.49718032089257,nan,30.37180720449092,27.240539822025333,9.559637231181949,50.03699747170922,78.41155431593916,34.354747010655686,137.3518164733075
12.25,62.66972615960271,34.33836420374068,27.665183621361813,20.359111228477538,24.040505589557405,41.498140976940476,nan,43.3520363984274,nan,31.417377438015436,27.115672208377458,9.556407467333473,50.033986054432475,77.96925799224614,34.34902902291688,137.4308992814906
12.75,62.66853785257385,34.338326213663436,27.664510653879955,20.350717214403673,24.115947229817923,40.81494319289117,nan,43.29361710208309,nan,31.067300144251014,27.047157441023607,9.553290892243904,50.03108096681119,77.7777981029939,34.34351235472666,137.39322145532296
13.25,62.66739106007222,34.338289551445364,27.663861193672368,20.34261331919182,23.760768489681624,40.79745435884461,nan,43.27886230877762,nan,29.515003166646885,26.987293529432538,9.55028228907873,50.02827726320106,77.69220301362793,34.338187674904056,137.37853293659498
13.749999999999998,62.66628387082065,34.33825415591711,27.663234158686794,20.334786359877814,23.47392669419576,40.792915688432394,nan,43.298725725828575,nan,28.514197087609688,27.032499757334357,9.547376737525019,50.02557028208498,77.79291407091317,34.333046186148536,137.3700306736398
14.25,62.665214482267096,34.33821996939145,27.66262852841178,20.32722389202657,23.50647602876513,40.68436543703117,nan,43.36641240881557,nan,27.874497852181467,27.074186820466313,9.54456959383314,50.022955626715,77.99597958526634,34.32807958883627,137.36006309215193
14.75,62.66418119324727,34.33818693742809,27.66204333972453,20.31991416075152,23.69433446132818,40.24643480088417,nan,43.47132880721964,nan,26.47539276496013,27.035534288461026,9.541856472405426,50.020429147275415,78.19781442855111,34.323280047645625,137.3462680028565
15.249999999999998,62.66318239721825,34.3381550086168,27.661477683061836,20.312846055473937,22.91056667692403,40.91501791737343,nan,43.48951144938803,nan,26.911519752065015,26.946400019893712,9.539233228796485,50.017986924431426,78.15433208500139,34.31864016076265,137.35557956054262
15.75,62.66221657601321,34.33812413437732,27.660930698885807,20.306009068100003,22.796107200919106,41.02044010451982,nan,43.3640937978864,nan,33.337570561858804,26.91410298780627,9.53669594400303,50.01562525414223,77.84971064667981,34.31415293144103,137.44844443737594
16.25,62.66128229407162,34.338094268774434,27.660401574418625,20.29939325432433,22.913794224557876,40.30145471568039,nan,43.194158479180516,nan,38.52043244283945,26.86235030900397,9.534240909932775,50.01334063362839,77.42491779920789,34.30981174171331,137.99371046736354
16.75,62.66037819310428,34.33806536834696,27.6598895406233,20.292989197796217,22.716485278842786,39.97908389042253,nan,43.0944171334235,nan,41.25874968256629,26.85036270937495,9.531864615952612,50.01112974839453,77.19745671327564,34.305610328069605,578.9083537811887
