radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,1.0597280745595437,0.023192016487028545,6.254715493073423,1.5730367150534441,5.943880895719072,2.117237677103484,0.29328975079452374,1.2589201862253327,4.842388793380679,1.0542162945865916,1.588280197766039,1.0725219110960436,9.194213134424846,26.047883843972084,1.0136169516696878,11.365245817098756
6.750000000000001,1.1913992609437942,0.02380419255637341,6.591340636288775,1.5830005583178122,6.288336150445484,2.0701820219570957,0.2716376439376408,1.08762485696465,5.174321698003267,1.1140782796058848,1.6196764325919244,1.0737047219749902,8.891907460683584,25.638427993456478,1.060530343619809,9.899367830961458
7.25,1.238438844577704,0.023912039891967548,6.617538562401525,1.5929158807144075,6.3117999493123,2.0635621389595866,0.30429724285957876,0.9674066096384111,5.500174418231279,1.0697840536316765,1.7447277984210638,1.0142067043818799,7.5397982815825335,31.312484973170488,1.0572413231478586,9.791439565994192
7.75,1.010195641895746,0.021655120807099568,5.940695022413385,1.6027830290162604,5.607442100283059,2.4034574265426394,0.28316421336747505,1.215010724120623,5.1102098222438475,1.3221145302904438,1.5225153123234212,1.0549511048070264,10.501498188320614,21.279166106851882,0.9425125878396826,9.769163643172126
8.25,0.7768165550146938,0.018936973214879447,5.270529312995373,1.6126023663969302,4.908236620555701,2.920804270176001,0.2986386327955648,1.4310501034159595,4.9475484147892645,1.6517072087567082,1.4214285376196876,0.9899111176545521,11.513408619043078,16.408744022603628,0.8304606712332931,10.365977101745004
8.75,0.7210354069188238,0.017728078491301102,5.197523574194331,1.6223742701361046,4.82869205545177,3.3107325637726674,0.15278419171257834,1.5266944282783228,3.595954997027833,1.8731204078880275,0.3949359881358094,0.899544545471417,10.001020186049042,4.223838067101152,0.8134253690174107,3.940358099883714
9.25,0.753899623253818,0.017343171995446858,5.457384897353577,1.6320991295603762,5.094759645682823,3.4584635486752293,0.1370919727557106,1.453925077268533,3.495340093367147,2.0239457689189875,0.3412830310349607,0.8579888042559863,9.197204683663266,3.364492158825033,0.8484036976885515,3.0656140783209684
9.75,0.7066900624673107,0.016454766533850335,5.396716070639395,1.6417773441949561,5.02806670021191,3.7683685038376358,0.12007352526947508,1.4214124762138587,3.2499840714500854,2.520445865652562,0.3089152262079902,0.8232183679306863,9.151797000482569,2.4567289417294838,0.8334575121731164,2.3500283894610283
10.25,0.8057784604783889,0.0169481796058282,5.846809177384823,1.6514093221047148,5.49164112189978,3.682606648508861,0.09695687541017244,1.204607783670215,3.1319427274847396,2.90177676038296,0.2748882974550493,0.8098747556527659,8.327980926327411,1.9176396151115265,0.8971124503147445,1.5126880457597227
10.75,0.7877233938066172,0.01658720301352954,5.808057351764872,1.6609954784053034,5.447787894014664,3.838079786711204,0.09008274790641206,1.1163699214959069,3.098730060139642,3.3764431820989147,0.26014689339174213,0.7663829547919474,7.46834950887107,1.6620934282469362,0.885462246004547,1.1806532661144897
11.25,0.7503049645767522,0.016155433288155614,5.657005883385437,1.670536233927159,5.287355447593006,3.9830656189232885,0.07127209852015884,1.207175392338603,2.410125270817626,3.751198378734523,0.2482584473268848,0.819213413708947,9.74551347310104,1.3296252783560867,0.8569847855880638,0.8811094321887849
11.75,0.7091173109958047,0.015705796330216362,5.477522396128415,1.6800320140170384,5.097381869280394,4.123123353951878,0.04804397546064781,1.3853688591809075,1.5259942715293269,4.058716533945116,0.23726412834738173,0.9172109553426556,14.664743466567543,1.0364799283655468,0.8246186857181874,0.5322832167438821
12.25,0.7913590328958882,0.016252945954736094,5.764996982069985,1.689483247463341,5.392285381816348,3.8895947143282963,0.1506580555232629,1.4560181263083019,3.5239685786254156,4.076902092273375,1.0689432375881944,1.10356602937537,24.16430344299333,3.8392752216622466,0.8625512670024306,4.52889784550655
12.75,0.82748053359548,0.016433432341794663,5.874839452439976,1.698890365532925,5.5027626259010445,3.824221956105256,0.11330659836821816,1.5829246943585333,2.638056659151447,4.417111547165639,0.9337735747855185,1.2720142461946515,36.66424688336457,2.677576682735315,0.8736391450596608,3.482385704660331
13.25,0.7495186377938706,0.01576324352824961,5.573435663481173,1.7082538011083956,5.186262465320472,4.061638961307942,0.09987994024102262,1.6835962353331941,2.2395227759033904,5.070956650201201,0.869774891603892,1.3048977238849664,43.56791789035292,2.1092904547700697,0.823838177099098,2.9704785913000653
13.749999999999998,0.7247406932780553,0.015766015661748085,5.361985388757343,1.7175739879159815,4.963204420364749,4.0757326637488775,0.09072222905831658,1.6918974778546074,2.0279292309810066,5.444912798627862,0.834347285571668,1.360647917171804,49.99819876328534,1.8772320291412206,0.7878783574500162,2.622260220364089
14.25,0.7895207716815157,0.016646549860533235,5.420142530681378,1.7268513598351323,5.020072106202954,3.7978486889575804,0.07529443821979848,1.6055851633286515,1.7796397055828461,5.630913082288986,0.7953450444253841,1.5070423897978797,61.69508633698679,1.6699803681827528,0.7917533042514779,2.0958370979756
14.75,0.9373519334079772,0.01846510917667072,5.612551415991922,1.7360863502818573,5.216353618999629,3.2998800318566026,0.050858183743071654,1.4865164187043358,1.3140080326974886,5.823946840129933,0.7214312552114241,1.837472137108565,91.99705870019775,1.3413435314544473,0.8151084688154467,1.3044655271368992
15.249999999999998,0.8613235756818294,0.018882203812203704,5.026978829998012,1.7452793916586533,4.605468696546245,3.2319451060717674,0.0730275921729267,1.3384383092050454,2.0423519729425563,5.371920296667047,0.7986491360030257,1.6891336158165524,69.17158908838078,2.028192778852107,0.725884574470636,2.2373062090337994
15.75,0.9808467917339935,0.021011603218650178,4.975903670499611,1.7544309148645565,4.549238730604366,2.8029994312476925,0.10311227397146015,1.1270791386220032,3.266775516192343,3.631113960502983,0.951206902984693,1.5739043650992792,45.731775956984464,4.498846792868506,0.7144416460828487,3.6140017439662255
16.25,1.210008604941726,0.02424730192602408,5.0859351868968075,1.7635413488595282,4.659785872717663,2.2918778311177386,0.11208622929677162,0.9970043902888136,3.884930402411723,2.3674491651107834,1.0370286889467368,1.6603060209153426,40.78830486794125,8.361100720694276,0.7261529163134752,4.2611313315962125
16.75,1.34793553025405,0.02676306542660481,4.976861467947067,1.7726111202779287,4.543593213489165,2.0170149259828496,0.05376490926575107,0.9369877255644173,2.5128988104925685,1.6985416331078866,0.25391578670172016,1.6589807961144112,33.789750371628365,3.2977172216010313,0.7066474819463794,1.5345822197040868
