radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.33895199766347,27.67559398655777,20.488548888627918,24.902486059179125,34.234093387143325,14.086989957507305,36.502161545610534,17.39903200248018,46.729179970187204,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.43427272457615,137.52350455408532
6.750000000000001,62.686220820538686,34.33889160673934,27.67452458063375,20.47528786253178,25.112411716092133,35.39142094290694,14.21162835120929,35.81196348445539,18.85813414498253,46.949745270491285,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.51607759717592
7.25,62.68440902479809,34.33883366969533,27.67349859108556,20.46255761982892,25.098529220920472,35.84630236440299,15.001981420595282,33.688583143631845,22.711648672849687,47.217931242213204,27.147549486208472,9.59483757040378,50.06987230165443,77.52074583702502,34.41712929074174,137.49855226874345
7.75,62.68266981813634,34.338778055365765,27.672513699628777,20.450330302464277,24.536191622228277,36.12245211139901,15.009936116970499,36.5514000063545,17.70209191127363,46.869605924054596,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.40906891992329,137.51206031119526
8.25,62.68099937464906,34.33872464123304,27.671567740642306,20.438579850504432,23.807605239704365,36.752495329411786,15.057443900539807,37.32314042267214,15.982936492863626,46.561174227165466,27.36557147491576,9.585926277324832,50.06154035306163,77.5653979921058,34.40132566530543,137.520729683193
8.75,62.67939411717294,34.3386733127524,27.670658689263988,20.427281865062156,23.67748381727332,37.85869062895548,15.146967152385201,36.34114407754907,17.451536384334087,46.53781482767491,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.51411472954413
9.25,62.67785069813178,34.33862396273727,27.669784650555044,20.41641348322426,23.93959233645585,39.734688401879694,15.594537690423833,41.86790532861283,7.648833481227051,46.73269975873372,27.541053786132757,9.577690119470335,50.05384530023894,77.9902528866635,34.386725958225114,138.06359933217428
9.75,62.676365982081116,34.33857649079934,27.668943849625173,20.405953263799642,23.83102011734934,40.757588837851905,15.865580050833334,42.44822850673401,5.9375839297742905,46.78250600251449,27.54351157260624,9.573804155481476,50.050216525277015,78.20932947073479,34.379839766323606,139.0237464365508
10.25,62.674937029781596,34.33853080283759,27.66813462262209,20.39588108283347,24.267104571136848,41.9063244223388,16.71307008705769,43.12783967889134,4.240503425298414,47.52570517904594,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.37321106095012,144.3490633191315
10.75,62.67356108365002,34.3384868105716,27.66735540850028,20.386178037947616,24.192865404328856,42.68308489707622,17.42401310734601,43.59305182275976,2.934248714224754,48.07284823633309,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818402,174.09030287346238
11.25,62.672235554453316,34.33844443111482,27.666604741492723,20.376826360667405,24.001400400914658,42.47679795295032,nan,43.70366690245094,nan,47.50354065019953,27.492657364467867,9.562985718800626,50.040120469441604,79.12088688184723,34.360676222315206,158.5914980603879
11.75,62.67095800912583,34.33840358658393,27.665881244217942,20.36780933598372,23.765862010882362,41.81025752363591,nan,43.49718032089257,nan,46.55092590499248,27.240539822025333,9.559637231181949,50.03699747170922,78.41155431593916,34.354747010655686,139.64550352058544
12.25,62.669726159602725,34.33836420374068,27.665183621361813,20.359111228477538,24.040505589557405,40.53865647821737,15.563366951707824,41.51346668380514,8.066980454097987,46.054056308454996,27.115672208377458,9.556407467333473,50.033986054432475,77.96925799224614,34.34902902291688,137.76065264624137
