radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.11028769037813532,0.024428749334775582,3.7888124996621335,7.677638487743518,8.561613919470828,7.644522270358458,3.0036922357603206,4.192579982372349,-8.632619419280667,-8.318258327138153,1.2294054539350538,6.3093908918593185,25.31209940629736,7.755383948802097,0.4934867024164454,11.415131727699519,0.08760301885728033
6.750000000000001,0.11840155856070751,0.024646143612105313,3.853379002180223,7.731273762527084,8.638351910265241,7.395020875836075,2.586391266698339,3.697347093919757,-8.858011845657485,-8.842930865852983,1.0720992002560283,6.2588791072852334,24.615397635832593,6.650006648592057,0.4984145071743893,8.989206333799748,0.11124452625366525
7.25,0.13149772957082365,0.02537561645821718,4.140420940084009,7.784539500432817,8.817150378375372,7.448802201843094,2.3441143835971627,3.459011417849681,-8.461027726661783,-8.600887207730375,0.9507322797725565,5.997377968683745,20.71237605950753,6.08943480639496,0.5318774398734573,7.495223086607489,0.1334183103618098
7.75,0.14110339838709676,0.025452065209817305,3.7682046670221037,7.837443235932105,8.696256832052805,6.8472353255538545,2.3191103678609366,3.3680358254648297,-7.0024334126923256,-6.747282401970436,0.8291913439118154,6.6096408072198525,27.935043471743096,7.981343038539794,0.48079514627246317,7.389326518303285,0.13533033051429116
8.25,0.15023694748772234,0.025125824265461543,3.7018097076699266,7.88999225089081,8.715237967543763,6.800757008291709,2.2427945034404386,3.3096644946990197,-6.1836359598730954,-5.8077453377229125,0.7035521929410303,6.641949094186143,29.478960021842862,8.648172854020967,0.4691778635463144,6.721804234763099,0.1487695810640108
8.75,0.15638672257392872,0.0245479528448523,3.884025887944347,7.942193586269233,8.841046095344035,7.141329019805204,2.0394966595998762,3.1433946216009527,-6.193720984857983,-6.0702208533227635,0.5999766073914946,6.184754698998631,25.26567041094567,7.162875355060866,0.48903691980754527,5.492787316999446,0.18205693071441761
9.25,0.16088597324380582,0.023870227082701766,3.9715107715159825,7.994054053134445,8.926242099153637,7.40884688941907,1.8530642716487558,2.9688604230315803,-6.238060968221134,-6.375838723769208,0.517341376058212,5.881527345689821,23.28115027077092,6.0818008990243335,0.4968080957569664,4.513129753644933,0.22157572562419045
9.75,0.16326816134172034,0.023326924305500575,3.976858950277349,8.045580243033708,8.974785153834905,7.50345575235135,1.6438969206898577,2.72711872452876,-6.54765350668295,-7.033254796673856,0.45885955042918164,5.739930144563226,22.95263839325112,5.066667867033103,0.49429113005500447,3.6589415227591084,0.27330308335890735
10.25,0.1661323569470191,0.023028684737146476,4.0852672699394175,8.09677853777374,9.06902593207185,7.6644447397933035,1.3596997542721583,2.380881554180014,-7.512949670547385,-8.749394982977469,0.4189935819076446,5.516174223497653,21.16962615769267,3.7212080727714483,0.5045546510727076,2.6616215149817553,0.3757108192773437
10.75,0.1743123645018931,0.023139789894139447,4.272646429697752,8.147655118646872,9.199988665515928,7.8549202298127385,1.177061397484322,2.1701859441781473,-7.964972616010792,-9.793163454629807,0.3883947812777797,5.299705910618875,18.828458980370595,3.070776035935864,0.524401974246467,2.057579313597093,0.4860079965771935
11.25,0.1807155066455302,0.023260173643629225,3.9459003276991718,8.19821597514189,9.098399560978189,7.219757215271296,1.1964196093277926,2.110676990888842,-7.224794123377541,-8.51576303831344,0.3655480377138257,5.768410469684936,24.327321082543772,3.720720218920018,0.4813120732197932,2.194190094123025,0.45574902679509205
11.75,0.1880483563561917,0.02343806647002028,3.479295531922575,8.248466913174276,8.952245741499011,6.367506300129952,1.2712865254313928,2.104961675187007,-6.024081305448573,-6.57958516005448,0.34405069212073514,6.592039135535804,36.197223027902396,5.324142677694098,0.42181117637333526,2.5340497191721525,0.39462524844488434
