radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.17856138446155978,0.023891120904910065,3.085360833542062,1.5730367150534441,2.6931476442294833,4.904080827370284,1.124340098488745,1.7437751860173825,5.195177670834248,4.787330231361786,1.7269621854387076,0.58654932125319,11.337142712361358,7.650981141229506,0.5000026054517203,23.818481984140966
6.750000000000001,0.19216977640203506,0.02412603472683882,3.1390938799823798,1.5830005583178122,2.742820929230123,5.024437287710074,0.9814030531738053,1.5704929404595187,5.451200405899522,5.0795399294612515,1.5047003020733718,0.5818574749156423,11.020852704130775,6.616231799271327,0.505072411652357,18.943925285723918
7.25,0.22620056018071924,0.025384203793041984,3.4050106481723783,1.5929158807144075,3.0008665136251085,4.758192230694486,0.9418815870369891,1.4033788571832868,5.237169161808168,4.5905417851939365,1.3384851367202777,0.5640927797542039,9.209330667942115,6.750324283023156,0.5439965221298071,15.749817841394618
7.75,0.21676423014993518,0.024410247525645034,3.042061342389516,1.6027830290162604,2.645985328169688,5.026924393291316,0.9308162805672094,1.5636173068731885,5.231627748545688,4.2327132883935565,1.2102943986700618,0.6068609363466002,12.586026986120597,7.3450337953712435,0.48263395063458747,15.693452972312407
8.25,0.22227421192227007,0.023762190477704306,2.9700587581790185,1.6126023663969302,2.5766207358204802,5.106657550362299,0.9048146401664832,1.5818568864873666,5.187633196222619,3.8469685082668725,1.0437664902246382,0.6047758419418553,13.339415127094618,7.499387267102587,0.4679827856830352,14.398589444156753
8.75,0.23723033069561508,0.023433117489972996,3.1289224652888104,1.6223742701361046,2.7249728996902984,5.577122306889302,0.8302010848992494,1.5595633410846124,5.396895256868706,3.8801512054992546,0.8871104200199917,0.565854030968762,11.398368708254408,6.501929927604774,0.4896841495036298,11.790905647998297
9.25,0.24426074247076537,0.022793485352218097,3.1997505705954885,1.6320991295603762,2.7908996315177106,5.929427978958966,0.7798103672833663,1.5136812831223447,5.595197770250644,4.082290187138654,0.7718324252962476,0.5379818210587215,10.501210496180708,5.569935462575243,0.497432427221815,9.76984784506426
9.75,0.24411923621087728,0.02214843481446625,3.1959862591352266,1.6417773441949561,2.785336080647275,6.307253428598388,0.7070427253475184,1.46528861127043,5.848449927766436,4.60869587488003,0.6892759329662945,0.5231452495077323,10.370875841418359,4.548982791977605,0.49358141536668193,8.014405212549885
10.25,0.25164002547670894,0.02197118049703848,3.2899797339748194,1.6514093221047148,2.8738572179128794,6.532480044510916,0.6228513779683883,1.313763839379407,6.219784037298497,5.66954469643408,0.6311047291668811,0.5039209793495787,9.549986833584727,3.4547610108652065,0.5048021392673787,5.961649706654217
10.75,0.27199978085297133,0.022323284042099885,3.4575566357019096,1.6609954784053034,3.035089718250512,6.483361550370993,0.5708737734202621,1.179513487037484,6.432397457127325,6.148695095279441,0.583782834997548,0.48698524049807657,8.463590772889775,3.0281612106929914,0.5271187384894265,4.74619652304463
11.25,0.25697013951930003,0.021676092587674802,3.1449556728497927,1.670536233927159,2.7315463912878566,6.633953470042627,0.5532269444014443,1.2599594592292067,6.3476455437824955,6.072007929023807,0.55980362103195,0.5196662821841755,11.054838238488221,3.1334941693957754,0.47643209474058634,4.887161821411653
11.75,0.2365400075288902,0.020866689898227903,2.7179939796325465,1.6800320140170384,2.345217766271628,5.948053616752854,0.5520326978364934,1.219313538020621,6.167210986180068,5.54987888463249,0.5400873467476108,0.5786290133857637,16.686689078457114,3.6293856123253256,0.4091829227131454,5.578955397004077
12.25,0.2166724730452484,0.020062139717585744,2.2626732886536893,1.689483247463341,1.9926300922070812,5.1168827867258875,0.5571093700859061,1.151427017620494,5.934205687934369,5.008739359372267,0.5234923555914339,0.6680259432810962,28.142259663434963,4.43827697285122,0.33853820184308697,6.403425166076236
12.75,0.20784830906939303,0.019643761783688925,1.9563869629334631,1.698890365532925,1.810930345090512,4.474156632425437,0.5503447659282338,1.072335699802671,5.733623465610285,4.604259865508445,0.5031616647833003,0.7562338029328338,43.13525126506011,5.260303014201674,0.2909315646052576,6.802948786220343
13.25,0.21116069503889162,0.019665750608785414,1.8633101414888236,1.7082538011083956,1.7705750065959458,4.232145433694162,0.529755549320516,1.0231432069990836,5.6612951072128075,4.390625944654501,0.47795776315452143,0.7946301544844225,50.56996020127562,5.594808443061818,0.27542545083863246,6.609577916679048
13.749999999999998,0.22137495258047413,0.020270712998262164,1.810458022119028,1.7175739879159815,1.7529958670040309,3.9262014450713707,0.509966131953026,0.9571096382633724,5.5898096959589765,4.195785270200325,0.4688974941961582,0.8427110375221086,57.48426283851522,6.030722383974743,0.2660247257835073,6.382945858773017
14.25,0.23186373392407245,0.02109159619155345,1.7142886860630258,1.7268513598351323,1.7224984916039956,3.4977514781583676,0.48561483474308303,0.8606056299972743,5.506012412064578,4.101909225454367,0.4699494687883715,0.9257352887626833,71.26137406899872,6.61910141429594,0.25041661246880476,6.1460987361180335
14.75,0.2434464439886606,0.02234882557569771,1.5281420456752277,1.7360863502818573,1.6774616461807161,2.8313080545999996,0.4568053628693198,0.7283866097075269,5.274281136489553,3.9371377239708005,0.48753041960911986,1.1000693690720735,107.80929510572969,8.061889873028132,0.22193142310175173,6.084762960004068
15.249999999999998,0.29092339733132844,0.025203894736537225,1.7739406016712127,1.7452793916586533,1.755587660641987,2.819614240814238,0.4201017841053288,0.6918487069321294,5.321713128862572,3.7875018705338706,0.5037943914504542,1.0683899274263058,78.5932281659828,7.946645721167285,0.2561530816673046,5.52203548492691
15.75,0.368755938917162,0.029188192938564693,2.1553099400530544,1.7544309148645565,1.9444838403457347,2.814675961603533,0.3964688865484072,0.6892792263783502,5.256803547443079,3.1326145762854516,0.5186932261974934,1.0180636939031358,51.3099805258037,8.851279169904831,0.30946000633400933,5.240365662914832
