radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.06913726788984653,0.008388576507698121,1.0485763643184427,1.5730367150534441,1.484985455253757,2.6068136242667426,0.2727099963278573,2.025320061720997,3.3655023746168795,8.702852130985677,-0.20623654479162834,1.0167656718936728,0.6059854243521725,12.676024336141198,2.924204128662734,0.16992855696959633,8.37050644226478
6.750000000000001,0.07422146245432454,0.008463212540202152,1.0664043191433454,1.5830005583178122,1.494504806921512,2.5920559285767655,0.2643788946067854,1.773740735334677,3.7565305186393814,9.054922695278135,-0.152786937225077,1.0290739703519227,0.6008254574284094,12.325987884519215,3.0176322802558326,0.17158180731735317,7.68438224209398
7.25,0.08242857466249798,0.008713690728247032,1.1457993305191596,1.5929158807144075,1.5057750169851005,2.6535454751847243,0.3244334142894313,1.52941144270873,4.052196556163033,8.227585221142212,-0.12667917364460893,1.120574217471255,0.5754386745783872,10.370660243633864,4.133231538565997,0.18305694614953494,9.196418867945566
7.75,0.08844737731315337,0.008739928182906127,1.0427569527117424,1.6027830290162604,1.513516714239885,2.409240093308521,0.27278129772068904,1.693282848125556,3.1981714343298226,7.633923293620538,-0.14982253402319626,1.022660582987264,0.6338839222975167,13.985853389619175,4.099000353004047,0.16543713324453782,7.236722283979766
8.25,0.09417002011527108,0.008627887608356954,1.0243487808875567,1.6126023663969302,1.523361178685747,2.4023016278022826,0.27623083840065943,1.7305604193503585,2.8631906783276913,6.92354169324093,-0.1464884081661669,1.0068980947623254,0.6366923435461281,14.75762146699777,4.744722252622624,0.16140340478808993,7.018030821325295
8.75,0.09802225018904265,0.008429441332362338,1.0747355468557354,1.6223742701361046,1.5320017831219614,2.581097783347531,0.30781969200322,1.572424257350701,3.1835871684451518,6.7970885777188546,-0.10634371312103773,1.054996892012477,0.5926063822675602,12.647392618421552,5.526879378134893,0.1681987866563487,7.516609851624657
9.25,0.10083987010398886,0.00819670751698043,1.0989084778520697,1.6320991295603762,1.5412627099965404,2.770394983962354,0.288976806270043,1.50324686868725,3.2143445169197795,6.973038923635352,-0.08505953972027724,0.8757342364625691,0.5633144634620798,11.653110940647837,4.743211901212452,0.17083603842622466,6.207037878202318
9.75,0.10233055033475132,0.00801013374559518,1.1003548699310326,1.6417773441949561,1.5504581648723625,2.8941300178843257,0.2608137819052335,1.421817534001052,3.4627892079579077,7.679796327405734,-0.06443051854724423,0.7895229047046348,0.549529670701928,11.487845214086049,3.9626069653157705,0.16993649849206074,5.033058187429042
10.25,0.10412335010263621,0.007907712001953402,1.1303172479407564,1.6514093221047148,1.5598129656217032,3.090294583183938,0.227247572905057,1.2597014741547297,3.994782476730348,9.093875516835261,-0.04061796820416512,0.6773979522023491,0.5279013340054587,10.594704348399082,2.9365134728781417,0.17343163513106222,3.6629629279203675
10.75,0.10924776624244867,0.007945853700793053,1.1821282730530753,1.6609954784053034,1.5701133261972173,3.2583102297460016,0.20509133217917833,1.142681546206993,4.134013811138257,9.625563904848962,-0.029678003505913538,0.5576217319453028,0.5069941828260022,9.422393627950457,2.4420737919507087,0.18022032020826836,2.8331259468173196
11.25,0.11325844800831042,0.007987181801198437,1.091696647157796,1.670536233927159,1.577960252333238,2.9413199321804693,0.2028603158597134,1.1765127157500483,4.050884197691153,9.517094996677638,-0.03288324677562314,0.6839095703934405,0.5516322694177704,12.173420776692769,2.9438668356017264,0.16538208309796584,3.0195628294327044
