radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
3.1301090909090905,0.08718012444837742,0.006224624333054613,2.629671973796291,1.8212649548501192,2.4531404963057297,5.150431453117184,0.44757957163343404,0.573183120979661,0.9065251032423728,1.2687071256472435,-0.0349358812552507,0.022936516430716352,0.13731549980671173,0.21272503633864775,1.4951395023240601,0.51382039586572,4.211057847058804
3.5652363636363638,0.09180148855527451,0.006400015183474705,2.562649116739485,1.8300247968007721,2.3922973136112384,5.002774365809462,0.3706827607736505,0.5431342136362215,0.9713876552053801,1.4467876990576742,-0.028929265864655523,0.023036679459058424,0.1438172626426725,0.23971057499899973,1.3087409240271164,0.49540598719867057,3.1778234568934667
4.056509090909091,0.09641687355077745,0.006564674194946206,2.5130667386032424,1.8400098675346648,2.3482405080746878,4.8778021185969695,0.297676089473272,0.5169777327287455,1.074524394496108,1.7259363461450505,-0.021963922251592074,0.022713249857583502,0.14923699917516947,0.26488669367197887,1.0959252633529417,0.48013512441612904,2.173310748188294
4.589890909090909,0.0971024163346773,0.006444202765845419,2.411246031646817,1.8509533119963584,2.2608692611128207,5.0484449974410275,0.22071954367163163,0.5399977717565657,1.2922923519909524,2.458086273043695,-0.01549675739919366,0.023879869923041565,0.1514314019453141,0.29942719097189335,0.8490943675143428,0.4549789957604431,1.1065036247977305
5.179418181818182,0.10236534624504556,0.006395592190475749,2.3868097529040977,1.8631587917518848,2.2411816877414426,5.136787054697124,0.17519647498824303,0.5457014231064097,1.2633275401073731,2.753164500110376,-0.011152924217881206,0.022158938661644288,0.15051767023604645,0.31212816007336114,0.7642319535933141,0.44437636139824327,0.6627527941762275
5.8250909090909095,0.10944261994103238,0.006345047222753576,2.35296654360751,1.8766424798673766,2.2145976179936415,5.21221189339956,0.1913087938183665,0.568754827689098,1.0315609710023752,2.133160473665745,-0.01308441569229895,0.020581125771389656,0.1501198191444775,0.3297558650032851,0.8643939993523427,0.4318801796114587,0.9154497578303602
6.526909090909092,0.11421945925907886,0.0062222203952495125,2.2771169954124004,1.8914162485882207,2.1562584386460273,5.378086542094736,0.1810494374772199,0.6224938127045968,0.8760274412371962,1.913706465334888,-0.011447365224584323,0.020234891513619353,0.1507206899491423,0.3645026948351734,0.8982321724568476,0.4117333544209257,0.9189345046607905
7.312945454545454,0.11942837647148433,0.006169033174189497,2.236403489461957,1.9080843535551133,2.1281567669092114,5.322114467557688,0.13108295929124228,0.6013998403194541,0.8949174110206344,2.357976124520295,-0.008687307755663108,0.019276994047251333,0.1506838181455874,0.3905881709445649,0.7443873987379747,0.39785223103969414,0.4590579182522688
8.169163636363637,0.1256573784937654,0.006134580414731532,2.2060067892907966,1.9263588392363151,2.1096660526924387,5.264027659288765,0.06302400510978262,0.5802824768329304,0.6747941231745924,3.1198782659677087,-0.006287439397838936,0.018564568957210703,0.15041494580771278,0.41500860486910707,0.6238997627208248,0.38579658765121894,0.12172912827459789
9.1096,0.13526563654026783,0.006098655906495984,2.1830552799523955,1.9465405342369597,2.098303179802294,5.20531632354095,0.10534134442147737,0.5823529924645198,0.7949284336253548,2.3797935538494617,-0.006607685644605335,0.017420997866697673,0.1495912532932472,0.43741762119361227,0.7216025416273344,0.37494459274966857,0.2957722304274638
10.14829090909091,0.1492263860331601,0.006103805401012937,2.177002579212059,1.9689270927801257,2.1003103726152546,5.130943584235723,0.13143458915208428,0.6129623368354501,0.5771112133762492,1.4631953669195583,-0.008251278714521646,0.015273747071300197,0.14859759235860723,0.4545413338974113,0.9395480338041428,0.3668011879128862,0.5788340150359621
11.299272727272728,0.1737848839991827,0.00638021750191083,2.2651011782832056,1.9938091193373904,2.1687733128860094,4.986840054057936,0.12598094159918727,0.5896514200263945,0.39852783967766875,1.0022385697840568,-0.008227660415132823,0.011422712146764841,0.14773139526042953,0.4353436089766603,1.0773129979462466,0.3739474470259258,0.6140652598139531
12.54850909090909,0.18194447958332838,0.006403252097830855,2.1663352344727977,2.02085789212931,2.1094613896957504,4.702143596050073,0.10823777824239685,0.59159475810824,0.385724223711918,1.0467851671936788,-0.006604810306738121,0.012182277108159313,0.15342515746352064,0.5163641795233613,1.0350986359673242,0.3501558287937984,0.5079041588877287
13.93810909090909,0.18206744253294846,0.006415236326433785,1.9322265219790067,2.050945897104851,1.9882735472902822,4.136271313220609,0.08949395308198357,0.5950580152707841,0.46608442660067045,1.4220101563258594,-0.007081377958923184,0.017994830898400066,0.17054244258139828,0.755775927113938,0.9639398269704851,0.3053790427470762,0.3978444289851386
15.44,0.18072864332812327,0.006398839910213917,1.7035659490931176,2.0834106622181556,1.9171149753725918,3.6209083551376455,0.0735774276916394,0.5560346175610241,0.5463208734101379,1.8114207778096887,-0.006429194770307508,0.021918560105105008,0.19098249822141888,1.14215483399155,0.8931374673069244,0.2630859172924713,0.3015499552691791
17.124363636363636,0.1968528469960387,0.006676982619952253,1.6697656137236228,2.1196931119305518,1.9338280563188335,3.3237701872034457,0.05808789692524634,0.4827956578569074,0.5344884809597886,1.907626212399151,-0.00475661446152303,0.019252004520930517,0.20124846663547796,1.318306718328773,0.8101364825613164,0.251588070075129,0.20407378627398504
18.94909090909091,0.23757504952378586,0.007340106196054691,1.835973420203513,2.158788248709333,2.0109911977964425,3.1861219555244578,0.051747194923694215,0.45055721201495125,0.44028640635775246,1.6162580688729773,-0.004748852347262272,0.017159212912444193,0.1992353474531945,1.1375640314390227,0.8303181348074229,0.26971454727765376,0.18256544827146395
