radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,44.84592862211226,25.973872410724375,21.162505038667486,23.030519448261604,16.0024024706479,31.586077489000637,nan,33.875622036574946,nan,0.22453967895865212,26.088385713719227,7.762103043707914,38.44557492507218,55.168638703052764,31.277091386002994,99.48059114007093
1.8534955916271183,44.400225310242206,25.69954397790437,20.926234561353787,22.847895452564053,16.063011504302818,32.60988100628667,nan,33.82033865443538,nan,0.3819070963901974,25.903806856825106,7.630565375742848,37.9904741777992,55.82717187486864,30.98279554088196,98.46648546401299
2.578776474169491,43.61784075244151,25.194042432000742,20.510760565933833,22.689468882225526,16.18277235638572,32.33525624667436,nan,33.397274969761604,nan,1.040773749236983,25.308346143046762,7.479391915276108,37.240064568875304,55.56398948844852,30.58599838407351,96.69280415417208
3.3443507400203387,42.6782108356797,24.580366354806742,20.010490025244554,22.535961006034796,16.137948917357424,31.743977920972817,nan,32.73151276269866,nan,2.388549693443132,24.550268204000634,7.31516477488933,36.34764760973397,54.76664506873112,30.13783750563289,94.56565487756774
4.109925005871186,41.85390095280873,24.041734687101552,19.57037422377535,22.395049701300653,16.14451131447458,31.403724918504956,nan,32.47868413487433,nan,3.832033521884336,23.839768690176843,7.166766250483294,35.56021683092091,54.8159895212595,29.74118017803492,92.69881017434855
4.875499271722034,41.04165904310596,23.508408788851213,19.135483669595864,22.26540921239395,15.934908786648542,31.11102090522954,nan,32.885794299732375,nan,4.619254316677967,23.097513704720214,7.024303249750378,34.78484241777128,56.339547511488576,29.35839203132091,90.85396101820339
5.5604867735728805,40.51349314814666,23.164521525739882,18.852004476526126,22.15801890559212,15.776826020980284,30.688804306501133,nan,32.16640929815229,nan,5.787342997835754,22.561986601669506,6.9187301867933755,34.27156045060306,54.996086639482535,29.092539844495168,89.6548440231753
6.326061039423728,40.069963153174385,22.878681157179845,18.613510625105572,22.046677433692413,15.465450582503163,30.258004404631073,nan,31.07831094407328,nan,6.68736626410792,22.126352831714787,6.818070603160656,33.832395477440556,52.786976321531334,28.85340124935361,88.64466569056799
7.091635305274576,39.53228010368265,22.526698691491116,18.323825571253824,21.94363295036265,15.24723384517645,29.93470782888358,nan,30.95194417807705,nan,7.215548496036128,21.690126913934314,6.712537823657849,33.30943024481839,52.983808422567,28.588207544824783,87.41954324026582
7.816916187816948,38.97228218369948,22.15683332567935,18.021431288002752,21.852942857800272,15.073585845006566,29.60755487237779,nan,31.426015396389396,nan,7.707057558600096,21.23908070483521,6.611055303245471,32.768979163452805,54.566407431295026,28.32530842223061,86.14448512506368
8.582490453667795,38.174486202730954,21.622100191487842,17.589347350807355,21.76385536025005,14.819288244591169,28.94301023719008,nan,30.968533055076097,nan,9.883967956495358,20.66709696704759,6.4879590038519535,32.01054367206964,54.21587475629619,27.98304022741701,84.33396229541336
9.307771337518645,37.64036418682908,21.26623923990052,17.29917758293761,21.685189576781237,14.61477519906604,28.402819379400434,nan,29.620528874584238,nan,12.535869422282422,20.251523968658308,6.394408740642084,31.494512971919708,51.595661397425694,27.740025090597026,83.12358521310962
10.073345603369493,37.17743287389264,20.958750084129154,17.047072176474412,21.60766974297411,14.410361711447905,27.87924949610417,nan,28.251895292582546,nan,15.802289398638045,19.91208123507685,6.307553062842987,31.04273657203184,48.906858074851286,27.52261000543675,82.07745445172769
10.79862648722034,36.72875529923185,20.659085422224305,16.802162285683426,21.5390109097481,14.339302627356885,27.436656337627042,nan,27.49592417847727,nan,19.475277873869196,19.626218031812936,6.22663389384412,30.606074539822885,47.66819279601407,27.31742389839661,81.0686264399925
