radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,44.84592862211227,25.973872410724375,21.162505038667483,23.030519448261604,20.782829243645974,14.498606912662968,15.779311190252015,15.515203312285605,14.19343264829159,1.300780786240151,26.088385713719227,7.762103043707914,38.44557492507218,55.168638703052764,31.277091386002994,125.96253068621041
1.8534955916271183,44.400225310242206,25.69954397790437,20.926234561353787,22.847895452564053,20.600927618993666,15.715915018358379,16.55574774285074,16.45677301330857,14.736815898952027,2.5418944795037333,25.903806856825106,7.630565375742848,37.9904741777992,55.82717187486864,30.98279554088196,100.53159751377683
2.578776474169491,43.61784075244151,25.194042432000742,20.510760565933833,22.689468882225526,20.25449790535365,16.355152951946607,16.724767832380184,16.69709721157594,10.899834163529368,10.902347176878276,25.308346143046762,7.479391915276108,37.2400645688753,55.56398948844852,30.585998384073505,96.87944186044668
3.3443507400203387,42.67821083567971,24.580366354806742,20.010490025244554,22.535961006034796,19.794866469468573,16.200775187019513,16.529303998371,16.51000564219635,28.511480413209856,28.541235563936052,24.550268204000634,7.31516477488933,36.34764760973397,54.76664506873112,30.13783750563289,94.6600411406386
4.109925005871186,41.85390095280874,24.041734687101552,19.57037422377535,22.395049701300653,19.39132661042357,16.58563708886927,16.96546426606049,16.949938149740053,40.18561367590083,40.236682791551466,23.839768690176843,7.166766250483294,35.5602168309209,54.8159895212595,29.74118017803492,92.77180727233339
4.875499271722034,41.04165904310596,23.50840878885121,19.135483669595864,22.26540921239395,18.968481907091896,17.90150820854824,18.52095725276255,18.503070744523537,44.033502434192975,44.10009122358682,23.097513704720214,7.024303249750378,34.78484241777128,56.339547511488576,29.358392031320918,90.93310903828366
5.5604867735728805,40.51349314814665,23.164521525739882,18.852004476526126,22.15801890559212,18.691046161621745,17.04468299714323,17.711439941869646,17.69310306862754,44.645609496386086,44.731626525362564,22.561986601669506,6.9187301867933755,34.271560450603054,54.996086639482535,29.092539844495168,89.72406849957292
6.326061039423728,40.06996315317439,22.878681157179848,18.613510625105572,22.046677433692413,18.439927069955523,15.418374450078915,16.146532553620066,16.12317750672021,42.355002496030664,42.47239072244808,22.126352831714787,6.818070603160656,33.83239547744057,52.786976321531334,28.85340124935361,88.70850703415076
7.091635305274576,39.53228010368265,22.526698691491113,18.323825571253824,21.94363295036265,18.150789990475555,15.576997693974617,16.551708098694707,16.523668646540045,42.693224514784205,42.83610419521419,21.690126913934314,6.712537823657849,33.30943024481839,52.983808422567,28.58820754482479,87.48883285234798
7.816916187816948,38.97228218369948,22.156833325679354,18.021431288002752,21.852942857800272,17.854881366057636,16.6484270843743,18.024397735792316,17.992311152748393,23.198646334075036,44.84399339617682,21.23908070483521,6.611055303245471,32.768979163452805,54.566407431295026,28.32530842223061,86.22311311529495
8.582490453667795,38.174486202730954,21.622100191487842,17.589347350807355,21.76385536025005,17.43142179481307,16.562686526539792,18.09196649837153,18.059213926032005,2.3074653996296974,45.577928917471304,20.667096967047595,6.4879590038519535,32.01054367206964,54.21587475629619,27.98304022741701,84.40315882336297
9.307771337518645,37.64036418682908,21.26623923990052,17.29917758293761,21.685189576781237,17.143775767242875,14.977080915466908,16.301894451088323,16.270067942759802,0.3357164388902244,43.19825363175606,20.251523968658308,6.394408740642084,31.494512971919708,51.595661397425694,27.740025090597026,83.17377170590593
