radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.6153,50.119989683038376,26.302658196175067,19.99967860185889,20.68022660726716,16.526359807449122,33.43691920250241,22.67443011327576,31.505061280624986,15.90168011264913,53.89019122659767,24.04610962103579,8.524402260885049,35.009462361906884,77.8657340733475,28.769061797451318,108.74632316762532
0.8592,50.16996327259585,26.316518319117566,20.001472587920333,20.664806469752303,16.22820356173757,32.99979798378079,18.002259626549137,29.567849369945403,15.761989507557589,48.309423158398104,22.928604236673884,8.531454251778287,35.00276150837766,72.92126484319294,28.75922690403282,108.66066243980244
1.103,50.223988889926375,26.331434870099617,20.003594958641287,20.64990824450473,16.03840636686026,33.03347216691148,16.620052255647412,29.991825167220533,13.992707450584446,46.925858958651254,22.509024907252783,8.539755923016212,34.996406700307034,71.7064619995029,28.75000037871031,108.77023217013144
1.346,50.28187430137295,26.347357921651483,20.006035222611114,20.63554936134866,15.964227208534263,33.33703985827083,16.448276707242528,30.814377881602645,12.285766077918927,46.95513790684664,22.293659751710305,8.549263644006915,34.9904026819141,71.66495970254002,28.741387279896802,108.95377419746191
1.5900000000000003,50.344030074277235,26.364403294621486,20.008808873019774,20.621602685360305,15.952469476150167,33.625351975556775,16.356177808763768,31.06061163634196,11.948356581512257,47.09244017265622,22.101629445547193,8.560034486387332,34.98469421710861,71.70579686626051,28.733306976919565,109.1106197456363
1.834,50.41021011882428,26.38250613255973,20.01190418529595,20.608107991086094,16.001098528255245,33.80000796097194,16.297548340975588,31.653184279152992,10.76291359487055,47.29192213122599,21.892316890422745,8.572018976303385,34.97929623363468,71.78513955602624,28.725779782170097,109.32925494759043
2.089,50.483651192371916,26.402552126404753,20.015480042512255,20.594467081587908,16.0645828850471,33.810722976067595,15.89063044518185,32.23760817093151,9.025215315376336,47.035607501009665,21.684233932363316,8.585825565014325,34.97397587952696,71.5667113970767,28.718487350604217,109.61230821469037
2.333,50.558000212933706,26.422810335922836,20.019225815780715,20.581837923186864,16.135587617411893,33.70413688497086,15.25390139662424,32.48358342534306,7.730824592251867,46.471042134752985,21.5097868177549,8.600250107975963,34.96918248979451,71.16017753899654,28.712043719658027,109.85831678724534
2.577,50.63631236726505,26.44411866532842,20.023286252311483,20.56960524213325,16.16758655578035,33.57791308917041,14.673310158196134,32.55028279208534,6.924428230360872,45.948072960829464,21.382470187169393,8.615847275800448,34.96467093313018,70.82846706839662,28.706108272616852,110.04622363843939
2.821,50.718566306581295,26.46647448332824,20.02765925380261,20.557752682777135,16.168359457592395,33.43164441716462,14.15631283262714,32.54310352379088,6.385632735792485,45.48592855726919,21.28723645312087,8.632603636452892,34.960432783449214,70.57307531766645,28.700667771894363,110.18696530778192
3.065,50.80474000611105,26.48987503488177,20.03234280524114,20.54626472095162,16.030138119167063,33.48408282977381,13.842312435710221,32.35031057819865,6.794122761767708,45.222649578431806,21.24083781820259,8.650505748188227,34.95646004849416,70.49824926940386,28.69570964883283,110.19748100341802
3.309,50.894810884024565,26.514317470769193,20.037334976156522,20.53512661394573,15.767795315569908,33.77052948822315,13.61986004678099,31.663363843350933,8.985665407707199,45.08264212202477,21.199858254607644,8.669540181972284,34.952745145243355,70.50731643599599,28.691221967659164,110.12883443497381
3.552,50.98836380898466,26.53969253780568,20.042611634898332,20.52436795841601,15.513619098094154,33.76051476140732,13.567555944678247,32.32105261390848,6.7571520348726075,45.078759922942155,21.167975405942542,8.689608885129077,34.949294588766406,70.65621429611065,28.687209017954608,110.51573344371583
3.796,51.08614290766506,26.56620545256279,20.048214284140304,20.513886933552847,15.269287537602514,33.885491568021706,13.630804965482962,32.680691512205215,5.53991057472112,45.22880866896056,21.127406857177583,8.710863078844476,34.946073118661495,70.90204818436806,28.6836269168562,111.00784894308333
4.04,51.18774789886555,26.593751048566443,20.05412019260005,20.503715824839176,15.12140908387258,33.98456941242874,13.689838809333818,32.87689491409693,4.93020960227196,45.396845186162324,21.085487529072307,8.733209297669157,34.943088963951055,71.15177512464685,28.680482899090272,111.45803986704108
4.284,51.29315386077064,26.62232604502593,20.06032769875687,20.493842578046813,15.055705604768596,34.015092986703635,13.744959269135329,33.05569806593815,4.350778148245975,45.574542505572666,21.042291124832975,8.756634074581237,34.94033594044309,71.40554574669922,28.677767189850684,111.98161444433083
4.528,51.40233536203467,26.651927066291886,20.066835199685165,20.48425571730214,15.067536276731266,34.006584312892436,13.643225505426274,33.167028737604475,3.6899211725968057,45.561821670842804,21.010365865950956,8.7811239422104,34.937808164572985,71.54606598701507,28.675470479543126,112.84539812635856
4.772000000000001,51.515266406824864,26.682550623986423,20.073641142235694,20.474944312215086,15.147333563371474,34.003298223922386,13.432113093912761,33.17850362701773,3.2508951317933543,45.41368542145832,20.99836614791784,8.806665416094608,34.93550003452275,71.61224435197394,28.673583893464844,113.83725480809275
5.026999999999999,51.63726684530875,26.715643602813444,20.081071211118264,20.465496201565927,15.106443958524189,33.93887910559972,13.33120552936916,33.281858056238775,2.3974630022947268,45.40214845587606,20.97386565613571,8.834467527733116,34.93331678895506,71.78083005785281,28.67204136022254,117.55273842656008
5.270999999999999,51.7577832853445,26.748347135425355,20.0884828787823,20.456716221398143,14.972904242126662,33.952280651198166,13.325871873387307,33.322040734067585,2.352215324213346,45.51993765761108,20.94733302794339,8.862117703335546,34.93144151813081,72.0174748490401,28.670967596750963,117.59745376175049
5.514999999999999,51.881967231459456,26.78206201354907,20.096188556995656,20.44818146471263,14.922370977880655,34.10286676331103,13.206960845231878,33.18441445222805,3.371280098769671,45.54302237088931,20.925471439530092,8.890778453020344,34.92977041601412,72.17755618124392,28.67027938008523,113.82201110261845
5.759,52.00979077987078,26.816784358797776,20.10418687219941,20.43988291407844,14.931245544615058,33.97311642491418,13.052832797732519,33.27938917182519,2.3290203670451235,45.446365007069225,20.929641909706177,8.920436303154345,34.928298869177056,72.32025042088351,28.669969364014865,117.50617015770806
6.002,52.14067895509288,26.852361565369172,20.11244187621354,20.431844585943303,14.876914519548171,33.85958259329672,12.883415037381807,33.31263090423687,1.5403819999692203,45.354670737095866,20.92503856608008,8.950950058597641,34.9270273002462,72.45963352471904,28.6700294978608,131.3491793390195
6.246,52.27568170228262,26.88908275463649,20.12102030395874,20.42399212783913,14.777985938189408,33.61348233199621,nan,33.33655408890787,nan,45.25473656764845,20.926365150964767,8.98255779828596,34.925941081271866,72.61905305236665,28.670453650236418,138.22596130689203
6.49,52.4142381412657,26.926799283659193,20.129887474294016,20.41635122454312,14.730449223785946,33.550130005796575,nan,33.36813570680752,nan,45.369977216206635,20.92521976843668,9.015122407395527,34.92504181582023,72.89564011763296,28.671235882878204,125.33219072112863
6.734,52.556318883902144,26.965506939014283,20.13904215253501,20.408914367972105,14.719868002117606,33.39795907520496,nan,33.45013959604021,nan,45.61941354223843,20.940576632586176,9.048630517645522,34.924325668367864,73.28295701399826,28.672370053778263,117.23058257900337
6.978,52.7018941486047,27.005201408335644,20.14848312807708,20.401674379195438,14.754859796633996,33.16427994500075,nan,33.506255802572525,nan,45.82493676313568,20.952182264835447,9.083068782125878,34.92378897108095,73.62376532532792,28.673850279254896,116.91294837721075
7.222,52.85093389759138,27.04587831376088,20.1582092205521,20.394624391319073,14.827998648581067,32.82625292160412,nan,33.53948512888027,nan,45.99182361526479,20.959945976188425,9.118423910666516,34.92342821728571,73.92384487912064,28.675670925761064,120.43791138191034
7.465,53.0027778226602,27.08736100318772,20.16817780333432,20.387785609319646,14.964753955374874,32.75722486151534,13.054830622605406,33.601917562370325,0.5575437221907744,46.28462029086554,20.96159440491869,9.154532710168532,34.92324051477638,74.28778518936872,28.677817175623538,232.15292686199126
7.709,53.15864148860966,27.1299853805743,20.178469534987347,20.38109547770608,15.159574045599179,32.62561027963818,13.228134481760407,33.67146680692434,1.3894712479800426,46.66643497117928,20.957200678187604,9.191678295808345,34.923221040695545,74.71639913607379,28.680301352074107,118.83382326928142
7.952999999999999,53.317877863911875,27.17357858256498,20.1890429788208,20.37457648651931,15.35924920704643,32.070092681778526,13.511972657999635,33.829316160142724,1.076097613618694,47.1142355188158,20.97522541779961,9.229701210620602,34.923367878290286,75.23065434690878,28.683110420693552,121.8588470976732
