radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.6153,0.43762593136686695,0.02693405457485803,17.994466876323383,8.995918863950395,20.11783771606377,20.65869142776137,1.8848379360998628,5.009173317598106,28.189963678381105,7.162343446057882,0.8742425370859643,2.588582840143089,1.9741802559777315,2.7513313969378768,2.000292260130661,2.476113554428151,0.4038586995380937
0.8592,0.4444196697883755,0.027139709100720288,16.957133682274875,9.048493687982674,19.22029190048901,20.660158259454743,2.099444956757663,5.543254791341896,27.04559481124165,5.2284835453309615,0.7321741028128037,2.638687044326375,2.0836216702190447,3.5498077649623525,1.8740283484748057,2.9170523515769453,0.3428118111968078
1.103,0.46021505664849005,0.02731514700251867,16.36543985995066,9.100743424177626,18.725681634652826,20.542009615363234,1.8798886623105906,5.492386382604277,28.23786769327992,4.8857223217482355,0.6133984732597627,2.766297174970181,2.3974864924796075,3.3762895726307356,1.7982530763885913,2.5161745950297743,0.39742870068528247
1.346,0.48443210943986587,0.02745034844041746,16.193188960922384,9.15252489843612,18.600754843302237,20.377884124520858,1.5593267287984314,5.116298408759651,29.869199717167046,5.1033433846963,0.522525364365033,2.856700248540885,2.644192963197627,2.8660186791923072,1.7692592088647903,1.8997395754559907,0.5263879391257994
1.5900000000000003,0.5172893559526109,0.027828690714495573,16.239837460559354,9.204226355029004,18.666818248967804,19.984446017649297,1.383057885198909,4.689437016991583,30.391575666747162,5.061136138108316,0.45443144244022254,2.835532965657713,2.544521632681466,2.6884240788308187,1.7643891875482,1.5353501664510292,0.6513172186065579
1.834,0.560147705895533,0.028448661466673734,16.49927708678715,9.255639014823766,18.918060100319675,19.415589850958458,1.1666368982072197,4.365049416711051,31.577338289332875,5.141600172921153,0.40607438050186145,2.9400638638796663,2.7445582128529034,2.3923727965382873,1.7826189051195735,1.1978267780036282,0.8348452533901951
2.089,0.6134288443543127,0.029391718946445256,16.81798776437462,9.309066028799409,19.22247181741208,18.647045334468086,0.9562048783780028,4.207908897222652,33.11972158082018,5.1127799529138755,0.3670316458946696,3.194139503028258,3.3353153438738232,2.109732247490543,1.8066246079193016,0.9330911724304652,1.0717066344066404
2.333,0.6743451148005851,0.030588258999846976,17.16390726530383,9.35990283639016,19.550127716171428,17.76383246551351,0.8168533632258419,4.156592023562297,34.17360840484171,4.85699204240161,0.33817539255138385,3.501966618209499,4.102817331876777,1.9703530169370886,1.833769812072477,0.7866301475275622,1.271245455241037
2.577,0.7355569500622281,0.03185720128526237,17.36783774842169,9.410465019582292,19.753446280087008,16.91074750060632,0.7275387604414592,4.114702566706608,34.77257149449267,4.536625039336191,0.31492408548827794,3.8100206710172704,4.923817397194532,1.9241331414890244,1.8455876210453845,0.7062920960285543,1.4158448121152012
2.821,0.7978754966317465,0.03322001598886846,17.454317623830953,9.460756981494624,19.85344117216144,16.077039925160793,0.6660814579283127,4.076796776120569,35.10433842457399,4.199223349031494,0.2958899905476824,4.135574780482175,5.852922138729078,1.9330798553803599,1.844917659123033,0.6635415448196671,1.5070646409514168
3.065,0.8141937940475267,0.033472412756116815,17.022869729463544,9.510783008828277,19.499566335365074,15.954234866873911,0.6929649994174513,4.020611514614368,34.69368684709473,3.861599406408322,0.2763587977873224,4.116592995183496,5.746260555650089,2.116633517070862,1.789849449163361,0.7030249525193477,1.4224246186659772
3.309,0.7869898643230614,0.032728680867295815,16.158070977140518,9.560547276130903,18.774645720264463,16.42274043327975,0.8572006991093156,3.87942203841478,32.79332771790245,3.3625919208483706,0.25691303124926523,3.6264014743227846,4.151921792260263,2.752965414482538,1.6900780374237734,0.8655214200737631,1.1553729079457977
3.552,0.7546982571966886,0.03180870711857651,15.343301067830824,9.609851474550208,18.104312553118756,17.122984055215262,0.6990424262329789,4.088802756735977,34.935160534016056,3.828477059572827,0.23880401630113832,3.990665110888547,5.918207406079569,2.1713636846952227,1.5966220818775945,0.670882242350799,1.4905745552244145
3.796,0.7184327168438484,0.030754722125534376,14.564982189147445,9.659105348893974,17.47675663019928,17.939819688275826,0.5946551881804345,4.179838912134002,36.30507519117889,4.278157190466033,0.22202775519047208,4.144914454850738,7.166546423018581,1.8368198173743455,1.5079017841766498,0.519864451998296,1.9235783407696392
4.04,0.7168388546219745,0.03065559330062713,14.110338108564978,9.708109338030217,17.127434964324653,18.04966772988555,0.525659295445689,4.129576214329992,37.03766524413483,4.499422241106934,0.21066652236355884,4.306598839641362,8.172710889300548,1.6952376292597804,1.453458919471541,0.4328441669156598,2.3103002799500616
4.284,0.7463063064994667,0.03139355393587628,13.937378358100371,9.75686720711453,17.013141191270687,17.532027136767244,0.45266506999478723,4.01540786468499,37.675366300258965,4.627095876158964,0.20346759993050226,4.616351587581058,9.695036938038038,1.5847866803820427,1.428468591633336,0.35798960725434265,2.793377181169187
4.528,0.7805675212006783,0.03201032092588461,14.04038216638151,9.80538262768895,17.125357218272214,17.138714476070305,0.38150653390709593,3.9733003772125364,38.36035723580966,4.67630446329438,0.19401714949227086,4.886574047874784,11.170574242602811,1.455771520783843,1.4319055869103516,0.28048779433809273,3.5652175252753633
4.772000000000001,0.8184519550447917,0.03249020513572398,14.386301667310729,9.853659180908462,17.437324190264086,16.855898590622576,0.3345310032677766,3.949961801630815,38.80334137401639,4.565388741949489,0.18292020071043408,4.999903518821976,11.729730967828223,1.3723668878371245,1.4599958658184866,0.22752469035285833,4.395127396719638
5.026999999999999,0.8470438441494722,0.03308705957090129,14.300990387744815,9.903860661849043,17.395539143116277,16.52211524133547,0.25013439897230233,3.978181715584136,39.671824651360154,4.707698045955822,0.1756683772926013,5.442742323160319,14.738694964443427,1.2295199785518882,1.443981380193896,0.14502922583764635,6.895161952525726
5.270999999999999,0.8665627745931787,0.03377494686637559,13.868591010698491,9.951659499170894,17.06966149076968,15.88875677450487,0.2373528976044114,3.8506432648510094,39.69868188744082,4.7018185807504915,0.17183977351492688,5.77673686698797,17.075067790270147,1.2342630988535022,1.393595813025348,0.14102889106452365,7.090745679496829
5.514999999999999,0.8893098776650603,0.03427345330695796,13.732603328921432,9.999229848621125,16.987318556942988,15.367305857150402,0.31543996076256914,3.620095961710222,38.642998043481086,4.24576444096832,0.166332702276445,5.516046626736359,14.575188192910389,1.4508376051030591,1.373366102871926,0.23103401674085808,4.328366939668721
