radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.421090909090909,0.04275219515645113,0.010330217307761505,12.932135169567449,7.5495677179389435,14.974514775835283,55.22805451559339,28.65264490571369,37.23297499339243,-7.4949581456476135,-6.506776235270215,4.440500777002852,0.781679166111261,0.08927256196678302,9.643982185388111,1.7129636626529874,129.34283266503687,0.007731390904277866
0.5895272727272727,0.07372116899648226,0.012554045440383684,13.684402376559358,7.578400561558021,15.642730691123155,40.05193779284469,18.76717528764727,24.781122619692155,-4.977018525884556,-4.021545699058258,2.601644293704307,0.8977329701197534,0.09226487102718957,12.29158357475321,1.8057111478079515,66.57699281566018,0.015020203792754979
0.7860363636363636,0.11036453372835586,0.014456902432739666,14.041702900181663,7.61190084488622,15.972177522471684,31.747451822320063,13.218937961294587,18.075650091808527,-3.7301783749789315,-2.7665724366408244,1.6289091714289956,1.0074993741107663,0.09921497613221474,14.185213483980691,1.8447038638995243,38.74971814781827,0.02580663932019601
0.9825454545454544,0.1358742639311397,0.01548103758570033,13.868010142864117,7.645254336733094,15.835770243215775,27.50200757360471,9.462482929228726,13.666148576244373,-3.4598149103260156,-2.661716716793554,1.143078099401773,1.0923837453333218,0.1112542385403474,12.045053611229834,1.8139370558586385,24.147443371729075,0.04141225158315363
1.2071272727272726,0.15058103315198054,0.01598335969111285,13.302446297189851,7.683195320410143,15.361854309333633,25.365183496893305,6.966772649769354,10.849670040493782,-3.51397924835234,-2.9304739995168165,0.8595539722816733,1.1757794717033603,0.1314414540007035,9.204735017503362,1.731369012818451,16.02966187624443,0.062384347699933444
1.4597818181818183,0.16233283822221983,0.016449611221625214,12.588280396769859,7.7256562081863285,14.769921028725518,23.926834133994713,5.38387987681078,9.104337796244662,-3.560406288922568,-3.1516252820340824,0.6821453818382367,1.2787290892186396,0.16139952311451106,7.517486156453449,1.62941244828251,11.503701741350245,0.08692854026330356
1.7264727272727272,0.16645610702601138,0.016618018864990113,11.626706156648146,7.770224314087939,13.984158249400759,23.314282812844635,4.282445144649133,8.00734935773601,-3.686568761660078,-3.4950333997802785,0.5627651247440119,1.3986590694761158,0.20933957948243548,6.144474629206267,1.496315381213403,8.6671556525206,0.11537810558521329
2.035272727272727,0.17114035211011797,0.016863686607940288,10.704549350690527,7.8215122272689745,13.257580108099933,22.00807951301978,3.4651406937098375,7.028876345628352,-3.746764782776255,-3.757933152761699,0.4714994798145829,1.5416062019135586,0.2758061148582938,5.267742704239628,1.368603543617833,6.709149281936284,0.1490501936948102
2.3581090909090907,0.17376646543162216,0.017081670757325616,9.811718744638346,7.874774262163489,12.581013250287914,19.64291715274224,2.8170912279463316,5.911317470992279,-3.8881431753044016,-4.152935662900081,0.4083315927579424,1.703627222027711,0.3677446627570122,4.513059727628746,1.2459682548338482,5.245562949675274,0.1906373080627895
2.7230545454545454,0.17932933012598645,0.017426603755335543,9.087627467329687,7.93455300723779,12.064083239501924,17.583841306957545,2.3525340742898364,5.081679683921455,-3.9258269642122188,-4.346775465004888,0.3559522499752202,1.876512905719094,0.4793814429300558,4.10452135284708,1.1453231781349344,4.246401056666271,0.23549353597445447
3.1301090909090905,0.18570967013903714,0.017816325918231325,8.428084567916153,8.000702391366602,11.62083681320608,15.73263789312065,1.9960363519259674,4.419835937241848,-3.9173736633837284,-4.436881674842253,0.3120706793788917,2.068609804911499,0.6246874821081294,3.8501489965129414,1.0534180820187402,3.520978313916916,0.2840119736175111
3.5652363636363638,0.19862702250888004,0.018421918528903777,8.238581604213723,8.070814280049552,11.533094554036246,14.574296476324848,1.6615672466250437,3.8482459476933615,-3.8827058644139747,-4.6162651090512785,0.2740399926009025,2.1881229654199332,0.7036995904371789,3.4380907876776226,1.0207869142248607,2.7618744754778985,0.3620729359276786
4.056509090909091,0.2113572502580426,0.018984640611101333,8.101030092385653,8.149247919007209,11.490732361480761,13.621534107176716,1.3358897948832549,3.291030395356541,-3.940838940794056,-5.0653252932664685,0.241676413264301,2.2932502499169445,0.777663617538718,2.9003619326570225,0.9940831562494137,2.0343261051418584,0.49156327369169145
4.589890909090909,0.21708846430630546,0.01876981504840068,7.802343115581644,8.233558509766853,11.343193722537691,13.157575038366621,1.00777634254517,2.7490347249894405,-4.155170740463586,-6.09217872171894,0.20759493579003663,2.3540965080768146,0.8784864910309993,2.23171676053114,0.9476270929909965,1.2899525566771122,0.7752223093971586
5.179418181818182,0.22891021952540536,0.018626311244804378,7.72822117338397,8.325750653041684,11.35973267473158,13.050008127133843,0.8336192657570181,2.476224834064888,-4.032334686317482,-6.4064786112911065,0.17875973072804696,2.358504058346572,0.9172972783532278,1.9596483403314655,0.9282311584194014,0.9232702088062957,1.0831065385429353
5.8250909090909095,0.2442219231423256,0.018460966375900008,7.620706909887485,8.425565634071871,11.360692323113929,12.979697353632094,0.896122019317755,2.5893950266552617,-3.423379380135164,-5.038355516264385,0.1511771144887644,2.3705465449180703,0.9710506044538213,2.3040664759382596,0.9044742205876785,1.0267582870049012,0.9739390591305025
6.526909090909092,0.25622659113729074,0.018135504040902736,7.385986349821801,8.53273594376627,11.285405488762681,12.818418870796453,0.8801034482128671,2.5917543738621402,-3.0154977965629075,-4.280631472566568,0.12500183862559247,2.4027602829683357,1.0746222227959912,2.4726906645981863,0.865605873485134,0.9816995439711776,1.0186416059182357
7.312945454545454,0.2684412430828896,0.017989982811657267,7.2609486075780385,8.651190686250496,11.294444429530687,12.600498668248958,0.6774136147984058,2.2465859945798807,-2.9768765174087886,-4.8194267395541015,0.10588636671911775,2.4245251882193046,1.1533935171262129,1.9976900168442657,0.8393004929504102,0.6298276737169703,1.5877358867044262
8.169163636363637,0.28216728283090664,0.017879304783449745,7.165745339408348,8.778403074414651,11.331737148652236,12.404058646208627,0.48247878373809133,1.9011848820156725,-2.937299782840557,-5.6784644424564,0.09211417079381388,2.441622804990445,1.227927233821777,1.579244046327882,0.8162925851848246,0.3471518730365059,2.8805836225312307
9.1096,0.30056451196981104,0.01770138360484548,7.083609496649351,8.916036785240204,11.387415661895254,12.357794341702297,0.548183195791515,1.9958546737190337,-2.578430749969024,-4.471625426685788,0.0790038778923665,2.4453550059883042,1.2982614432901327,1.874390665279185,0.7944796177126263,0.4305669413129558,2.322519227673715
10.14829090909091,0.32474679069107626,0.017575622842616986,7.044545270935179,9.065622045678863,11.48090245361199,12.359649274132513,0.6593239340548168,2.244651107505959,-2.119396820202819,-3.017360417429304,0.06511780889473862,2.4414457291961518,1.3549464330242684,2.508050503223522,0.7770614344432071,0.5759434812202318,1.7362814800531021
11.299272727272728,0.3655956090046894,0.01813735894456149,7.293925035961081,9.228547145870731,11.7629683691566,12.182362288927322,0.6464273617619234,2.27359020569877,-1.8491497370959695,-2.386255344849024,0.05414234420661035,2.4333359208754777,1.3053648340051227,2.7791937246017895,0.7903654736406382,0.5549424224531859,1.8019887461106083
12.54850909090909,0.3870106807683851,0.018274130513159577,6.992925990233199,9.402185994357765,11.717598532863988,11.459843854489757,0.5714369338431856,2.1043452174568036,-1.739874683012434,-2.2172726338675655,0.04513012548956296,2.557214187181448,1.5491471765490232,2.7323864491706016,0.7437553346029999,0.46826056153777385,2.135563150387867
13.93810909090909,0.40603181992871207,0.01863005597064633,6.289585959521446,9.591642497916268,11.469895263255141,9.947910371176297,0.48363627823594985,1.7913315815373185,-1.6898789713701332,-2.176200547161226,0.03884387720364439,2.898554145396923,2.258962555407435,2.7417184541396318,0.6557360703224525,0.3917650016158642,2.552550625695059
15.44,0.42251546382637734,0.018908235492698332,5.591561705797329,9.792287698606879,11.276278671708443,8.58136353067982,0.4051987342158732,1.4993713201873056,-1.6574221296826288,-2.200532886879734,0.03383468526324807,3.3090794567605593,3.400909246586439,2.723725939175449,0.5710168938962878,0.32373493201825526,3.0889468546558034
17.124363636363636,0.46483621183380125,0.019799966188001346,5.49285856753146,10.012528242609788,11.420254684198703,7.829878355483193,0.327145752464974,1.27627391237599,-1.5814342531289367,-2.2759932480651868,0.029838061834061028,3.5274051663326356,3.927640986869722,2.4836618507186214,0.5485985591686815,0.24366172824628912,4.104050345523352
18.94909090909091,0.5461268742414624,0.021545748204655,6.01656479882508,10.245781108935878,11.881712103509678,7.572578994564096,0.2898769743754726,1.1988405932965749,-1.4370719157349319,-2.05533385150138,0.026957635740274242,3.5043082128573206,3.405500970762893,2.4495184119707627,0.5872236323278194,0.2064299761317845,4.844257693279982
