radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
0.421090909090909,40.79023876761167,13.114443413514614,23.77646665856106,7.298235235691166,28.65264490571369,4.246911031076787,-10.830377838446976,49.119460543659386,-7.4949581456476135,5.23368996538221,-6.506776235270215,-2.9818356881906385
0.5895272727272727,31.465118507160952,10.111375090347321,16.183237315659056,4.958507027846534,18.76717528764727,2.766487574365015,-9.184306103950242,50.041317157189866,-4.977018525884556,5.50725784234001,-4.021545699058258,-1.8465696358166286
0.7860363636363636,26.099263801284433,8.38236702404893,12.32837399728539,3.7573607753766174,13.218937961294587,1.9104647590582107,-8.011586887126002,50.53079759699865,-3.7301783749789315,6.129532470019441,-2.7665724366408244,-1.260323827708797
0.9825454545454544,23.866227260935585,7.661005909612814,9.860275539864041,3.0128009646875653,9.462482929228726,1.3884391594854812,-6.376470822671552,51.08207337563442,-3.4598149103260156,7.126867599047812,-2.661716716793554,-1.2179762917337038
1.2071272727272726,22.927651293655877,7.355269357578619,8.31741659615617,2.5532164636054206,6.966772649769354,1.0456512177053803,-5.069966200159501,51.426706679544964,-3.51397924835234,8.50784850774775,-2.9304739995168165,-1.3513562801253098
1.4597818181818183,22.127006687926983,7.093728629159544,7.341852911915429,2.2599916145530248,5.38387987681078,0.8188007923932094,-4.421458387243649,51.57913980977644,-3.560406288922568,10.01228625751156,-3.1516252820340824,-1.4597268113077488
1.7264727272727272,21.89607588908267,7.014953705476083,6.76596684295056,2.088808418542673,4.282445144649133,0.6600216043996735,-3.8909062891013884,51.67759159771731,-3.686568761660078,11.829697466786204,-3.4950333997802785,-1.6259852994113677
2.035272727272727,20.855465978233795,6.676526500000573,6.1153824618685855,1.8907728892452567,3.4651406937098375,0.5378156369724749,-3.533277411509824,51.73613529445966,-3.746764782776255,13.285099391780426,-3.757933152761699,-1.751750428289575
2.3581090909090907,18.732338882975526,5.9922912601236105,5.196890537262296,1.6143516090752392,2.8170912279463316,0.4455861400916048,-3.161018400653511,51.78884170080357,-3.8881431753044016,13.894166726808061,-4.152935662900081,-1.9500778332318902
2.7230545454545454,16.83353815150833,5.380450881305727,4.504337003298634,1.4018912818474616,2.3525340742898364,0.37490815849840564,-3.00964399831791,51.813652973111786,-3.9258269642122188,14.406939636958741,-4.346775465004888,-2.0466520196406033
3.1301090909090905,15.099037895307147,4.82182582016886,3.943448819742003,1.2276116360347609,1.9960363519259674,0.31842726332871374,-2.7824246388351805,51.83592221674152,-3.9173736633837284,14.840882687582544,-4.436881674842253,-2.0890074561007417
3.5652363636363638,14.057066582536931,4.485070185310297,3.4710504402675064,1.0844798150550345,1.6615672466250437,0.2687204967180316,-2.5273420929034134,51.86796544547328,-3.8827058644139747,15.62942371656603,-4.6162651090512785,-2.1777496140873747
4.056509090909091,13.217991918964769,4.213325671533512,3.0077033628812875,0.948887602557241,1.3358897948832549,0.22375522323853958,-2.173136140976505,51.905588160137995,-3.940838940794056,16.69842059328524,-5.0653252932664685,-2.4088120422803883
4.589890909090909,12.867190407041104,4.097491661994396,2.5576510243979826,0.830347323032848,1.00777634254517,0.18542912157300367,-1.7679336016708485,51.94508899355132,-4.155170740463586,18.443113977037996,-6.09217872171894,-3.0127394074227722
5.179418181818182,12.8129240491552,4.0760642728972325,2.3316878754666996,0.7710170967495786,0.8336192657570181,0.1618150073806094,-1.4891645899860868,51.964206161435,-4.032334686317482,19.851520688684506,-6.4064786112911065,-3.240748977115191
5.8250909090909095,12.718788338038216,4.04190647130359,2.429389209361249,0.7781766036724453,0.896122019317755,0.15740187068019043,-1.5313875856637569,51.95775904354027,-3.423379380135164,19.352967724831085,-5.038355516264385,-2.4002600304934516
6.526909090909092,12.553671638718177,3.9852324481333596,2.4377466346766545,0.7670221537078101,0.8801034482128671,0.14523918164001348,-1.661372562822198,51.95167860853024,-3.0154977965629075,19.63878198194917,-4.280631472566568,-1.9586412881356248
