radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,64.30081276371658,35.48467072497255,28.585614757993245,20.488548888627918,18.1220917632702,37.13478310480649,14.41547640727206,29.116010208904214,24.08395283830664,46.46150297753672,27.791698643353165,9.769664388982626,51.62067512422242,78.15061586803581,35.16984513264307,141.35008289573895
6.750000000000001,61.98618557639233,33.83884822596226,27.277473144547393,20.47528786253178,18.342399186951997,37.085757773425186,14.070551122452638,28.88814915540307,22.532127926875496,45.55857942400758,26.32790862733403,9.528277064451137,49.4025856390514,76.35246245135926,34.10715400330325,136.093959057269
7.25,60.25648331022826,32.59689115066966,26.290676784798094,20.46255761982892,18.708514617150527,36.61974965126111,14.540057085851736,28.645887510035422,22.222946894464172,45.2857530850881,25.7079022717264,9.348635226501036,47.73321348385679,75.57099100353429,33.31540109540241,132.12718643737549
7.75,58.502589700753425,31.325310520112183,25.28096103785302,20.450330302464277,17.172568191969102,34.59338535746724,14.217576951941698,27.253014236817098,22.084704985689743,44.41448349420533,24.782541734646873,9.168350812718652,46.02964712819288,74.18886435609107,32.516811044094275,128.06936749474508
8.25,57.83846454185048,30.841069434680136,24.895998387562024,20.438579850504432,16.924979252663118,34.224327486908926,14.143732284822274,27.306292420840794,21.925017345220184,44.10071401954285,24.496829832019767,9.097852754899925,45.37977510017384,73.70733520910868,32.21096524506735,126.53448189069736
8.75,55.32866445307529,28.987905240252616,23.42656650288336,20.427281865062156,16.288285023789108,33.40184545690661,13.775828434450027,27.189211383741256,19.28292749833419,42.99779785227999,22.975151740601476,8.948681362678474,42.91418436937435,71.8323204017991,31.081793103177198,120.83615749052159
9.25,55.228325973988255,28.914314595474583,23.36730061530522,20.41641348322426,16.24531165985331,34.30575958518222,14.249004874590101,28.58690226249394,17.497102188744375,43.06157572435082,23.121346857521768,8.94390027121047,42.812434588200894,72.13968787759988,31.029996415791366,120.73001939144308
9.75,54.882730358867526,28.657324118265397,23.16284230151401,20.405953263799642,15.927584732472367,34.90826967630003,14.485508475570047,30.10247361011685,14.86810032287051,42.89465432371926,22.914593266714046,8.928446413765363,42.46820903956976,72.11439839024057,30.869405437895665,120.27766756376815
10.25,53.130490523289495,27.33820384941874,22.117888605947577,20.39588108283347,15.500706239821973,34.303753587712556,15.125989509898172,31.37820831305017,10.893016533448737,42.53065175754404,21.948960600946883,8.852708240756748,40.72382898153419,71.56778753749788,30.086424871197142,117.97307599565181
10.75,52.340715188709176,26.737674579004672,21.642004463315313,20.386178037947616,15.397792305858252,34.07537247990247,15.788121755152254,32.7339400426235,7.768706938089561,42.6841348086674,21.556630342508885,8.818976674224283,39.930567377347906,71.66591663604036,29.731676915119632,123.31495567044102
11.25,52.35057416121018,26.74637202649754,21.64796513129719,20.376826360667405,15.132177284463918,33.901446304905505,15.271419574527464,31.729600715475463,9.450647110836192,42.522556813267556,21.288290666943244,8.81905060782724,39.93799408875069,71.22421109837266,29.72960556177376,118.01874714103549
11.75,52.377353631546065,26.767960205360303,21.66415320142412,20.36780933598372,14.870664539055989,33.39258635180841,14.331506252984466,29.65047798652644,12.342904818773203,42.15171079130501,20.97970202125976,8.819848416408758,39.96249081373525,70.45644076948462,29.73521802647091,115.14840348728606
12.25,52.474680204916154,26.843389997089766,21.722954592454087,20.359111228477538,14.922523347961606,32.708802232969056,13.731382466418573,27.532189842903115,15.256264086669772,41.993690942137064,20.8806469890984,8.823627908440574,40.0578412795235,70.03786602652929,29.772137414692658,114.57822588610402
12.75,53.47066119114798,27.601480573104624,22.321887075881413,20.350717214403673,15.252797486155231,32.96427334342514,13.634683004337752,26.71509593774455,17.7321621074491,42.409039083471555,21.429608218626168,8.865564828492081,41.05170379830501,70.57727572943814,30.206263154667575,116.64359646896298
13.25,54.667264882367874,28.503360263112924,23.035108052785645,20.34261331919182,15.432930679498755,33.881727098213275,13.728746021822769,27.09949802955457,18.99238561597412,42.943357861967066,22.113729021512977,8.916801546267978,42.23911011355153,71.39598277601989,30.73171195455389,119.34557018064433
13.749999999999998,54.89980917461029,28.67832166170058,23.172958430591528,20.334786359877814,15.503309983437141,33.94710406847621,13.911995515125476,26.824287910640994,19.92669028236517,43.17817506435846,22.31568344491542,8.92663205257472,42.4674620664434,71.68447107201689,30.83001035886618,119.84085927505133
14.25,55.145363420001644,28.86263383956411,23.31826574286306,20.32722389202657,15.646739300448045,33.96231508490369,14.236357343263395,26.308516668639044,21.16474738335894,43.569527577355345,22.52039229085935,8.937072592939456,42.708490038323234,72.09337578502479,30.934407193469166,120.36795915329186
14.75,55.39459300613766,29.049296059664957,23.465484741480964,20.31991416075152,16.01055753445079,33.54216698248033,14.553392067387247,24.984642074969504,23.456660239473635,44.12993093815411,22.63035067283751,8.947718934555278,42.95293179895553,72.50282415946036,31.040745571796215,120.88465450497601
15.249999999999998,55.835366112182285,29.377875109215562,23.725213756552876,20.312846055473937,15.622103855142347,34.361226843884445,14.571545163867993,25.67720415024924,23.617707715055328,44.40720294697233,22.80024875072147,8.966845883499012,43.38596896215252,72.79432192408328,31.232955074208217,121.90148761995982
15.75,57.59685845222672,30.678257557779325,24.755570412842985,20.306009068100003,15.735729312439704,35.915859516497186,14.476585559537034,26.94944550817473,25.321287371866006,44.843488066897876,23.85538568419649,9.045156741875209,45.11294998424869,73.8337467904645,32.018311491066896,125.92213665327374
16.25,58.69872948063163,31.484201283713137,25.394368494488305,20.29939325432433,16.114821528098673,35.89691320654087,14.104175719922438,26.766900590514048,28.45183153165577,44.84033183928571,24.47433582121847,9.131689779395744,46.186022320190226,74.25444390820753,32.510603158470744,128.40430488529145
16.75,59.10695272909594,31.781799176138552,25.62999621154211,20.292989197796217,16.67788080758685,35.64333523092219,13.868017696989318,26.694093771714435,30.54875657796564,44.7149334425646,24.711085808325972,9.170367717933164,46.58147645737043,74.3421562010061,32.69100971804843,129.3167649903472
