radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
0.421090909090909,23.086850584868436,7.422638472808616,11.047070222401503,3.3909208759265086,0.0,0.0,-8.178640023136156,50.4651245321666,nan,nan,-51.51047144927411,-12.901440786593264
0.5895272727272727,16.98807104936684,5.459148625247532,7.283348637887401,2.231601422063828,91.74752156422444,13.524591447348968,-6.8208673493267655,50.949866699025094,-34.03205186895595,0.1237082077495333,-34.026361531478884,-12.241080137441466
0.7860363636363636,13.635113139661875,4.379224012650241,5.423245370437248,1.6528610694817194,71.58087816988734,10.345214234791383,-6.094214039370285,51.183771506746815,-22.864626236717054,0.11309145074078598,-22.85390633480175,-9.356046707211949
0.9825454545454544,12.355692538695708,3.9661498451932578,4.321560305202397,1.3204500222971252,48.75569331153093,7.153969454728684,-4.868102340006576,51.487558278742775,-21.55774654139985,0.1538504457517667,-21.54524461565024,-8.968346186068477
1.2071272727272726,12.002678641002058,3.8505005718337086,3.6870039548611606,1.1318080668557942,29.91364458421847,4.489774599796872,-3.753930165619426,51.69185468270087,-24.204826593061934,0.2898682202292259,-24.18780509743624,-9.892417445145565
1.4597818181818183,11.84741953389089,3.7981811238427166,3.317530301030801,1.0212123221900833,15.005763629357125,2.2821332257251328,-3.2848142720887297,51.7767088286582,-27.332484844859238,0.832467324337008,-27.296614040281977,-10.836654950538836
1.7264727272727272,12.24434364695149,3.9227806969801002,3.1665314245937513,0.9775805366475817,0.0,0.0,-2.834378981385108,51.83666750966546,nan,nan,-33.02720185038995,-12.210946223953973
2.035272727272727,12.691443191626822,4.062951980098808,3.082071146313615,0.9529243023655816,0.0,0.0,-2.4264998774173407,51.877749907632065,nan,nan,-39.14270858170217,-13.11356146088178
2.3581090909090907,13.349474245728914,4.2703657215291635,3.027450690878614,0.9404411848148114,0.0,0.0,-2.186952565220053,51.905742943072376,nan,nan,-47.34278826552895,-13.45419435606969
2.7230545454545454,13.881290379014956,4.436833206496136,2.99769337679501,0.9329764197268664,0.0,0.0,-2.0195453030514403,51.92254424742914,nan,nan,-53.69739010632794,-12.92133225801979
3.1301090909090905,14.469931635605308,4.62092289988392,3.007550174836382,0.9362625862173799,0.0,0.0,-1.7983244098781503,51.937415222578004,nan,nan,-59.36966978183872,-11.874107237515371
3.5652363636363638,14.206358748549242,4.53270358298617,2.781020046421203,0.8688897374175804,0.0,0.0,-1.6364169848461803,51.95145847350153,nan,nan,-61.89562960979641,-11.28049522142373
4.056509090909091,13.976310589713053,4.455044954027758,2.5138963054327363,0.7930985042535678,0.0,0.0,-1.520478620102612,51.964492576631784,nan,nan,-65.27160433667301,-10.406843746550981
4.589890909090909,14.686016496226063,4.676687624694619,2.2969791061632434,0.7457195816282128,0.0,0.0,-1.126333530133589,51.98490481481273,nan,nan,-70.6191380849014,-8.937001093218191
5.179418181818182,14.84930890757664,4.723881705938817,2.1304732104068895,0.7044816275256793,0.0,0.0,-0.9278127911372841,51.993067394111236,nan,nan,-71.23668259057656,-8.901324344805312
5.8250909090909095,14.943001482007665,4.7487396429259165,2.2551858698978657,0.7223761734533386,0.0,0.0,-1.0164409796112037,51.98909313612607,nan,nan,-65.84527805110555,-10.244181149439884
6.526909090909092,15.404162829350735,4.890136631781985,2.363332497314579,0.7436081979283823,0.0,0.0,-1.1647180542516724,51.98518937163677,nan,nan,-62.12349087511821,-10.875834236772452
7.312945454545454,15.612190775972737,4.950764187927078,2.1353992195430678,0.6855318099408088,0.0,0.0,-0.8262519927784611,51.99663093799485,nan,nan,-64.52086387208941,-10.508672179343348
8.169163636363637,15.678516007422013,4.966353430999699,1.8687804984624106,0.625485698802861,0.0,0.0,-0.6552530660389861,52.002861304347114,nan,nan,-67.28322944915837,-10.30246068836243
9.1096,15.408442866139021,4.875431333507972,1.941931994899932,0.6288809638785928,0.0,0.0,-0.7647043443245629,52.00003174156822,nan,nan,-59.146226499770535,-11.887394107698775
10.14829090909091,14.583815023573141,4.609402756485951,2.092858999104559,0.647314686255743,0.0,0.0,-0.9274211837932629,51.99306533194416,nan,nan,-42.274147852689985,-12.13598945779064
11.299272727272728,12.732193720626226,4.019714653617834,1.9264546054052596,0.5857298063911723,0.0,0.0,-1.0115819946869151,51.98906601860152,nan,nan,-27.9667477555774,-9.612751603293644
12.54850909090909,12.643178019524653,3.987298204967183,1.8914561507598415,0.5724966471275306,0.0,0.0,-1.0328982059574607,51.98919087748605,nan,nan,-25.779860734658463,-8.883161743860448
13.93810909090909,13.74056908423069,4.32873487279775,1.9740954401564341,0.598595791117085,0.0,0.0,-0.9254618626657181,51.99305509173485,nan,nan,-32.2831792889406,-10.155119194079294
15.44,15.515600687871016,4.882900753633803,2.1023764028294005,0.6409024056478579,0.0,0.0,-0.8408017114917861,51.99669921880459,nan,nan,-43.06426396569213,-11.224012513174188
17.124363636363636,15.18368295036249,4.773586964049018,1.9125721881084647,0.5871632204574527,0.0,0.0,-0.7654247615333558,52.00003533024276,nan,nan,-46.37217360936486,-11.291835036700958
18.94909090909091,12.481368403032784,3.9202290377535998,1.5631479298295123,0.4772574274085908,0.0,0.0,-0.7730648285415277,52.00007446111909,nan,nan,-35.625777191456635,-10.43763611616438
