radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.33895199766347,27.67559398655777,20.488548888627918,17.15017292989248,38.45163031422916,14.086989957507305,43.04184396571386,-605.7919493005968,46.78816346435394,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.434272724576154,137.5163254744735
6.750000000000001,62.686220820538686,34.33889160673933,27.67452458063375,20.47528786253178,17.11146323985799,39.55593179935327,14.21162835120929,43.11748928881592,-724.0550071803854,46.979578248595516,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.52339885664378
7.25,62.68440902479811,34.33883366969534,27.67349859108556,20.46255761982892,16.906048969042445,40.222190400133556,15.001981420595282,43.19100183725396,-817.3638150837045,47.210827321398575,27.147549486208472,9.59483757040378,50.06987230165443,77.52074583702503,34.41712929074174,137.52925578609705
7.75,62.68266981813634,34.33877805536576,27.672513699628777,20.450330302464277,17.22034436965416,39.64380042425464,15.009936116970499,43.13259532035735,-736.5383119295889,47.04906034151457,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.40906891992329,137.50608945223263
8.25,62.68099937464906,34.33872464123304,27.671567740642306,20.438579850504432,17.300903117821317,39.657135952570066,15.057443900539807,43.0947905716855,-740.1666216632505,46.906458183660106,27.36557147491576,9.585926277324832,50.06154035306163,77.5653979921058,34.40132566530542,137.49851725644828
8.75,62.67939411717294,34.33867331275239,27.670658689263988,20.427281865062156,17.160116769041952,40.559843667120184,15.146967152385201,43.119409509906845,-873.8624132645431,46.93897570160784,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.5090446232101
9.25,62.67785069813176,34.33862396273727,27.669784650555044,20.41641348322426,17.107145657508198,41.321367723383084,15.594537690423833,43.19061201963129,-1028.0362229269929,47.138585646252636,27.541053786132757,9.577690119470336,50.05384530023894,77.9902528866635,34.386725958225114,137.52308770847188
9.75,62.67636598208111,34.33857649079935,27.668943849625173,20.405953263799642,17.120576594789043,42.03713843385048,15.865580050833334,43.28275333535613,-1214.3697292120964,47.394018093565975,27.54351157260624,9.573804155481477,50.050216525277015,78.20932947073477,34.3798397663236,137.5439988730895
10.25,62.674937029781596,34.33853080283759,27.66813462262209,20.39588108283347,17.05016559770905,42.990343637008756,16.71307008705769,43.55348278402483,-1595.3795027831652,48.21014340156527,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.37321106095012,137.60395896564026
10.75,62.67356108365002,34.3384868105716,27.66735540850028,20.386178037947616,16.927583771049672,43.542623451936315,17.42401310734601,43.791089064530844,-1945.7891590552968,48.92368750734276,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818402,137.66931770555132
11.25,62.672235554453316,34.33844443111482,27.666604741492723,20.376826360667405,17.197935206103438,43.33853314816915,16.95561609640369,43.70350315975243,-1798.0502446458224,48.678721680305806,27.492657364467867,9.562985718800624,50.040120469441604,79.12088688184723,34.360676222315206,137.60597799071235
11.75,62.67095800912582,34.33840358658393,27.665881244217942,20.36780933598372,17.647504890547484,42.770305942268564,16.11003400254355,43.49698505168603,-1493.323251018386,48.03813883351674,27.240539822025333,9.559637231181949,50.03699747170922,78.41155431593916,34.354747010655686,137.53272363839463
12.25,62.66972615960271,34.33836420374068,27.665183621361813,20.359111228477538,18.209433094159863,42.00543272917462,15.563366951707824,43.35180164918346,-1208.977569023799,47.56640873467195,27.115672208377458,9.556407467333473,50.033986054432475,77.96925799224614,34.34902902291687,137.48597360945553
12.75,62.66853785257385,34.338326213663436,27.664510653879955,20.350717214403673,18.617636480618025,41.43662155817929,15.321267591841853,43.29335125220716,-1053.8642531061648,47.361462366488524,27.047157441023607,9.553290892243904,50.03108096681119,77.77779810299388,34.34351235472667,137.463220850414
13.25,62.667391060072205,34.338289551445364,27.663861193672368,20.34261331919182,18.747532654574645,41.33266035372186,15.211601886919185,43.27859006505622,-1031.1360322169671,47.29061333335654,26.987293529432538,9.55028228907873,50.02827726320106,77.69220301362793,34.338187674904056,137.45506344743
13.749999999999998,62.666283870820635,34.338254155917106,27.663234158686794,20.334786359877814,18.823405664618235,41.2541607469517,15.339061326923758,43.29844452253926,-1013.4478961086924,47.34367818115888,27.032499757334357,9.547376737525019,50.02557028208498,77.79291407091317,34.333046186148536,137.44830115403394
14.25,62.665214482267096,34.33821996939145,27.66262852841178,20.32722389202657,18.953877125284276,41.16535998905198,15.594087133495623,43.366109745884316,-994.2146487966675,47.57000870456458,27.074186820466313,9.544569593833142,50.022955626715,77.99597958526633,34.32807958883627,137.4411001570593
14.75,62.66418119324727,34.33818693742809,27.66204333972453,20.31991416075152,19.19360040033221,40.813422019769604,15.844162413703883,43.470973072258694,-922.1964828503397,47.934949607165414,27.035534288461026,9.541856472405426,50.020429147275415,78.19781442855111,34.323280047645625,137.43031692475273
15.249999999999998,62.66318239721825,34.3381550086168,27.661477683061836,20.312846055473937,18.88955244473153,41.19745902351241,15.789841130490428,43.48917818223296,-999.7473983244876,47.97334757508994,26.946400019893712,9.539233228796489,50.017986924431426,78.1543320850014,34.31864016076265,137.43072380746693
15.75,62.66221657601321,34.338124134377324,27.660930698885807,20.306009068100003,18.412082065284114,41.24465014979427,15.408452173169568,43.36379117596762,-1012.5815423039139,47.49931377329575,26.91410298780627,9.536695944003029,50.01562525414223,77.84971064667981,34.31415293144103,137.4282898282806
16.25,62.66128229407162,34.33809426877443,27.660401574418625,20.29939325432433,18.173165443406134,40.563845585069046,14.863141072941833,43.19385295834744,-880.2327668481038,46.866685311819154,26.86235030900397,9.534240909932775,50.01334063362839,77.42491779920789,34.30981174171331,137.41784881947692
16.75,62.66037819310431,34.33806536834697,27.6598895406233,20.292989197796217,17.835075105139435,40.170110340092755,14.563768002718062,43.09411988304315,-816.5722102529322,46.48164416881417,26.85036270937495,9.531864615952614,50.01112974839453,77.19745671327564,34.305610328069605,137.4116486987874
