radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.15761615976135832,0.02790447063623518,4.01644619413199,7.677638487743518,8.66475462888811,7.177972566604407,0.009041903159093909,3.0914988699359833,-8.147096817218024,-4.954256843943034,0.748299209034273,6.7986259802628854,24.27080621194451,9.396838539902811,0.5231356230882441,7.831647823635112,0.1276870490756878
6.750000000000001,0.16819805809466343,0.028089830844366143,4.08088233280375,7.731273762527084,8.742207650549686,7.078405999769984,0.00780527715354337,2.79427424590762,-6.881717895140594,-5.316189421840287,0.6535524590288561,6.735725282492395,23.619460119757736,7.976883413639692,0.5278408782500351,6.21291851815539,0.1609549516990767
7.25,0.18582721338959954,0.028864905077996574,4.381123737064388,7.784539500432817,8.93270957958826,7.230734994025999,0.0070850411300264135,2.69206756142806,-6.129660646053794,-5.208784025979239,0.5803406406498269,6.447241365801006,19.886593030266766,7.240787471648991,0.5627980610568936,5.204472514233287,0.1921424308160302
7.75,0.1967667264864719,0.028808748420639498,3.978611856201613,7.837443235932105,8.78947488640624,6.620913395075091,0.006983203746905452,2.593512945055888,-6.773893265818734,-4.158622577799134,0.5078693937529724,7.085689761105642,26.863305259490563,9.281515906570377,0.5076415530464047,5.092205166534907,0.1963785761366858
8.25,0.2066613260242301,0.028295138420966863,3.8997964808248806,7.88999225089081,8.801158464143864,6.626840885794143,0.006750735813270444,2.592247369459506,-6.744966268188431,-3.648927967158331,0.43241983949613744,7.100013829069679,28.39357673156807,9.829746492138401,0.494271268819634,4.636729529281503,0.21566925430626913
8.75,0.21280138522421085,0.02753295761458894,4.084516983455434,7.942193586269233,8.930941604887584,7.082518016993205,0.006150857693586332,2.552454100321688,-5.752910608073304,-3.875410285806681,0.3697802042743162,6.596316337346715,24.36647137580892,7.995177303601319,0.5142807133934513,3.8145993891416414,0.26215072619330004
9.25,0.21630950423147655,0.026653269543319154,4.168327745391505,7.994054053134445,9.01553417149732,7.44736259302474,0.005597203351651025,2.4808692701731534,-4.91349698295987,-4.143452523041741,0.31982795151840915,6.25716989272519,22.484334190793344,6.653398723179326,0.5214285164555669,3.152009331253804,0.3172579440309654
9.75,0.21752350065933435,0.02595845450443324,4.167738194592841,8.045580243033708,9.06098245808711,7.618912619319897,0.004973057623721119,2.3312301023374915,-4.175120249311844,-4.634140511189183,0.2843325228370605,6.094915893522734,22.19081436108977,5.459087515380647,0.5180158632065712,2.56835455889577,0.3893543422719396
10.25,0.22011033776622724,0.02557345987788595,4.277455914523121,8.09677853777374,9.15720764154894,7.858291611589676,0.004127437875265902,2.095584791836622,-3.1913694053779884,-5.820865037957927,0.2599983584851264,5.850503736585135,20.480395544154696,3.9722354928502575,0.528291084481018,1.8844865626892449,0.5306485171074694
10.75,0.22938676361392996,0.02563198356963526,4.468694257798219,8.147655118646872,9.29265905444138,8.10591509990392,0.003579841271324051,1.9574385106766288,-2.6228209408905605,-6.587008522017366,0.2414279663586847,5.612946322225597,18.22999386153372,3.2409313451826316,0.5484638454530414,1.4641505409391042,0.682989878457854
11.25,0.23543366403149532,0.025668992845778088,4.120180403011766,8.19821597514189,9.175327336309799,7.457113894842056,0.0036220615214562226,1.871258251647039,-2.834637573250309,-5.8045481726584995,0.22780948840627663,6.096518718714812,23.58195465274359,3.861373365324475,0.502570365980198,1.5476096372226824,0.6461577751574262
11.75,0.24212156986158154,0.025752193654732768,3.6259900127236566,8.248466913174276,9.010272470358624,6.562651464279725,0.0038365825074116715,1.8107485545595932,-3.404330008928137,-4.555090070594136,0.21505628210081065,6.94987415697697,35.136771070695254,5.417709776857174,0.43959563042343086,1.7773356704110885,0.5626399203301339
12.25,0.24867522957527793,0.025837523798369292,3.075604022609908,8.298413562867898,8.850028687201197,5.581753372679161,0.003986459832465296,1.7131286055790487,-4.188703010018736,-3.4940297822014785,0.20284397795624812,8.22071863578823,58.469682444361126,8.046965968639814,0.3706255417748777,1.983753905010533,0.5040947858876126
12.75,0.256752941800072,0.026001295100986702,2.691482295263932,8.348061385917632,8.771214616503702,4.8674383588793475,0.0039620641627119875,1.5988772598520604,-4.789082447071186,-2.8842959695222863,0.19132300788856388,9.453503030765484,88.85310786116004,10.783841077881588,0.3224080622842809,2.0377802169000767,0.49073005602205005
13.25,0.26689682898731854,0.026253636083432643,2.5731108235849045,8.397415682560208,8.782795082213742,4.587780495191309,0.0038232823973231465,1.5243871334712946,-4.891675407715798,-2.6574320835787923,0.18060781185519156,9.984361204644905,103.89299031314924,11.899877785548531,0.3064169883752156,1.9524909033894953,0.5121662786054546
13.749999999999998,0.2836394335776228,0.027198596328987718,2.505738350626073,8.446481598178453,8.810322132031581,4.2540334760101555,0.003633014027314158,1.4255890328926937,-4.9740878956819765,-2.48116153984563,0.17582052254881694,10.621848096794334,117.91579105045304,13.071083448640433,0.29666060613527584,1.8621536916673807,0.5370126023833165
14.25,0.3037109347956236,0.028533637231101416,2.3812578464266645,8.495264129562209,8.822692421375399,3.78577865689455,0.003383888617177591,1.2808937082401752,-5.064691809990619,-2.334693841846376,0.17450968767157846,11.72573368273907,145.80505887201687,14.809154594063958,0.2803041565406136,1.7634067538095184,0.5670841386082267
14.75,0.3313524355496427,0.030669485148870256,2.136073968430258,8.543768130847504,8.806746611109622,3.0898550079855363,0.003102631270304155,1.0845965799149984,-5.442835658336578,-2.0984350863724686,0.17907997440699477,14.05010315572783,219.60260473951817,19.13413756278004,0.25001544233368245,1.6921933180794906,0.5909490300640846
15.249999999999998,0.3779918498088423,0.033993675515801784,2.460942796853172,8.591998319153966,8.937487038632732,3.076073577757632,0.0028708809859289367,1.0370772004543665,-5.033307096415319,-2.1553891359537922,0.18740998584646343,13.517174503155506,160.97665230302698,17.41522754851415,0.28642263480976743,1.5615479462671145,0.6403901989628326
15.75,0.4427367642124066,0.03822594019891332,2.9517226629426254,8.639959279938978,9.130255365428328,3.141911018994515,0.0027830893068653867,1.0535180827034993,-4.974735911284977,-2.0094766349865596,0.1966258006859536,12.672781328259443,106.08057739617891,17.020626510662268,0.34163617759127596,1.5121887285643336,0.6612931184518194
16.25,0.5217326068129864,0.04336629047690041,3.204116628269044,8.687655472085824,9.25968255229157,2.899843641586226,0.0027728104522953853,1.0425867120094003,-5.702424215586303,-1.6095017684432142,0.20817173979611545,13.244430034975988,95.12911649649563,21.532165176711338,0.36881257993760724,1.5618099196649164,0.6402827817962305
16.75,0.6118365011455474,0.04879025583878668,3.5683176910105163,8.735091232741755,9.435820578428805,2.766077527409353,0.002710033458818045,1.0318673321361465,-6.133877931997197,-1.3706163246714043,0.21715765729114822,13.380085760680032,78.33546098453785,24.688768361973484,0.40850376898587915,1.5513578352513597,0.6445966090331277
