radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,0.0001553581818104957,0.000480494463923395,0.36188346138647787,0.2794485401985235,0.33653387985863076,25.646366193514982,0.0,9.711955283649376,nan,0.22921121550364187,0.44611709751827716,0.08217103227857916,2.5767731684804236,0.0006608716660115824,0.4407881477963837,-21276.445458502287
1.8534955916271183,0.0004343575294749141,0.0008096688768567403,0.46853481181891926,0.3389295369042936,0.4331287440153957,14.179831504243879,0.0,4.157546468425079,nan,0.39684266678092894,0.5546539666330932,0.10506965001558274,2.887471803869531,0.0018404885756266665,0.46763624104841245,-5749.631881208102
2.578776474169491,0.0014618359604149167,0.0014707682150189919,0.6542647093843083,0.42877750270546355,0.6038360362414693,6.977968438153434,0.0,1.8863289096180424,nan,1.1458295679456643,0.7316069436163523,0.13394615581718608,2.9433630823956998,0.0093588007428915,0.5162816997436875,-1172.4333719376916
3.3443507400203387,0.0038086594632063407,0.002323962000836347,0.850025874802071,0.5206329775421639,0.7870751602682796,3.9930197474405453,0.0,1.0294210484672406,nan,2.7488343899519956,0.9038254299631946,0.15932344084772437,2.944366042458048,0.035676138373741055,0.5541545685366268,-298.50327428538924
4.109925005871186,0.007446499100890187,0.0031592955435138766,1.0427612869499019,0.5932622604703474,0.9703617482050236,2.7220053107212,0.0,0.6336672828916794,nan,4.503822676029247,1.0679059612835071,0.17296221576244403,2.6675209273213376,0.08255423587102842,0.5982039488283295,-105.46152746295459
4.875499271722034,0.010925821007976724,0.003634925163166053,1.1810564653828115,0.6603482090205507,1.1022843088115932,2.291972118603114,0.0,0.4635267312201414,nan,5.411240213237651,1.1688053255639277,0.17220017546357036,2.4759403519840335,0.12256896013001126,0.6109717923130364,-54.87996308198156
5.5604867735728805,0.01324539971649767,0.003841161576627682,1.2644166935645982,0.7033144115302487,1.1818296483636235,2.135511701693238,0.0,0.41815678888715624,nan,6.425525305840371,0.8733869947025574,0.1673872075955246,2.3350658953961028,0.12058018891903775,0.6147460354175054,-41.700811885351214
6.326061039423728,0.013881328254163789,0.0037841119055577457,1.2718645567230746,0.7399882006701548,1.1872806333761061,2.18039210951684,0.0,0.4239611342595729,nan,6.898075149980603,0.7067047148170126,0.1614995143624968,2.4315220468096217,0.11545701414203997,0.5873918843382796,-37.35542419441352
7.091635305274576,0.016219992139844385,0.003948712489644133,1.332042131311093,0.783100365505812,1.2445303577852063,2.0588504077562235,0.0,0.37062964525621195,nan,7.242318223456985,0.5791906960573736,0.15839162393536635,2.3819049516076016,0.10739593369132763,0.5823443179547396,-30.581285882155687
7.816916187816948,0.01957838518626613,0.004199709130816914,1.413457597672174,0.8271044829685461,1.3227672713912466,1.8886206130842855,0.0,0.31149492242966564,nan,7.664545317783678,0.4923054796754101,0.15634288523176512,2.2692467099997335,0.10278726177722627,0.5869724355774508,-24.142553570953055
