radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.0003464265019899553,0.0018499146231464635,1.710021855755051,1.2133835748963835,2.096777157207765,81.36931103370272,0.0,28.669452248473952,nan,89.52650372863259,1.710021855755051,1.0586181581960359,6.702392078938551,0.0011979118599767316,1.4093003161849111,-21387.632908245378,-4.6755992319957916e-05
1.8534955916271183,0.0009782777597182979,0.003150518458821165,2.238982892240926,1.4834168757816948,2.685809006445072,43.555124283518744,0.0,12.293036184248368,nan,89.17826682209945,2.1412063859909205,1.3769576019831171,7.600515303799252,0.0032967612612581354,1.509341661669503,-5839.249500025441,-0.0001712548847237377
2.578776474169491,0.0033514633810319706,0.005837761919265742,3.1898607917590907,1.889764387748006,3.707616661954486,21.625194694551993,0.0,5.648152166085266,nan,87.60500661079485,2.8907734210730105,1.790869596545822,7.903753971618295,0.01684328434486719,1.6879674590335483,-1212.5692743506575,-0.0008246951503331714
3.3443507400203387,0.008924131046332986,0.00945454582446405,4.247901344393402,2.3102319772506976,4.835476979617517,12.610955791203827,0.0,3.1450457420971545,nan,84.12621063482555,3.6815297594830763,2.177988408335406,8.100568361594716,0.06514209210545609,1.8387336796578486,-315.67113512445025,-0.003167853784305492
4.109925005871186,0.017791648881871947,0.013140880159570373,5.328264421653666,2.6490776684272865,5.9504633635054365,8.689319349102794,0.0,1.9510251100698763,nan,80.29984037984929,4.479514777018524,2.413392731356074,7.50141918426614,0.15060247309594052,2.011365874680816,-113.76402835311443,-0.00879012473869227
4.875499271722034,0.026621294710580192,0.015462233942817536,6.172075322346713,2.9658031555645987,6.847663991630884,7.380883397484466,0.0,1.4095044413262465,nan,78.73886059564776,5.060307964337609,2.451491191951171,7.117871405733597,0.21755403716193744,2.081080570288805,-60.39044581199202,-0.016558910711028815
5.5604867735728805,0.03269379825645471,0.016582089003476595,6.707067649697446,3.1740852579232612,7.420213856903573,6.970474158181312,0.0,1.299979693136517,nan,76.02201316821323,3.871055373456919,2.41933422862821,6.8134215795680655,0.21925230736775986,2.113071043997647,-46.50320377899338,-0.02150389475857412
6.326061039423728,0.03464272777366928,0.016539904024888277,6.83301813580296,3.3564613211933785,7.612881809464755,7.217195170705072,0.0,1.3641704500045346,nan,73.90042222981047,3.1939503098045963,2.368698181089976,7.186963892139889,0.2187225376175716,2.0357803895006614,-42.13326821040931,-0.023734213899716975
7.091635305274576,0.04102974100482861,0.01752903318734253,7.269454329453906,3.5686905959337514,8.098179969445118,6.886454167895353,0.0,1.1974357511239155,nan,73.06093146877086,2.670296482614337,2.3596384571141873,7.150842671582864,0.20269576100457376,2.037008850735586,-34.976983552866265,-0.028590229871839616
7.816916187816948,0.05023669153882647,0.0189544646073116,7.8432038781134015,3.7848654451284407,8.708676909346242,6.385156813992677,0.0,0.9912008204051665,nan,72.74012617334773,2.3179227317655684,2.3648703279643413,6.924984445443516,0.18837095314850347,2.0722543487532725,-28.021757032014502,-0.03568655594499348
8.582490453667795,0.06470096469699065,0.02085476962565909,8.650579314538197,4.076017394220248,9.562763213376256,5.845921584266935,0.0,0.8715258889065879,nan,68.57275899047264,1.9911821784717896,2.359117211541345,6.586106984454657,0.21692559286150803,2.122311677767772,-19.350873956856876,-0.05167725252252266
9.307771337518645,0.07380316023435056,0.021695767196061144,9.1358193611569,4.282991847689303,10.08995612314852,5.7034347869527355,0.0,0.8872656054252519,nan,62.79566981429499,1.7520507994828112,2.3238967201322924,6.42264473942056,0.25956469506622165,2.13304617100444,-15.002478038540566,-0.06665565498120066
10.073345603369493,0.08068721480602568,0.02211663718468398,9.491420244256712,4.4716332575238935,10.492023743915182,5.70300161199389,0.0,0.9523045793352537,nan,55.71023985404458,1.5235378007535711,2.2802223890332334,6.364213560674818,0.3090899016306411,2.1225846793868017,-12.033544009430809,-0.08310103816600413
10.79862648722034,0.0965776289539955,0.023693057719341753,10.268799736320384,4.654664326013707,11.274491031195964,5.319695841913761,0.0,0.9085150901359983,nan,48.30673078992554,1.3329826739019932,2.2578274198376462,5.833452930277847,0.3648219948400472,2.206131101426742,-8.681737425446086,-0.1151843174926035
11.523907369762712,0.12601013589719182,0.026554841486907704,11.362040612754514,4.914041519475199,12.379166811260324,4.705291099599713,0.0,0.812738083670882,nan,38.99605089527575,1.1599847204890823,2.287055431920594,5.3794670139207525,0.46313896201799376,2.3121580409373377,-5.1018830286540915,-0.1960060617586927
12.329775018922032,0.17198726038332604,0.03037257577982421,12.566098837012937,5.325790281467745,13.64810910359945,4.10682335024563,0.0,0.7042097054065573,nan,29.985867654791356,0.9853211986370993,2.3652141461539267,5.342385664406454,0.5956095900737511,2.359480597788357,-2.4752285099680313,-0.40400310354089913
13.095349287389828,0.22334449465556105,0.034300672740794624,13.37081442702651,5.744412860360029,14.552558453833813,3.6363211538912728,0.0,0.6181616950959057,nan,23.944527782275305,0.868805155791426,2.510348931881766,5.82649328049305,0.7374765556668855,2.3276207250515237,-1.0913973433914,-0.9162565824950677
13.820630163389827,0.3015103441052804,0.039624562561158864,14.401752644126434,6.200037506249408,15.679634699236525,3.124455900623644,0.0,0.5266861575666633,nan,18.301818517344575,0.773994841785589,2.6923929714109978,6.274714585088128,0.9570122789219134,2.3228492778648517,-0.11464719345987155,-8.722411511538805
14.545911052474574,0.39550191750817,0.04515320595802331,15.273560567575435,6.7058584533456225,16.680833013003344,2.7440186063188485,0.1893619277291637,0.4948513126840787,31.58988799989926,14.269348039256831,0.6981200665858763,2.8929279322357124,7.01234678901919,1.2184809385224737,2.2776443424563038,0.3848221167546585,2.598603241501177
15.311485317016947,0.4851249906493932,0.04982258435592559,15.91026940279711,7.1341145524758,17.43652095222636,2.489185881311766,0.20414186809684123,0.4541156309389241,28.585883805965196,12.121450019695393,0.6338513675079299,3.064347636250885,7.747484428678772,1.3980386031153291,2.2301673579485297,0.5163202243371002,1.9367825486284074
16.036766206101696,0.5607820123226769,0.05331365562963681,16.339013276597747,7.497141097074625,17.976942996023624,2.33522718462453,0.19713008980737978,0.4212636911461564,27.35893477653073,10.884358281975066,0.5845944497762161,3.1930222990724717,8.453552583021592,1.5149462184118565,2.1793658496000843,0.5374034190941243,1.8607994747887036
16.80234047064407,0.7250663728138862,0.06026848541320167,17.804103052949092,7.850862770764495,19.45821502002193,2.0328826470140577,0.19626496794333015,0.37141183545787254,24.148993146974778,8.81046443579972,0.5376959512175665,3.3125275039198008,8.099377773285601,1.8144605373900728,2.2677893593108083,0.5953021495796141,1.679819232479124
