radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.33895199766347,27.67559398655777,20.488548888627918,24.902486059179125,29.8778382314499,14.086989957507305,19.977161702229342,32.60206671106567,46.445385529503625,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.43427272457615,137.53157244239918
6.750000000000001,62.686220820538686,34.33889160673933,27.67452458063375,20.47528786253178,25.112411716092133,32.13983955135542,14.21162835120929,20.728154244557633,32.694584391635495,46.65408949436677,26.74710187040605,9.599569621484754,50.074299293773315,76.9218668574588,34.425524307084174,137.5398597147003
7.25,62.68440902479811,34.33883366969533,27.67349859108556,20.46255761982892,25.098529220920472,32.502295724952056,15.001981420595282,19.614575424025844,34.98801582067917,46.99565668235761,27.147549486208472,9.59483757040378,50.06987230165443,77.52074583702503,34.41712929074174,137.52625408371804
7.75,62.68266981813634,34.338778055365765,27.672513699628777,20.450330302464277,24.536191622228277,33.453312168612634,15.009936116970499,22.19674474141776,32.810364333873224,46.705833413422646,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.40906891992329,137.52861016394542
8.25,62.68099937464906,34.33872464123304,27.671567740642306,20.438579850504432,23.807605239704365,34.20990876263702,15.057443900539807,22.88524115321666,32.319145162707365,46.52034706953952,27.36557147491576,9.585926277324834,50.06154035306163,77.5653979921058,34.40132566530543,137.522643654761
8.75,62.67939411717294,34.33867331275239,27.670658689263988,20.427281865062156,23.67748381727332,35.653777810224,15.146967152385201,22.627154311977133,33.00706141698854,46.55804200899047,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.52417018404378
9.25,62.67785069813176,34.33862396273727,27.669784650555044,20.41641348322426,23.93959233645585,37.267022431977345,15.594537690423833,23.69854805006313,32.592879805813986,46.7584224795775,27.541053786132757,9.577690119470335,50.05384530023894,77.99025288666351,34.386725958225114,137.53939295053854
9.75,62.67636598208111,34.33857649079935,27.668943849625173,20.405953263799642,23.83102011734934,38.916972055560365,15.865580050833334,24.976216808399535,30.744946808417872,46.8867340339569,27.54351157260624,9.57380415548148,50.050216525277015,78.20932947073479,34.379839766323606,137.56843237509665
10.25,62.674937029781596,34.33853080283759,27.66813462262209,20.39588108283347,24.267104571136848,40.702259218804585,16.71307008705769,26.494361299797315,29.018509461868998,47.57546439358132,27.63197855676279,9.57006273943848,50.046723874475,78.91290719175268,34.37321106095012,137.6374799897729
10.75,62.67356108365002,34.338486810571595,27.66735540850028,20.386178037947616,24.192865404328856,41.54973170997218,17.42401310734601,26.19342833210495,29.37556424512447,48.21543229942533,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818402,137.6623262459186
11.25,62.6722355544533,34.33844443111482,27.666604741492723,20.376826360667405,24.001400400914658,41.748164706739544,16.95561609640369,28.93103633473766,26.198494851648547,47.80407678395557,27.492657364467867,9.562985718800626,50.040120469441604,79.12088688184724,34.360676222315206,137.70222747393163
11.75,62.67095800912582,34.33840358658393,27.665881244217942,20.36780933598372,23.765862010882362,41.54394289038131,16.11003400254355,32.64120435413616,21.675096674921424,47.04516246232633,27.240539822025333,9.559637231181947,50.03699747170922,78.41155431593916,34.354747010655686,137.75597212719154
12.25,62.669726159602725,34.33836420374069,27.665183621361813,20.359111228477538,24.040505589557405,41.14694387126627,15.563366951707824,37.42474089215225,15.389208206829727,46.50711594647062,27.115672208377458,9.556407467333473,50.033986054432475,77.96925799224614,34.34902902291688,137.99209395987126
12.75,62.668537852573834,34.338326213663436,27.664510653879955,20.350717214403673,24.115947229817923,40.81775558865926,15.321267591841853,40.23279495560474,10.72943958157682,46.15392912711787,27.047157441023607,9.553290892243904,50.03108096681119,77.7777981029939,34.34351235472666,138.58405677015247
13.25,62.66739106007222,34.338289551445364,27.663861193672368,20.34261331919182,23.760768489681624,40.86301965469817,15.211601886919185,40.84469474080101,9.441675013669856,45.93783431115947,26.987293529432538,9.55028228907873,50.02827726320106,77.69220301362792,34.338187674904056,138.91163275433996
13.749999999999998,62.666283870820635,34.33825415591711,27.663234158686794,20.334786359877814,23.47392669419576,40.85809897668467,15.339061326923758,41.013816878349935,9.109210242166329,45.92846263408815,27.032499757334357,9.547376737525019,50.02557028208498,77.79291407091317,34.333046186148536,138.91521779663302
14.25,62.665214482267096,34.33821996939145,27.66262852841178,20.32722389202657,23.50647602876513,40.83161213941618,15.594087133495623,41.739415604004364,7.63560750752664,46.019216589855084,27.074186820466313,9.54456959383314,50.022955626715,77.99597958526633,34.32807958883627,139.77688844732663
