radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.007421460556390563,0.0031344932065465363,4.249455290261208,7.6630799904114495,8.762457714783753,342.1007114440776,0.0,100.24267950366117,nan,47.98847463620563,1.9378105497162417,0.7218108126350976,29.516248782197472,0.7527917366285871,0.5545362041866203,-26.904308084022478,-0.037168768543572574
1.8534955916271183,0.01396112284224691,0.004879300459839718,4.997646657427948,7.791362137082596,9.256446189746097,216.95732082717578,0.0,51.20786504767443,nan,49.80171598955533,1.3677089562611997,0.9553914039481455,29.19944554847859,0.5121728483646365,0.6414342664990375,-29.898245330064544,-0.03344677886479304
2.578776474169491,0.02797913519571744,0.007985707259124869,6.202155730936554,7.91097398101966,10.05237509443212,137.51273420084615,0.0,30.22133884759358,nan,42.37852773127949,1.2985560159877096,1.259969504104745,25.776989925156457,0.6222959221655615,0.7839939488888505,-11.227747232079066,-0.08906506170203725
3.3443507400203387,0.048475522873924766,0.01172193184369892,7.388641265523622,8.035299517758501,10.915954291342949,97.0013542775695,0.0,20.480319295475212,nan,35.39071394291568,1.250404349208831,1.5524725342160457,23.088541122562063,0.7625286959888344,0.9195228191798296,-3.9270663850359813,-0.2546430087890754
4.109925005871186,0.07151578012089886,0.015166604088620706,8.587343688658615,8.15773052704059,11.84445182264485,78.9012999756277,0.0,15.023863098679618,nan,33.95992889179866,1.1679896039576056,1.7282987662826197,19.61270202102477,0.7370945648228115,1.0526633185778789,-3.0276089205519474,-0.3302936496229161
4.875499271722034,0.0885411842776969,0.017183478561506357,9.435798073696052,8.27835106549184,12.552504995063575,72.47883082656527,0.0,11.817650657275255,nan,37.64477383584072,1.0689758544943964,1.7820577006198723,17.248437293544846,0.5857793004426379,1.1398161299330503,-4.078741946446922,-0.24517363763871386
5.5604867735728805,0.09984897928549379,0.01818257481737191,9.98874691855169,8.384803999676933,13.0414724289811,70.68335528555666,0.0,11.325960079803513,nan,35.12105626569786,0.9736015892726646,1.7812861385704835,15.783201049645497,0.5890360673832596,1.1912916412758792,-3.560047848817171,-0.2808951009836148
6.326061039423728,0.10388814063464774,0.018267189657195575,10.05185428220822,8.502203662858133,13.165380421220878,70.29360191673851,0.0,11.527070772649676,nan,32.04377811955161,0.8508112205904954,1.7783402919742726,15.998641152072421,0.5952721160189135,1.1822645846652362,-3.2668381457496376,-0.3061063803546751
7.091635305274576,0.11516845443603749,0.019191759090551944,10.467216034421643,8.618004185218187,13.558488398331567,67.95716103540673,0.0,10.314432801425074,nan,33.30290032527253,0.7674571464933015,1.7942085027502186,15.294015491726846,0.518407427896232,1.2145754178647616,-3.5641675265217176,-0.280570425648848
7.816916187816948,0.13043202043318705,0.020471783561350727,11.036148500326938,8.726292541145064,14.069284105273889,65.18703218026482,0.0,8.87246519627964,nan,35.9650891238944,0.7194351539968054,1.8152124453498182,14.27083928027936,0.4430572307002236,1.2647007246537685,-3.732219535554504,-0.2679370788544538
8.582490453667795,0.15189209093446665,0.022142307065880166,11.811641571643639,8.839157795025718,14.752816244444451,62.39728714874007,0.0,8.208451320033273,nan,33.833123480432285,0.6826432714398627,1.8344332952800249,12.918163240779863,0.4578273617815241,1.3362858595295923,-3.0810057437587566,-0.324569339744243
9.307771337518645,0.16587041783663622,0.022950437169054334,12.282460377044272,8.94476919243633,15.194332128120033,61.56432469110809,0.0,8.501437735239172,nan,28.711647088281456,0.6366744675086718,1.8284997511701702,12.194388548296576,0.5294082004497452,1.373144472797608,-2.3456741863916855,-0.42631666656923256
10.073345603369493,0.17723208307428637,0.023436554320626975,12.625935906315174,9.054911646044815,15.537235353435848,61.29390339999516,0.0,9.142246826116905,nan,23.193482993806604,0.5794517721213076,1.8164334703952791,11.747849075857864,0.6269712677985526,1.394374279933497,-1.6483556340898589,-0.6066651997414083
10.79862648722034,0.20193207647341346,0.024887883621415016,13.464033917861746,9.158035285926355,16.28342161953696,57.73528838559473,0.0,8.832708877046146,nan,19.477468562525857,0.5327518671083226,1.8088480459798324,10.523347347224487,0.7026241469044019,1.470188036789141,-1.1173476938386224,-0.8949765641566081
