radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,10.74078250392126,4.960066513964887,4.30347871324097,1.8523124379719795,0.0,0.0,-6.191390007406271,51.15974632463396,nan,nan,-38.01468615716279,-13.072393149151573
6.750000000000001,10.726712346338811,4.95328581183894,3.8869234483309834,1.6759568782918481,0.0,0.0,-5.080589490143635,51.42696976176329,nan,nan,-39.3607582531785,-13.27480448963508
7.25,11.02344361808845,5.090028576054491,3.7404744541178654,1.6155595803431317,0.0,0.0,-4.593975503835694,51.543411966042534,nan,nan,-38.28704977810397,-13.228047428190315
7.75,9.878507873185972,4.561119175744931,3.5680164945734982,1.5389892730960821,0.0,0.0,-5.1109404296564485,51.42774288812648,nan,nan,-30.766063024827766,-11.890512299799036
8.25,9.764005363533943,4.508022920272794,3.536232584083475,1.5239423614103083,0.0,0.0,-5.085498659040687,51.42709265366557,nan,nan,-26.282832563854335,-10.69912687800367
8.75,10.472213958554724,4.834766508813847,3.4659212853161456,1.4944934708999174,0.0,0.0,-4.4420195397260285,51.57961681871021,nan,nan,-26.6737438918952,-10.821129038357062
9.25,11.00361395589994,5.079863558116262,3.348376945713226,1.446191856973756,0.0,0.0,-3.8203818082695524,51.693130377784314,nan,nan,-27.070028998929626,-10.982757178642823
9.75,11.264606933204345,5.200118239046099,3.132065054620368,1.3556501610281055,0.0,0.0,-3.147835788698742,51.788634191330495,nan,nan,-28.806525987613536,-11.515578775794683
10.25,11.698350099168415,5.400114863361633,2.810525864744085,1.2240866472097618,0.0,0.0,-2.476098428400286,51.87837510345695,nan,nan,-34.03852999250359,-12.901044439696662
10.75,12.070061304798198,5.571469554613205,2.6163700056440757,1.1457407515354106,0.0,0.0,-2.005405551433312,51.922392622098194,nan,nan,-36.63175228871882,-13.540890567255012
11.25,10.956486138346024,5.0572467503585985,2.481798207666244,1.0846368218694526,0.0,0.0,-2.19184276148789,51.90579927098021,nan,nan,-31.975116002651568,-12.614889015690316
11.75,9.450508951402215,4.361955624156899,2.377956419544121,1.034343991761347,0.0,0.0,-2.6148872758002852,51.85767007614145,nan,nan,-24.811764899808317,-10.528191997066404
12.25,7.855846189910581,3.625791379038793,2.226939974453319,0.9654238282961328,0.5367034203030212,0.08352912274412594,-3.3894552796421693,51.763935730939124,-9.028220714080524,26.109495307815695,-18.50911360574474,-8.224633581629854
12.75,6.722731818636598,3.102701488638786,2.0607340599395445,0.8921663134024377,0.8961868584915706,0.13730718671241463,-3.7689395828194265,51.69212965175053,-10.233862884961349,17.546106069102386,-14.740561078805728,-6.688635296320724
13.25,6.268693694243373,2.893051529120451,1.9521049268490034,0.8448488034138442,0.9449386635331628,0.14374030757223952,-4.014115097136116,51.66279753100866,-9.730803530460406,15.905154606647004,-13.100508130256411,-5.9902192088445405
13.749999999999998,5.787480714495305,2.6708783580041464,1.821341966710837,0.7886178626955374,0.9442942673136803,0.1448458767698708,-3.9367676822702475,51.661214557287124,-9.35860419625647,14.877633288947191,-12.089403813804724,-5.562146599760712
14.25,5.1467114475642735,2.375091260187024,1.6367756330997907,0.7098108712570572,0.9199639570017678,0.1434599810516099,-4.037430870395934,51.64555578674728,-9.194317917273798,13.733087518995937,-11.418486491070642,-5.294951349219671
14.75,4.203879309307642,1.939934757935597,1.3903902713336795,0.6044211265550573,0.8983017444716945,0.1423283873592305,-4.447480035197257,51.579745937458874,-9.048985262585827,11.85070462662947,-10.542057499714682,-4.944470915014534
15.249999999999998,4.2474529029553505,1.9599830432553451,1.3387506550222088,0.5822161193946406,0.8040086059447379,0.12695168155414494,-4.1044520434494425,51.64697336106471,-9.259837312796032,12.846998024260714,-11.260458913217901,-5.268957762364441
15.75,4.377064435645721,2.019733051193613,1.3675719660315808,0.5930351901035338,0.7661137218101527,0.11804626641720672,-3.9899104991102723,51.662280187757645,-8.783959516015111,13.743785305604652,-10.887359702371556,-5.051973354721772
16.25,4.0330193656598095,1.8609257467958964,1.3587965276765754,0.5869207255742219,0.8063901425261017,0.11985490448195121,-4.474638163279309,51.56070263770811,-7.8354726540250565,12.851388208317042,-9.057146799409262,-4.176620478441509
16.75,3.8508528245895626,1.7768213311521732,1.3498364460286951,0.5817041486705848,0.8071696586816396,0.11755431647872522,-4.84864161088434,51.48707182657849,-7.172459380161646,12.686324271829797,-7.956406979304923,-3.6523009813570546
