radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.03615473115597662,0.006588676467877243,0.9431822951147854,1.5730367150534441,1.4878086437771183,3.7348876643386304,0.4425877479780318,1.316466754315621,9.9297745377414,-8.905906535391022,0.3892062440170682,0.529147215539807,13.680634803821203,2.013929254021843,0.15284876888513754,14.093321020354104
6.750000000000001,0.03907397710494497,0.006663884862552493,0.9602673768746864,1.5830005583178122,1.4967825874847247,3.8201077686366576,0.37012087019431794,1.2223672988586018,11.114919711140365,-9.301509918052433,0.3377054487514337,0.5253760651186817,13.292391844711133,1.7484272115441413,0.15450463681955987,10.197108749413736
7.25,0.04362247652832631,0.006874509408448864,1.0326436538506143,1.5929158807144075,1.504169991455247,3.984076671404358,0.3450287738394971,1.2087928553252505,12.107708063581747,-9.102149836318013,0.30355366703177655,0.503728704912049,11.176870698191298,1.6277066962945688,0.16497879576255345,8.033919943707954
7.75,0.047593693930667626,0.00693811797305299,0.9423379854954239,1.6027830290162604,1.5172264787670255,3.5251887351209743,0.3701576816172668,1.117734042778187,10.150676512613218,-7.302149205647773,0.26475437084079584,0.5568265685570865,15.04360690936558,2.1938899865688493,0.1495053036686794,9.425510032418783
8.25,0.051522221089368804,0.006891712516752325,0.9282197012556083,1.6126023663969302,1.527839621828381,3.493836044238481,0.3662250893420389,1.1110578965379336,10.003116359619167,-6.249737788620421,0.22452477856901878,0.5612409796342592,15.842738689412107,2.4454025454314836,0.1462566490724261,8.942945801967198
8.75,0.054330746802494216,0.006765849057805975,0.9759463876194361,1.6223742701361046,1.5347379863255985,3.825444174468101,0.3244809401484995,1.1236754227838819,11.346897037422575,-6.398787107692142,0.19085296588985265,0.5237999941705551,13.556621493908642,2.0717774920041188,0.15273803748232254,6.785294618778873
9.25,0.05674011974573766,0.0066160425579355414,1.0003546672436168,1.6320991295603762,1.5431654938574992,4.085071578752983,0.29342050310224016,1.116242835619715,12.620564788023385,-6.58560879530217,0.1649747581302396,0.49947904775114293,12.468760879688425,1.8121890848424136,0.15551488756108137,5.164518845689103
9.75,0.05826425972442066,0.006494012662353649,1.0036099234599791,1.6417773441949561,1.5525033374990025,4.2403570965103565,0.25113019345985166,1.0732571788711434,14.168148811633579,-7.1117834269117965,0.14589784852389648,0.4884637426607203,12.274827789540813,1.5442246862532574,0.15499541184869162,3.732669200976264
10.25,0.05971085546081833,0.006428093397419826,1.032144288320477,1.6514093221047148,1.560820196923057,4.476461078277985,0.18402268270404865,1.0150684110139188,18.10144604764051,-8.621524533612632,0.13340646053679542,0.4699417554566032,11.310973881963678,1.1581430380039597,0.1583683447640261,1.9057636188461302
10.75,0.06319871865001718,0.006480135145514289,1.0809958677278675,1.6609954784053034,1.5689383197787943,4.662541088852653,0.1320888329679009,0.9851074356110721,22.572635649176675,-9.475873104157944,0.12372171442359674,0.4521546961183257,10.049083483878906,0.9773077410804956,0.16480226881180793,0.9511999049647113
