radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.19981205637700478,0.051321387868589044,8.36246750499774,5.163937015806061,11.352400429892514,17.257869288116403,4.9868618459433005,8.367137006316765,22.440636856563223,11.670069436932124,1.9966573774914405,6.0055565941320825,63.655698024366714,3.4836834070787677,1.619397657136685,7.828319930378286,0.1277413300546695
6.750000000000001,0.24426876726887006,0.05821570917261808,9.521963434464075,5.695886791589008,12.26541404268158,16.118642423397,4.077822589623382,7.108006785320723,23.537554247717036,12.043583920964725,1.9389176174888356,5.982779511572647,49.59634495458424,3.099745426017094,1.6717262443707537,5.939114359183371,0.16837527272963643
7.25,0.3028949484003208,0.06445766696345515,10.865854334388741,5.980814485138593,13.366594392363126,15.779142076244009,3.6532815626136346,6.550689956164548,23.326752647223767,10.7598118277567,1.7863977945845186,5.804970517327721,37.46585981754274,3.1467592782435414,1.8167850484894195,4.965631104967499,0.20138427097406086
7.75,0.28452398326900474,0.06068736352353576,9.501109836548201,5.912962926594794,12.316517551751831,15.05820230447529,3.6855765567002563,6.530254944304746,22.49637519547208,9.922541123411744,1.57292825542582,6.250478226437391,53.482410786919885,3.4343468393125502,1.606827229343002,5.107571011718555,0.19578778204074893
8.25,0.29964230655050106,0.060488627760932966,9.488768451849879,6.061785121589414,12.340530963128717,15.021900432098654,3.558638293920984,6.442877671044269,22.25796100651661,8.966626543091627,1.3795952674816558,6.2381124338747895,54.2355742589839,3.5331374323320484,1.5653422649468482,4.726323138555997,0.21158096276623262
8.75,0.30712477628353374,0.05812245463803246,9.787730739484632,6.01445690890588,12.604686112332528,15.97040657600857,3.171255776099675,6.184825868508629,23.88386974608888,9.342418560696641,1.1591094433934794,5.811004993116986,48.11336679587157,2.9441864952652725,1.6273673396830715,3.6287368227675736,0.2755779900393321
9.25,0.30537643740585074,0.05529484166854759,9.83152123877208,5.98045220667948,12.671373645854727,16.83484758113455,2.7836400020928465,5.897832354469021,25.72802031842992,10.084996235657051,0.9927046305748137,5.503680469757733,45.755522468776746,2.4268390154562605,1.6439427820845047,2.733169210095799,0.36587562757043846
9.75,0.28647585514066776,0.05132975870080362,9.436848953267697,5.8451672410808735,12.401027361226326,17.556886509199977,2.2952112089083156,5.490042112153998,28.415931500877964,11.818162351677115,0.8619079890865186,5.3226944198390145,48.65078553007807,1.885671415834867,1.6144703075292435,1.8513481887471088,0.5401469081171302
10.25,0.29304727033005235,0.050831713617456725,9.71732687214431,5.891311349975644,12.648488614449215,17.98368193341834,1.5474468880345662,4.735593290434175,32.50884438744176,14.558203053681664,0.7899938554693458,5.118907168607824,44.689525228246275,1.3969046135129184,1.6494335971879137,0.8793975660895724,1.137142105642516
10.75,0.30998583751947595,0.0511496250238189,10.1547630325578,5.915721481082025,13.01935083557606,18.435115376352147,1.0153249952761685,4.291810970687563,35.70591596084363,15.999679098803705,0.7304717647517731,4.929035836673156,39.90113536533716,1.1768128565012488,1.7165721991868397,0.3853053813619775,2.5953439748627436
