radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
1.087921325776271,135.155735759372,48.20201963815661,46.2384592151155,15.663565679248386,18.865036937657976,2.976772884549041,35.391755843967545,5.618044294513298,30.330031974491376,3.8343147738899876,14.71409057427695,6.814075507734708
1.8534955916271183,88.20149525182809,31.093331167995373,23.761055173810217,8.036069327649855,0.35296240655826827,0.058435565656882155,36.36169936536489,6.184465478334438,41.70134991128816,0.210127798552415,16.457923850081052,7.519079713076573
2.578776474169491,57.40776936210014,19.830774449625086,14.231073926118974,4.752790890256001,2.2626206669081967,0.3784180534678481,36.61784604890257,6.503795563347393,37.36382398657561,1.9530877510021187,14.10814398719605,6.487733415075798
3.3443507400203387,41.54059129806513,13.996332828636495,9.796373108911183,3.206501114424843,2.1163349698318075,0.3498154407873327,36.75462069347303,6.6044553198007385,35.416683962553954,2.490075427622069,12.231133974429953,5.590733992676652
4.109925005871186,34.77376569725384,11.455833913592205,7.302425831466966,2.371731819985626,0.45001497938459006,0.07634713051941211,37.029291904449344,7.1952840097806625,40.92089932032676,0.8354667752532036,12.871226506557074,5.88900661542378
4.875499271722034,32.633382925534946,10.509280088967245,5.805189692711135,1.90908274105425,0.0,0.0,37.33392525410754,8.58000670544842,nan,nan,15.697061866889273,7.359061982081793
5.5604867735728805,32.15243162157018,10.19854103659417,5.600590743717959,1.80150894173875,0.0,0.0,37.36628034701039,8.160989299050982,nan,nan,14.969844556208049,6.8407668718908345
6.326061039423728,31.90037308892377,9.987770026400979,5.693739901566214,1.7695181909555198,0.0,0.0,37.328680271774736,7.13497484552585,nan,nan,13.288613776215968,5.791769103688994
7.091635305274576,31.091715995515127,9.580640567399772,5.115142453409447,1.583236036808413,0.0,0.0,37.44798409850728,7.525334029727125,nan,nan,14.28427965133047,6.213083658492162
7.816916187816948,30.180372297028292,9.144271852601085,4.427874769373857,1.39150460675627,0.0,0.0,37.58752447901741,8.652916421622491,nan,nan,16.33901331265801,7.302441823237202
8.582490453667795,29.304671199938117,8.664256434603693,4.134773364655857,1.2804786561859314,0.0,0.0,37.62855788211157,8.802905177122831,nan,nan,16.034535996917246,7.1434939079211235
9.307771337518645,29.091406825455735,8.457437284872343,4.303377448902888,1.2746831598346267,0.0,0.0,37.57847845605514,7.651249058818699,nan,nan,13.612440258943412,5.758894083028291
10.073345603369493,29.03388668602553,8.315717989530159,4.641236026456532,1.3112371424761182,0.0,0.0,37.48589952427142,6.265155297361132,nan,nan,10.91184666491501,4.331651050893873
10.79862648722034,28.830237482014752,8.136965132923834,4.708612911314065,1.2946766359529065,0.0,0.0,37.457801559866034,5.643774032528227,nan,nan,9.615581944724362,3.6868930210757047
11.523907369762712,27.698054514180377,7.639114534752704,4.566434394429049,1.220328971115975,0.0,0.0,37.44512387411374,5.287431897486093,nan,nan,8.516527211927496,3.181863873534088
12.329775018922032,25.60385713419781,6.784853976587416,4.201659343655103,1.08042501829284,0.0,0.0,37.451400488376976,5.167609029762578,nan,nan,7.683344241173279,2.809360396378745
13.095349287389828,22.878426434255058,5.814042014455177,3.7458665880384183,0.9287689082853479,0.0,0.0,37.454465848052195,5.199386265418804,nan,nan,6.9965085455259075,2.5209525246627535
13.820630163389827,20.2022748021213,4.9011643303696255,3.2950003163537755,0.7859233232074839,0.0,0.0,37.459613642777754,5.273896877567003,nan,nan,6.356165075530725,2.26155556706577
14.545911052474574,17.77693197389713,4.1019781914460856,2.892118258004045,0.6632581795840004,0.0,0.0,37.462969745825156,5.406801378259451,nan,nan,5.836057156995707,2.0564985609796955
15.311485317016947,16.026621755639944,3.5633948109960367,2.566939608112425,0.5741358794733883,0.20455586848252674,0.02716489207212437,37.48339710680929,5.594314726672279,40.20265136848298,3.0619663587151807e-18,5.56884039873573,1.9545972381642507
16.036766206101696,14.830291796131203,3.2114990836808177,2.336112618710934,0.5146733226670313,0.23369822340956986,0.03177041846790384,37.504507880183375,5.77744920118604,39.31067623573029,1.1872570864553286e-22,5.411879710795339,1.8977034057814546
16.80234047064407,13.879903727486685,2.9454514104980523,2.1222389965402995,0.4632319633051235,0.22470236719114278,0.0311084141943137,37.54066126999308,5.959579008374537,39.08026827469296,4.118156162105851e-28,5.237947887531033,1.8379236316725598
17.56791473518644,13.317366630191716,2.7848662091158394,1.9973543713651003,0.43105402930753384,0.22594731827878548,0.03112188428318831,37.56299038447182,5.960646051408604,38.755334959152165,3.7101210994992486e-32,4.966109309389909,1.72832303227263
18.33348899972881,12.997032618353007,2.699492942627482,1.9200342211142127,0.41022326412677856,0.23923537873660392,0.03230200720976,37.57995602625479,5.832771559499071,38.21376238373975,4.502277545220336e-35,4.551623979778236,1.5619094389327992
