radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.079380760917668,0.02161209375973896,3.5906068461598437,7.677638487743518,8.475764878296857,9.274952957624587,2.553235321323889,4.40805037692223,23.914722421745303,13.312735723399843,0.8912650576888128,5.890040800227989,26.310527405271934,2.982352636073601,0.46767073650209523,7.524320283654148,0.1329023702210554
6.750000000000001,0.08555681733879258,0.02183641128294152,3.6541444706698485,7.731273762527084,8.551337076952745,9.041802095924625,2.134115913064713,3.8838942265150456,25.3917264173819,14.054354780376153,0.7764457068741079,5.84769707007056,25.574501959375898,2.574170145244781,0.4726445580521567,5.537672001244076,0.18058129838230635
7.25,0.09532491136008378,0.022509564409208902,3.9284005540879594,7.784539500432817,8.71959782026427,9.161409865828901,1.895225219707827,3.6529722792215154,26.075992496531782,13.617012664684012,0.6879863212651829,5.607130217224371,21.51129768080541,2.369842605743981,0.5046413540415001,4.411982289769718,0.22665548824136253
7.75,0.10326014243950454,0.022657062839191805,3.580773440664804,7.837443235932105,8.61669628743107,8.37787488254644,1.99005137542138,3.5928876332167103,23.205914634733,10.58509612842161,0.5985899463408869,6.191788031233284,28.980298336249433,3.1556620684024255,0.4568803030365991,4.965236911497994,0.20140025900562789
8.25,0.11099899132499995,0.02244635740109108,3.5231738235340804,7.88999225089081,8.640875621715242,8.317444887672723,1.9519476564309026,3.5578902174887284,22.387370806918945,9.002535836068626,0.5066568191796904,6.234492658680736,30.547647613861944,3.474383098307151,0.44653704484136864,4.6608978357073205,0.21455093744792278
8.75,0.11641497443375437,0.021991651133654026,3.7011430331388047,7.942193586269233,8.762242790149566,8.775921251669233,1.7265932233580532,3.3920971296984783,23.970480328256553,9.304028667664458,0.43124016548910593,5.814485384481879,26.158457086676513,2.9141141957259027,0.46601017627390523,3.5692118259777414,0.2801739007815997
9.25,0.1207997938555115,0.021453200127777676,3.7898363107508644,7.994054053134445,8.846906773936356,9.126623518493926,1.5218379746018544,3.210572844393271,25.42564596416881,9.647343958231444,0.371029986750407,5.539377293193525,24.079410165452664,2.5101954977104435,0.4740818970650919,2.736462836662441,0.3654352570048646
9.75,0.12341240185668896,0.021017297290724577,3.7990960179906677,8.045580243033708,8.897443003526737,9.259114347317045,1.288296059298968,2.94551115859946,27.207068061081046,10.528421501329687,0.32852618318596577,5.413596867446644,23.720932380783633,2.11478206312521,0.4721966475047126,2.0014447071163897,0.49963908392991
10.25,0.12609016489519337,0.020780108721065775,3.9052579097816995,8.09677853777374,8.989374952223653,9.48533993645176,0.9227705719757523,2.550744560537675,30.890787658687913,12.978026416957746,0.299672221666405,5.206997984145851,21.867751575404835,1.5638250857602263,0.4823224312685072,1.0747906965249743,0.9304137105328615
10.75,0.13295845520781022,0.020919104481682806,4.087702403000539,8.147655118646872,9.115568817572987,9.730284470312283,0.6661738541070008,2.3143322492694076,33.770033312502,14.391356795725702,0.27743529818115564,5.007871003861326,19.43799696073817,1.3012711077424586,0.5017029247648626,0.5721562715904547,1.7477742526884208
