radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.1715042641844816,0.011767446169873411,1.2163851095756053,1.5730367150534441,1.492946863385705,4.453007843737858,0.36874379143598157,2.1357848187419592,4.9825227586876455,1.040141613071474,0.1744804729538763,0.7327993878114247,11.391054298718544,18.16442325748714,0.19712304551498985,8.980742597337517
6.750000000000001,0.1803739664178136,0.011781665043213868,1.2329222147511523,1.5830005583178122,1.5033803150224985,4.563209312005934,0.32369912731427475,1.950950674930487,5.103253365865707,1.1457371094191235,0.15244702174881153,0.7234457459238488,11.103293328165426,15.067519692165053,0.19837412329561324,7.30819927043375
7.25,0.19664043635055944,0.012046886072600002,1.3207088862515397,1.5929158807144075,1.523390998839728,4.780293784446801,0.31191886874181,1.904207401226803,5.114624761589625,1.1499066846733716,0.1378630550103167,0.690197167713754,9.362319560810624,13.480210539217925,0.2110011142703471,6.232212631897985
7.75,0.20229687041585065,0.011895050582871818,1.1936937819695745,1.6027830290162604,1.5175419837552986,4.34969538996038,0.30510538362527634,1.8425493218591003,5.075411613430816,0.952009532611712,0.12205662437882567,0.7536302605478735,12.68872217492234,16.4676118111885,0.18938380295361895,5.981973439916397
8.25,0.2062612918889214,0.011554716896583241,1.1643564097536183,1.6126023663969302,1.5247468440560243,4.405901554271847,0.2960633414446117,1.862769274469158,5.006434045319662,0.8688339124784153,0.10510277284680365,0.7501469953788884,13.457269395373634,16.60485553652898,0.18346396503565487,5.479213321004276
8.75,0.20749667625103782,0.011146357544314273,1.2148379714190383,1.6223742701361046,1.5367074873457438,4.875544777883918,0.2738850342292926,1.861394827830627,4.9717293349263665,0.9557064606832867,0.0904197943500183,0.6932402296264981,11.579370356395371,13.001635815151634,0.19012516462728538,4.646185406654291
9.25,0.20578701035006206,0.01069177448581095,1.234753025825524,1.6320991295603762,1.5469689695677435,5.283664814884652,0.25909500915254524,1.8345866216234863,4.927669307151837,1.0641758263453986,0.07919568706756057,0.6539471907115922,10.715106869242524,10.430748596228494,0.1919543980397085,3.957305916890348
9.75,0.2032628278337293,0.010343773245289931,1.2309323453865526,1.6417773441949561,1.5553363765274228,5.54615162207614,0.2369297757732252,1.7428252942599978,4.89055119139543,1.2294609471620763,0.07073487963866,0.6343500173711955,10.59677119680677,8.328987659056756,0.19010260995956835,3.3324944195744215
10.25,0.20344094344636335,0.010148964031956314,1.2610474776138747,1.6514093221047148,1.566392702693046,5.887876439782481,0.2121950536747083,1.5885373306080552,4.834497335396461,1.600220519351921,0.06506981996089166,0.6072849883281081,9.791888559275709,6.00425363012937,0.1934903907897714,2.598193662596951
10.75,0.20923663091992759,0.010122394719791135,1.3145582210699545,1.6609954784053034,1.5802888520966014,6.1887802150013,0.196069225146703,1.5033864402215646,4.732923953634938,1.8767915896980414,0.06078880909550689,0.5808051508615404,8.728875197464832,4.829335607205586,0.20040981079132184,2.1269309579913993
11.25,0.21090940125387939,0.010069113649273907,1.208436301057136,1.670536233927159,1.5800478115327163,5.6984219878246805,0.18937827331535206,1.4360809620355215,4.833687859139598,1.6859620462660236,0.057179444347500163,0.6282399504553419,11.31474960717238,5.554359613625756,0.18306707571223535,2.1560572013745762
11.75,0.21248342101987994,0.010024677229832874,1.0598981259579765,1.6800320140170384,1.5877688920384614,4.976027620000147,0.1860917429469966,1.381651473144266,4.979125129833293,1.3419066595665183,0.05376439262048987,0.7128553421095096,16.898576482138306,7.46208591916552,0.1595633456908181,2.3439088879630186
12.25,0.21396551550928739,0.009984197280111875,0.8960997842085842,1.689483247463341,1.6072150885871581,4.174662294205622,0.18390541258091228,1.298708290734952,5.119833969914095,1.0473012238257955,0.05073344542856707,0.8394497600109286,28.18391456132548,10.662957906172522,0.13407327126686355,2.518437617180703
12.75,0.21727339526374978,0.009985503723203625,0.7820391596995144,1.698890365532925,1.6285677258727191,3.6043131880888053,0.178775226588176,1.2076293215030511,5.20736499658004,0.8813236490978882,0.047933486548797054,0.961673535483634,42.91078340145103,13.863863802986042,0.11629594790021029,2.5453757975897044
13.25,0.22276665497119852,0.010030844335012189,0.7459483060419085,1.7082538011083956,1.6423698855580773,3.4036739490506323,0.17113093763441695,1.1533733494517426,5.227170419852597,0.8270736017007331,0.04530743245408322,1.0124379613845498,50.252634575483334,14.933972940124606,0.11026245385523717,2.4368955231215854
13.749999999999998,0.23564164220186923,0.010373943649347224,0.7258503426715912,1.7175739879159815,1.6543266979469782,3.153809904092079,0.1637732616513856,1.0783955631489714,5.269360846503391,0.7782145261429397,0.04423261847608413,1.0757092804344892,57.06344137154544,16.298130091263605,0.1066548552962693,2.3164986265599317
14.25,0.25255412225877605,0.010887021521941605,0.689884294499055,1.7268513598351323,1.66828523517371,2.7972440448143794,0.15477044397434636,0.9658931410741218,5.3711019333115955,0.7346573866522513,0.04395980884485561,1.1873920953703507,70.54836300511505,18.5432011883406,0.10077560998237443,2.179375296709144
