radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.421090909090909,31.076197380215824,16.22453709772273,13.656309967200617,23.432381899148027,12.458389090400903,11.091450806853862,13.724050380766057,12.216616918543433,-32.994338957350976,39.62259259071544,4.6276303351487025,20.32961179255737,6.858753410532548,26.21659899175628,48.86600614008507,27.12141816697245,68.32543234374238
0.5895272727272727,31.06037411935136,16.224006316853252,13.647307467967726,23.384198191750194,12.547701432204944,11.524863403230798,13.622362894446152,12.080057283909502,-30.58933749850595,39.6809666030294,3.790427514113094,20.282938228571275,6.830032551367153,26.179974654758254,48.58897717592582,27.07526040865167,68.27622104461189
0.7860363636363636,31.042353598250312,16.22340213844737,13.637053209782188,23.32923235000363,12.579929027657588,12.165406213154315,13.294075918394919,11.691155633087924,-27.65408679401738,39.23686620891182,3.113517267918039,20.241402668087726,6.7971935724692,26.138224833836016,48.03491321059919,27.022625747452565,68.22576752795071
0.9825454545454544,31.024791636242377,16.222813649995242,13.627058194445105,23.27557110469202,12.54566301117812,13.83275856962783,13.53358498638421,11.734351415286175,-27.407139491273657,39.471943804905415,2.5754327613584014,20.208362489356883,6.76505532584089,26.09749650479804,48.101324766836385,26.971261099258363,68.1860656746456
1.2071272727272726,31.005262658715115,16.222159614317487,13.615941728382511,23.215789711403076,12.456249445591757,15.876740158717665,13.897188640173432,11.882542314293218,-28.46995222454989,39.88744304798561,2.109726397325222,20.15109044927624,6.729158738920991,26.052158791688097,48.29249487827022,26.91406251525022,68.1465157542784
1.4597818181818183,30.983957294099934,16.22144652617419,13.603811723828802,23.150437542282543,12.336991965148982,17.446006356000414,14.11215595764292,12.029482765307119,-28.83968082141195,40.122558381352185,1.8508247155075923,20.069170165816626,6.689803250601817,26.00263957582741,48.29952360559369,26.85156330302776,68.10274718452592
1.7264727272727272,30.962200374511482,16.220718798081283,13.591422075139132,23.083555889441985,12.168829869873685,18.741401569540304,14.331642126995195,12.402252235506655,-29.473036917826732,40.3571981058641,1.6552421883346269,19.981511937998338,6.649401430603841,25.95200854639212,48.31077669104289,26.787633462580658,68.06223373020983
2.035272727272727,30.937904886071276,16.21990672522212,13.577583757857209,23.008696597689486,11.995153764540635,19.641204543121056,14.448242213000453,13.016453373485248,-29.70614044191472,40.45167748015045,1.512918203436423,19.874375629662218,6.604027347797486,25.895395126048797,48.17366648869211,26.716116855302076,68.01693658251818
2.3581090909090907,30.913484099231166,16.21909106576657,13.563670808637468,22.93326449671373,11.830116863941727,20.337250525492237,14.766290607662302,14.041162983020659,-30.74267679472195,40.82268760460094,1.3994586278976695,19.758090279484318,6.5581391697552585,25.838409663870088,48.28147022279388,26.644094773163424,67.97967649598911
2.7230545454545454,30.887019226160234,16.218207814358294,13.54858960135806,22.851304993626147,11.71053316504252,20.747844271841963,14.893809776015612,15.081226717606905,-30.758954375626946,40.939549797425066,1.3371775644971895,19.62443979016402,6.508086093757333,25.776563109336642,48.137763346795474,26.56588827985526,67.93556321796333
