radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,4.794740185925793,2.2141990335145367,2.545587548044392,1.0956771931231803,2.5298298644906776,0.35637687895282233,32.396715035100144,4.3705942306494645,11.489018265050923,5.340842090887696,1.3414497465630073,0.6305486279979229
6.750000000000001,4.85948145090185,2.2439681186996907,2.310504378024328,0.9962392509520713,2.208942657166598,0.31392672092784407,33.32052292492872,4.651721138626769,12.265423446753676,5.6237226417896835,1.500650781079058,0.7087377514103697
7.25,5.058613069892067,2.3357932396644614,2.236271626735067,0.9658748095028465,2.0219600101176938,0.3033340650497229,33.86396199478972,4.892369290765574,13.122487083414393,5.871497757649555,1.5273190436146085,0.7247048100708717
7.75,4.674891106844827,2.1584975935310435,2.181676762803997,0.9410206316099679,1.9771011092540418,0.2967616134669468,33.46462136822685,4.708886747699836,12.859542117747875,5.792980918066152,1.316894252053902,0.6215488088400954
8.25,4.766421042534304,2.2006476345930883,2.206602413339454,0.9509371379059814,1.9171188729895765,0.2886690988070664,33.52561892030215,4.607131321934724,13.392701299794705,5.877596648429461,1.2504377656021055,0.5879382911870593
8.75,5.236911778190173,2.4177548104929043,2.1902397468293713,0.944423929997997,1.770659756019443,0.268201251624769,34.24364871415244,4.719779670088783,14.671489272605077,6.123328129808642,1.4125940325952528,0.6648143384230886
9.25,5.648243293941021,2.6075347055302003,2.1473893526809538,0.9274753248959073,1.6342139699539184,0.25484811348663544,34.83132521352385,4.951699700826303,15.819877963737092,6.302592549874779,1.6097943502822085,0.7610857463324723
9.75,5.895829982886753,2.7217117481437896,2.030229951767075,0.8787434210464437,1.4754319378793517,0.23408583519981008,35.35969838610138,5.227276740808706,16.820096840972276,6.436329728416788,1.8849257143431317,0.896602717980043
10.25,6.1953276927618495,2.8598461213310244,1.8308397632493432,0.7973975744138077,1.2635962339332778,0.2111857241946902,36.0304741223127,5.934873843164313,18.13749692603839,6.5874968482367935,2.4364054612460286,1.1812905746096878
10.75,6.483546862934254,2.992767231297016,1.717910959521087,0.7522944344976443,1.127311201967928,0.1964228515914716,36.41574375278207,6.492296675131346,19.27687235007766,6.654594238800349,2.8519348724577918,1.4053182027264375
11.25,6.010508084589931,2.7743039232635893,1.6538807014469068,0.722806512724275,1.1146769966042178,0.189000352259134,36.29036848358572,6.294875630532943,18.691065328380567,6.654074638272542,2.624268858717699,1.2844451826373375
11.75,5.312681021470876,2.4521090853544054,1.6136100273272438,0.7018748632625351,1.1464634341406366,0.18469564906678504,35.92218942424667,5.800586179403734,17.490830518823767,6.597782610214225,2.162019657710797,1.0419934335719232
12.25,4.523086447642176,2.087587696099593,1.5387904315309018,0.6670969879727947,1.168400334404165,0.18184243150830154,35.41894550274809,5.419933200216378,16.083941898460328,6.482764812992109,1.737431120775788,0.8279782782503121
12.75,3.949980156746889,1.8230102944843831,1.4455456375541467,0.625828993358558,1.152219933168473,0.17653469920728312,35.044277226557504,5.253159707266585,15.111204282596258,6.375915715685285,1.4915035051187993,0.7072730800171365
13.25,3.7457236914688403,1.7286809950880198,1.3851638131845594,0.5994831394591591,1.1112111768188768,0.16903302034063716,34.98724863070384,5.213276427003227,14.954030665477518,6.364399784683606,1.4194825513470115,0.6719706345909655
13.749999999999998,3.478225437853616,1.6051746009200902,1.2976173826361117,0.5618517914782855,1.0543538115326954,0.16172797775375827,34.938396842499074,5.264893312844494,14.700361072000529,6.355521586392696,1.3397460306577853,0.6348472493390301
14.25,3.089935303191895,1.4259354556641406,1.1655813756953102,0.5054708263443741,0.9794133788913384,0.15273057570142895,34.876095321140184,5.437836560596175,14.139230801774811,6.323484320182345,1.2576937584332089,0.5987554281829842
14.75,2.497356135188699,1.1524374543459874,0.9840832438935284,0.427794062689709,0.8928522430866538,0.1414649595090476,34.62006171476645,5.685526610406174,12.883617762229765,6.164736216964723,1.1068342523610715,0.530903082048984
15.249999999999998,2.481050857004541,1.1448785237381973,0.9360213324732187,0.4070711045546548,0.8254467110987536,0.1303367242993515,34.875351708378474,5.74477027730552,13.322838414935285,6.2912872650469565,1.1004349144495928,0.5282839152313449
15.75,2.519415615246508,1.162547881718808,0.9467208261666359,0.41053690706302504,0.7988971854629562,0.12309769073485738,34.89788264492997,5.437312472808912,13.891639023884078,6.3699311598845725,0.9971837615150718,0.4739483574240575
16.25,2.2875974291676706,1.0555488501964483,0.9332866733960706,0.40312532477177065,0.791278818922784,0.11760888713680133,34.40442714255116,4.965585618257482,13.571571038716955,6.24332788734289,0.7754120176374475,0.3635567655200286
16.75,2.1572856870343564,0.9953928131544373,0.920576057331917,0.39671688617704015,0.7705064078636868,0.11221476568734394,34.109217356904786,4.671024232025112,13.603619773539881,6.187865466999972,0.644096293158513,0.2994755617368148
