radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.002275942001387491,0.007460349310306357,5.860863454767184,1.2133835748963835,5.985149967649421,32.23486398732869,0.0,12.268085898981422,nan,88.5216992083045,5.860863454767184,1.2456237321197372,5.370904956484849,0.006093968626506798,4.830181960611813,-6540.762831227034,-0.00015288736586285945
1.8534955916271183,0.00702054332119199,0.013130459146915394,7.785355347487459,1.4834168757816948,7.925420084387042,16.395580802370056,0.0,5.052563787832596,nan,87.08205941520937,7.445368450566495,1.6504059767032853,6.027648450175914,0.020173892148361197,5.248258580977058,-1495.60100760236,-0.0006686275249326879
2.578776474169491,0.027932449252394135,0.025724520118748765,11.366185879482636,1.889764387748006,11.522212933640441,7.55461388464833,0.0,2.1884278601083262,nan,79.51717322475292,10.300470830661016,2.214735375501844,6.158787673606304,0.14093068766033726,6.014604758759101,-196.72975200024703,-0.005083115237184584
3.3443507400203387,0.08348144580359729,0.043493535753954135,15.424525238401186,2.3102319772506976,15.596574964356336,4.159247416924753,0.0,1.1643940175031329,nan,61.67760428873761,13.36797728742468,2.7593209852144436,6.2269785696759605,0.6939501924609891,6.676613167114592,-13.508487467545699,-0.07402753286794779
4.109925005871186,0.18488750649701735,0.06286686764302454,19.682721018697034,2.6490776684272865,19.860189304062995,4.00578139875188,2.9440246469746834,3.0243738952364225,43.68225962958736,43.752382945940084,13.16745634231407,3.12554675569193,5.695510880341927,1.5906830205830953,7.4300279124629585,7.947529319781655,0.1258252671696307
4.875499271722034,0.28625833739878487,0.07491992646492934,22.927411750525287,2.9658031555645987,23.118438483939222,3.0993295277533903,2.116925547873915,2.1735544543283623,38.251742767230574,38.0178126059348,10.139821158643791,3.19765515841568,5.382620834002694,1.673052527075632,7.730591191633082,5.170375091007195,0.1934095655340934
5.5604867735728805,0.35303744312498003,0.08047199631148201,24.931874631300193,3.1740852579232612,25.13310943467672,2.9142487482406136,1.9859200106427772,2.037104619531782,32.35900435802489,31.861906516432622,8.442771973226444,3.1584874502159304,5.149843593730832,1.8501649897704622,7.854821974004758,4.87349303255432,0.2051916342795867
6.326061039423728,0.3565943622564659,0.07884825877084577,25.20213143213078,3.3564613211933785,25.424658529133904,2.8754452474744183,1.7757313953738176,1.8408411227135446,30.67795628455537,29.896277073236096,7.05154054834029,3.0615696908458703,5.46286509379746,1.7036050614106144,7.508542187868933,4.008905093417031,0.24944466798230933
7.091635305274576,0.42001549105168556,0.08339202317424692,26.78767559975902,3.5686905959337514,27.024343037480683,2.5594184960514523,1.3697022890187662,1.4346047699344397,29.836912663316514,28.778463690735865,5.903723988103218,3.046342954384576,5.43893791684098,1.5642684821123802,7.506303749134632,2.668240078220482,0.37477886947374156
7.816916187816948,0.5206099145337753,0.09058615885319757,28.95988279747906,3.7848654451284407,29.206164042569007,2.249412286951198,1.0474485509647793,1.1047639503857725,29.14518750249846,27.872176410519053,5.108674069010795,3.060936777040962,5.259557716360743,1.483850519211091,7.651495995651253,1.774542422894839,0.5635255528964387
8.582490453667795,0.6815549982081461,0.10027677325169258,32.02642141131153,4.076017394220248,32.2847578001276,2.081917426632575,1.0334962853038707,1.0780652828687782,23.589211110032757,22.23423468143764,4.370295000077231,3.0639470202405876,4.992568789426859,1.7561623088994953,7.857282811580903,1.8896889975029127,0.5291876077605508
9.307771337518645,0.7730900602806117,0.1041028937090813,33.79191828108971,4.282991847689303,34.06226299415847,2.0883203286886007,1.1103245717891104,1.1536177001368042,18.90157970595884,17.467325670018905,3.850943459329445,3.0146664665527325,4.87186953302714,2.08173382165143,7.8897928090431995,2.190651695073406,0.45648516477946594
10.073345603369493,0.831275900921732,0.10546760078672415,35.01206114818925,4.4716332575238935,35.29645775193789,2.146446764235567,1.1932458093022094,1.2402896261925906,15.22416582898002,13.660682435686896,3.362890408189898,2.947750374046389,4.836990986069166,2.4109754972483284,7.82981499864251,2.482503458532879,0.4028191769734671
10.79862648722034,1.019118206854752,0.11399830925286847,38.028285068391284,4.654664326013707,38.31209163215572,2.0316209065535284,1.1923195105659177,1.2344667659476056,11.693955376187349,10.184133858606089,2.9243616408192628,2.9334654951007733,4.421115013482679,2.962122012918471,8.169930720000817,2.5297036810317794,0.39530321574744054
11.523907369762712,1.3739629332188181,0.12933593963810752,42.302610718691156,4.914041519475199,42.58707171985707,1.825043104604816,1.1318446540362583,1.1665592588517664,8.430823103895106,7.040191814983358,2.5236768894019606,2.9918606829773884,4.061367082546163,3.9721782039166884,8.608517154574004,2.4189615757364513,0.41340053105041596
12.329775018922032,1.9053115081871959,0.1488085165177094,46.90712167138802,5.325790281467745,47.208496116870485,1.5893583807752225,0.994597005113657,1.0239028728214612,6.282197441231895,4.914650875158839,2.135012589388174,3.1044045945820775,4.025839407381925,5.245954017604547,8.807542015804046,2.0854017575917285,0.479523907736044
13.095349287389828,2.4610491547118767,0.16771918569374908,49.86735407454217,5.744412860360029,50.19712423541837,1.3964386955922605,0.859625958950861,0.8858467472729874,5.232122150231254,3.815741565676123,1.8851137782368248,3.2912110652021216,4.3934121987248425,6.437561080655373,8.681018458589126,1.7841358623066312,0.5604954315010202
13.820630163389827,3.341695173122874,0.19417050253786253,53.76324919568103,6.200037506249408,54.119566047371414,1.194618068694521,0.7336601600120006,0.75586184796801,4.23320687736813,2.8199151646289864,1.6769148048983011,3.5341669552888932,4.728161002528884,8.435414345593726,8.671439348792594,1.4962961166601862,0.6683169119171772
14.545911052474574,4.361028354531331,0.22084049157152733,56.97010293159372,6.7058584533456225,57.363413127469066,1.0386383503718621,0.6269757865273008,0.6466175720321999,3.642625246978757,2.185349328084174,1.5145026304571005,3.793333407553629,5.287170896702104,10.648439020109922,8.495571943241771,1.2583428100427834,0.794696001772363
15.311485317016947,5.300702970663812,0.24285155362581193,59.25665147402903,7.1341145524758,59.68455691686413,0.927281471914957,0.5402104718645145,0.558262351066483,3.4079710135623023,1.8705211438721427,1.3782781784014873,4.010449893376831,5.847720616697734,12.032605013434257,8.306097559572379,1.0627398081156798,0.9409640933400977
16.036766206101696,6.045270806273255,0.25856554617196864,60.7195000237193,7.497141097074625,61.180591757189575,0.8579999385599919,0.4794602619913685,0.49674818343592564,3.3432916969844144,1.7081814365637233,1.2755497050661122,4.167079467505993,6.390787163631581,12.747818294992559,8.099020578312441,0.9281083670256344,1.0774603866623476
16.80234047064407,8.11856657224636,0.29645722760596677,66.57562554401197,7.850862770764495,67.03692984334737,0.7365810924454192,0.4171837178500877,0.4310331156052211,2.833870468289763,1.3026561068357518,1.1619266282063592,4.357487017963117,6.0957611141103305,16.26898277098761,8.480039390311369,0.7634652854716822,1.3098172491001767
17.56791473518644,10.86383043988842,0.3367690458767234,73.6660964371011,8.217764507894229,74.12304242128413,0.6431750199569347,0.3723039918966701,0.38364809897034446,3.460304193190132e-07,0.9601574270861327,1.0489884727707997,4.473565742927239,5.600328077981794,21.21558563296581,8.96425011526374,0.6370790802771762,1.5696638470139792
18.33348899972881,16.219220435820954,0.4009933249927239,85.64949169967323,8.55951367933818,86.07613317778147,0.5401015636123236,0.33403339865569953,0.3423800407571502,7.592039879223455e-12,0.607517216653185,0.938654103805552,4.581436465275373,4.602966831831516,32.3581002618135,10.00635023300712,0.5144669699629285,1.9437593827880886
