radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.004527190624768735,0.012147547834877292,8.927126320472654,1.2133835748963835,9.009211066542063,26.423348233923537,26.27075057958285,26.29434238851381,70.24984949370491,87.64240262109688,1339.068948070898,1.3315769002064632,1.5381926499012963,1.7814976695848947,7.357217045924644,1488.5498941365256,0.0006717947473168695
1.8534955916271183,0.013585093874935283,0.021084303359234936,11.747720112696719,1.4834168757816948,11.84100728289671,15.491044078599137,15.370914546810292,15.383071260557342,84.76942307946194,85.49613179017523,720.097905655739,1.756284950843576,1.750998785184495,2.408029592114092,7.919365287324369,622.4218574225047,0.00160662738314023
2.578776474169491,0.04911372872786665,0.03959242092681516,16.734130803266204,1.889764387748006,16.84049711801951,11.545757768448862,11.478468424882754,11.484379410320091,75.80431283289148,75.83174343948362,448.0178448108787,2.315251709124226,1.84620036236641,6.489617654203747,8.855141366701238,357.24125887814756,0.0027992287428958277
3.3443507400203387,0.13121208330427322,0.06368326395440625,22.05724744638266,2.3102319772506976,22.17790199048742,8.410068443159396,8.36180729458154,8.365687980424287,57.53458483539781,57.548535313179514,307.2418936541187,2.825291830368685,1.9379540741530479,14.125844560752832,9.547633165666761,189.15644147212063,0.005286629375227425
4.109925005871186,0.2660723551237567,0.08844815731547,27.483815889485385,2.6490776684272865,27.61118882519348,6.11175819130924,6.0711584481005305,6.073824854637692,42.24401025754806,42.2439860172728,226.3881270463084,3.1492060250550495,1.8293972068886872,21.120016235693598,10.374862246225522,103.77031511860355,0.009636667276735712
4.875499271722034,0.39583698261919026,0.10312906522697032,31.51233668867138,2.9658031555645987,31.651593197463868,4.70908678044991,4.661806911058804,4.664062769341021,37.72834045155099,37.723270990567315,173.67990103928955,3.202504790706651,1.7737190646497265,21.168246300304034,10.625228660083609,62.77240201518847,0.0159305677000864
5.5604867735728805,0.49147314327736585,0.11055321156990461,34.10075894143173,3.1740852579232612,34.24816166754358,4.382609460403611,4.332111866247097,4.334420470737644,31.085901921281007,31.073505923270844,143.0768030057516,3.1724634950355686,1.718610006401033,23.95853696474783,10.743491800136193,51.090968435383196,0.019572931001782444
6.326061039423728,0.5124257354095344,0.10920360978136459,34.478230474250005,3.3564613211933785,34.6412212434286,4.30037559443818,4.238931049453963,4.241813988511163,27.83344477815961,27.813770308211915,117.65959112471225,3.0994264919177206,1.8366496217561359,23.495054826594608,10.27219657099799,46.36503941869812,0.021567974761533784
7.091635305274576,0.603424507772476,0.11495918499956406,36.422915525665736,3.5686905959337514,36.59732678706585,3.7302497420415124,3.658382305442173,3.6612456010198455,26.534719107237926,26.509982075343427,97.61504375729679,3.088575943198534,1.8539511220609974,21.830175623843907,10.206240789595727,35.49254580876052,0.028174930177963537
7.816916187816948,0.7394619543636314,0.12374950181475956,39.0515089439399,3.7848654451284407,39.234494481722905,3.156199814984104,3.0756176556277044,3.0781908020090456,25.803377652222252,25.775487824846746,83.90310605148348,3.1009513619360063,1.8213433334975266,20.57903121761247,10.317806408205001,26.268883534096044,0.03806785311991036
8.582490453667795,0.9522989995783596,0.13520491825478156,42.67175052617407,4.076017394220248,42.865979643139184,2.897372853878133,2.813558096250652,2.8160369637378815,20.65087939595615,20.614578875036145,71.07757854981841,3.10056860607327,1.7689033325727694,24.141008904648206,10.468981458882435,20.92493786843268,0.04778986710916825
9.307771337518645,1.0916793391544535,0.14026217813719816,44.822376783419514,4.282991847689303,45.026541946747344,2.9408841656348077,2.856200161363282,2.8589335450704016,15.794866146015135,15.749786054970178,61.88247971064971,3.0622102902725357,1.7482814883360287,29.491790673662063,10.465202451319497,19.64447309252503,0.05090490313942361
10.073345603369493,1.1997494036465381,0.1426828338113285,46.356016302972755,4.4716332575238935,46.57119014445808,3.0623032256414753,2.975939848717829,2.979156961497642,11.859673949750464,11.804736047274071,53.306810014202696,3.0119997681513913,1.7524542594978076,35.811017208682266,10.366685645558011,19.249704589803127,0.05194884915427304
10.79862648722034,1.4792883706846343,0.1539412093198598,50.130952712550155,4.654664326013707,50.34658200767758,2.9552408717316987,2.8749630880858517,2.878112398837117,8.688704464872298,8.630359531507622,45.92252681230361,3.0049569220309293,1.6198495669836857,44.89222046230696,10.770046817851357,16.895530448849904,0.0591872509139286
11.523907369762712,1.9628841008716857,0.1725310165452675,55.15580598729568,4.914041519475199,55.374278669462846,2.7540713417735416,2.681587699628604,2.6845111059745084,6.067566649121081,6.007792177802084,39.29343896543876,3.0610136107133776,1.5192598100141321,59.611477990870306,11.224122907530116,13.95154465555121,0.07167665120163651
12.329775018922032,2.5995337031721606,0.1930135162768314,59.82401331778849,5.325790281467745,60.06060781884506,2.496296137339594,2.4238833457192324,2.4267580469638257,4.435631121111678,4.369726298372993,32.90795254659529,3.157195629796755,1.564552502921672,75.04467760086803,11.232889422243918,11.005021978430038,0.09086760589483699
13.095349287389828,3.170412173009652,0.21052376058194475,62.0548425357302,5.744412860360029,62.320155337134224,2.2609438153546737,2.184575205775148,2.1875349090617155,3.6676426003949762,3.5920223172232206,28.819662456697056,3.319821674772249,1.778796670468766,86.23896755372516,10.80264320204884,9.052016544773224,0.11047262176928031
