radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.421090909090909,40.8507948302469,23.19196841193231,19.033106698131583,23.432381899148027,18.58579002497202,27.253902273993795,nan,30.695205223284646,nan,11.888733057011354,24.341748458080307,7.617596086553767,35.0084044262594,52.02416173974825,30.188336689025803,90.51085173226451
0.5895272727272727,40.83875898068974,23.191597093645356,19.0266484118314,23.38419819175019,18.633180475323083,27.9909782421892,nan,30.63977207482853,nan,21.296724562253786,24.302781436378957,7.591746600362945,34.98098613106508,51.764037242503534,30.14687504300403,91.7939187348488
0.7860363636363636,40.82505494873948,23.19117443620447,19.019294648031224,23.32923235000363,18.64898784347767,28.439355286518193,nan,30.477342561184134,nan,29.78584845384273,24.26812692261264,7.56221609404307,34.94975129013288,51.244314180116135,30.099612139512445,116.67790544752592
0.9825454545454544,40.81170286475497,23.190762762512946,19.012129383553855,23.275571104692016,18.63192682811109,29.12801049598749,nan,30.554936852495985,nan,31.0987168050165,24.240575836015406,7.533342243192964,34.91930184863278,51.30657163527223,30.053506849393898,93.73744468051655
1.2071272727272726,40.7968590357727,23.190305244586117,19.004163170550463,23.215789711403072,18.586099468464703,29.70528876663024,nan,30.697229531407267,nan,29.09051530136767,24.192851189045072,7.5011231908950915,34.885430991824,51.575933252737386,30.002185082706816,90.81439559425341
1.4597818181818183,40.780669492437255,23.189806428390344,18.995474252557646,23.150437542282546,18.520467606055444,30.04313912332514,nan,30.782305797562092,nan,26.771131397395436,24.124659448474535,7.465838152756196,34.84846600194001,51.816532128790115,29.94613164464996,90.46924543852899
1.7264727272727272,40.76414167721667,23.189297382868514,18.98660324246488,23.083555889441985,18.41538497519325,30.288671480198705,nan,30.872282809351876,nan,22.820386827245624,24.051786247360873,7.429657541011148,34.81070331622147,52.06470049853566,29.888821575762563,90.32166639643134
2.035272727272727,40.745691224820156,23.188729351984573,18.97669964361101,23.008696597689486,18.2833196355341,30.450927440968158,nan,30.918309705645484,nan,19.206144093533762,23.962854776284047,7.389076329409821,34.76851746209744,52.202083687980405,29.824742219981616,90.23998365305653
2.3581090909090907,40.72715180076078,23.18815882695981,18.966747598554758,22.93326449671373,18.11552005654054,30.607630342052033,nan,31.063798583021036,nan,15.179956881451032,23.866498148086578,7.348092348444296,34.72609583203903,52.56547892106265,29.76024420167807,90.17643021202333
2.7230545454545454,40.707067584462365,23.187541040274144,18.955965521392635,22.85130499362615,17.935050676736612,30.69671467567494,nan,31.123143779446856,nan,12.568531052712743,23.755972710839274,7.303455099823987,34.680102703244664,52.71848799165003,29.69024703096877,90.11970113035896
3.1301090909090905,40.685696172186866,23.18688397627382,18.94449152842601,22.763813297385113,17.72445129953293,30.750265715024188,nan,31.130406204056595,nan,10.519994573365553,23.63730618858744,7.255679897969887,34.63111976369165,52.74848262662203,29.615620120281328,90.06310721081867
3.5652363636363638,40.66397697337713,23.186216554036505,18.932829868764102,22.674599282063227,17.632669686114383,30.84701214124878,nan,31.243562538706758,nan,9.636462770578262,23.513942372411336,7.206828716894109,34.581295028827114,53.0254465006257,29.53962591912275,90.0080096381186
4.056509090909091,40.64075892793622,23.18550344574048,18.920362379626518,22.578891767951344,17.549250819863634,30.973262848441973,nan,31.548576706987348,nan,8.452907087134193,23.37675299954739,7.154266578912309,34.52798185511853,53.747462547394406,29.458215595063585,89.94941896699585
4.589890909090909,40.61700233115596,23.184774195507433,18.907604570886598,22.480599485638088,17.404489541699846,31.152926841029878,nan,32.4652313827018,nan,6.822712997192439,23.221120421941002,7.100113915972912,34.47337831342787,55.87463769890692,29.374731723756785,89.88960687576021
5.179418181818182,40.592364926559696,23.184018333547996,18.894372537861052,22.378267971203396,17.34499810442744,31.22715606493407,nan,33.06690851987449,nan,6.784471432250512,23.044403451304458,7.0435475452617915,34.41669257142646,57.2374814760708,29.287953001028693,89.8291377645214
5.8250909090909095,40.567168466529274,23.18324576896839,18.880838974067636,22.273192820176764,17.276121230600445,31.133329268970115,nan,32.03177986770793,nan,8.626465167795832,22.872039104023397,6.985259779896694,34.35865948970756,54.811237966107605,29.198993112253802,89.76848169609619
6.526909090909092,40.54171001534212,23.182465632390176,18.867163373404928,22.166585970236497,17.148599980697018,31.077509922623058,nan,31.46439186078699,nan,10.06419494364109,22.71816338511183,6.925904963313943,34.299959950245984,53.48602828735468,29.108888459277143,89.7067493120227
7.312945454545454,40.51535254872784,23.18165843516464,18.853003449149856,22.055742645780175,17.054978295388818,31.176045648477647,nan,32.10321534572344,nan,9.406834699157221,22.555611057091614,6.86395317982782,34.23912044994445,54.986341781903484,29.015367009750932,89.64154808096376
8.169163636363637,40.48896788820283,23.180850902769897,18.838827489515097,21.94429696274531,16.973468914110516,31.267496275512453,nan,33.470260381970824,nan,8.857849465812953,22.375287104584153,6.801413234333737,34.1781494470507,58.139093870876714,28.92150740139356,89.57664419775577
9.1096,40.46247688295351,23.1800406165419,18.82459295423453,21.831903357098128,16.9157604982267,31.18588318915591,nan,32.38429386457475,nan,11.99486321352201,22.19172648414411,6.738078820291745,34.11686314198797,55.60592990935979,28.82702385065598,89.51333808676796
10.14829090909091,40.435894037422734,23.179228025816197,18.810307617584286,21.718609962552062,16.900898887738343,31.02154070044997,nan,30.92968453836115,nan,19.21336526214964,22.028491065535878,6.673962966228519,34.05529393030658,52.19683940723983,28.731962887585933,89.45266455498717
11.299272727272728,40.409311683351625,23.178415955667155,18.79602108684958,21.604799626878545,17.02082768570283,30.92848266477325,nan,30.40454754281402,nan,26.365319729365154,21.881910104451876,6.609269110722704,33.99365491771804,50.97925037704084,28.636650914778173,89.39480962040022
12.54850909090909,40.38343167708542,23.17762582743471,18.782110624772343,21.493489847382545,16.839312624500575,30.906888132161658,nan,30.267508284426555,nan,27.59361244931211,21.74803200433799,6.54571178779679,33.93357598530889,50.69528948181225,28.543611988336774,89.33238858803394
13.93810909090909,40.35777391835255,23.176842957649498,18.768318249857767,21.382634908988816,16.339205148973857,30.91199192353276,nan,30.322535523897987,nan,24.951841877037932,21.615536333933647,6.482125906747123,33.87394589607585,50.870618508959254,28.45113083128773,89.26518222682166
15.44,40.33321110092932,23.176093938131654,18.75511318133702,21.27603606371325,15.713630537792298,30.931584551185708,nan,30.48466510494147,nan,21.248204781688106,21.48128225599435,6.420702008152446,33.81679759842333,51.290007271369134,28.362369101138015,89.20130469826212
17.124363636363636,40.30897847981595,23.175355410790416,18.742084396840607,21.170408318149715,15.525840702249372,30.968616170562875,nan,30.700186069220088,nan,20.233221044258194,21.34397250682209,6.3595596699874095,33.76035692494283,51.829016710738976,28.274580737748856,89.1407723573528
18.94909090909091,40.286046498312395,23.174656909590386,18.72975377928863,21.070021170240906,15.852794321139314,30.950932607150982,nan,30.531814571167544,nan,24.11129896502157,21.204206950860865,6.301186996598992,33.706889875999515,51.44447512824152,28.191301295739734,89.08689320721915
