radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
1.087921325776271,40.88556858333205,14.581452786285563,12.530334937957646,4.24472890349943,11.370419270565831,1.7941738403389658,35.88554799262659,5.638272812005573,45.4976545237651,8.52221882686115,47.98847463620563,13.793179516120931
1.8534955916271183,26.35343716249518,9.290275031833266,6.400983130959304,2.164834172103718,3.599130560930225,0.5958629766034569,36.67519660264495,6.193914272584478,45.99633463887012,6.34393467798323,49.80171598955533,13.643019444363556
2.578776474169491,16.76884329346555,5.792580914202209,3.7776673559491973,1.2616379543092762,2.7443028502943716,0.45897828032912563,36.869833242680095,6.510731319194531,42.64292791898585,7.574537340371629,42.37852773127949,13.664493322254392
3.3443507400203387,11.851832171940455,3.993255332293423,2.5600399119344015,0.8379397905049881,2.1311842860770223,0.3522699294111837,36.9676957670515,6.609935507519067,38.45059812784204,7.798057577678606,35.39071394291568,12.748704665083714
4.109925005871186,9.682215232253895,3.1896991134645107,1.8779828873349522,0.609944130084512,1.469717084821165,0.24934432683752067,37.18674319671794,7.198880602489098,37.883610138295396,7.514836015391185,33.95992889179866,12.564509336957537
4.875499271722034,8.938613611503593,2.878598098906916,1.4772063321594069,0.4857910357765639,0.902051493625484,0.16706857153228197,37.44184924043825,8.582176573292955,40.74070922430676,6.925598392664535,37.64477383584072,13.663929236408174
5.5604867735728805,8.721255771367346,2.7663252945153136,1.4157450099754392,0.4553943345268667,0.8337354019917054,0.14766654499786636,37.46587581574302,8.162825083769384,39.56414424425868,6.472865352408015,35.12105626569786,12.899620544597731
6.326061039423728,8.667753736759769,2.7138093566151134,1.4408838465812095,0.4478023621834321,0.8144549382802717,0.1315062317439903,37.433776394508335,7.136746967235658,38.11907904813099,5.823083387154996,32.04377811955161,11.643805729302002
7.091635305274576,8.396230750291586,2.587225129391262,1.2893041001781342,0.3990646853727947,0.5643135542465783,0.09340353226026284,37.53557924232731,7.526672347889731,39.66742347365189,4.9705221458911755,33.30290032527253,11.924334645442123
7.816916187816948,8.072550446779978,2.445880889165205,1.109058149534955,0.34853278482776623,0.2602639060548969,0.04691100159004348,37.65485280165019,8.653870063110787,42.1637247163555,0.5921510988164583,35.9650891238944,12.858036845775473
8.582490453667795,7.731876763649632,2.2860165379079755,1.0260564150041591,0.3177546200442918,0.28914877856679794,0.05231270014875557,37.68711808388682,8.803691209026148,41.23953103073973,0.7556604806184203,33.833123480432285,12.445128818325184
9.307771337518645,7.621814530414118,2.2158095954129338,1.0626797169048965,0.3147713523901649,0.44774397413998307,0.07299075007540823,37.64047418337939,7.652042481993854,37.98263051027366,1.3491281361474952,28.711647088281456,10.607702120662855
10.073345603369493,7.576033259746544,2.1698836517701268,1.142780853264613,0.32285725008799987,0.580931678266545,0.083126285593001,37.556448824998576,6.266013338775302,34.308100119266946,4.482199894619122,23.193482993806604,8.43622152595063
10.79862648722034,7.131955792046479,2.012903141905749,1.1040886096307683,0.30357936696727994,0.6179778148949836,0.08317760880494246,37.52585240165514,5.644553728016091,31.595698684699652,2.3054061303109266,19.477468562525857,7.0374064247735735
11.523907369762712,6.280055273207867,1.732037226370958,0.9874092027437834,0.2638741635979259,0.6308746633661922,0.08197429428616013,37.5068330555626,5.288109920657961,28.350082709460743,2.670550535996831,16.03072442988062,5.766095193652963
12.329775018922032,5.394721378243068,1.429565733159228,0.8488277751924399,0.21826966194312286,0.6014790067082121,0.07720718124085842,37.505924885052785,5.168192247567876,25.63793575459322,1.1889747211404005,13.521389516071947,4.820048909476506
13.095349287389828,4.683566188950643,1.1902239290054302,0.7368398824416925,0.18269576801848875,0.559072117255155,0.07190237741726319,37.50608003396631,5.199940442638203,23.802635636956836,2.6743971554991233e-15,11.990164770719852,4.23721105113649
13.820630163389827,3.9598051815472575,0.9606668605940543,0.622630250308585,0.14850973853426833,0.5145849775547373,0.0663619561031348,37.50676805539519,5.274408231784891,21.652531248666172,1.2149624742709965e-22,10.439311218856822,3.6626766206344734
14.545911052474574,3.405939200709134,0.7859111090268397,0.535126799390107,0.1227222385626247,0.4716811499342879,0.061279260468854964,37.50773149580377,5.4072974376521294,20.047131690665513,8.505822712630861e-32,9.372061493316371,3.2664613949601056
15.311485317016947,3.0420028029337827,0.6763656850636645,0.47088500164348823,0.10532073824214849,0.42551072420157354,0.056507559446795315,37.525963750099685,5.594788894078314,19.339520386787836,4.714344345570353e-42,8.860457588127927,3.079930937110398
16.036766206101696,2.8177830693519645,0.6101908087604764,0.42895085349726925,0.09450296157045676,0.39010434809191585,0.053033258893492606,37.545822494612636,5.777909672889523,19.073289253059336,2.1233428462464525e-51,8.622161650131803,2.995753160199488
16.80234047064407,2.4452132720312463,0.5188981870825372,0.3634583649587984,0.07933391679919456,0.35467459444829114,0.04910212707689083,37.57311416173651,5.95993348687079,17.451840493008337,4.97079722751113e-73,7.704365927044678,2.685826177107766
17.56791473518644,2.14554594505346,0.44866665973878606,0.3150746855678509,0.06799705384979013,0.3314592211173859,0.045655047392432625,37.58650661552666,5.960895345867408,15.621215633619878,1.8471897925943083e-98,6.628238798310644,2.297747947123082
18.33348899972881,1.7983740596260673,0.3735235745511343,0.2634061854455102,0.0562778225493998,0.3139431257276371,0.0423891866005064,37.589341758751964,5.832867271483368,12.828914205842555,1.2594718229956024e-142,5.1189541515782375,1.7546314504398295
