radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.7504,0.11934303061714432,0.012066879944293566,5.334234535841111,9.02507871465097,10.48361120459005,25.552112997105358,3.6842835263272047,6.713396860678304,21.673508919779152,6.403843121747344,0.3346290615057685,2.2136665356528495,9.960418479707766,4.278814722418309,0.5910457630892146,4.05871650714818,0.24638330818099954
1.257,0.1704414751382718,0.015305389234983648,6.150977777026648,9.133593737436568,11.011678444906396,21.297803833956873,2.853882316009438,5.5834070807855305,22.054172401785312,4.818116899037553,0.27603104060093236,2.434947128524046,8.439023623496146,4.589086053775519,0.6734455192390656,3.1111080596935174,0.32142888669013714
1.752,0.1898199411836144,0.01571147494208539,6.190172552664182,9.238392909869717,11.120527855676997,20.40736203468314,2.167500349507099,4.661198443810872,24.09425227079232,5.131846955186723,0.2144683929197285,2.4837250451766892,8.695578225192676,3.60771685318345,0.6700486343302191,2.040411043338532,0.49009732782263044
2.259,0.20668220805561224,0.01626055213871688,5.5936606098322255,9.344514335467634,10.890775325189145,17.54344343477339,1.931592559326226,4.102296939240827,23.47713148643252,4.451658512304343,0.18191910067260572,2.8446477163928026,12.478355019116147,4.1099569581118205,0.5986036736656467,1.838454579410642,0.5439351133279412
2.754,0.2724563679501678,0.01965319469778974,5.701082512848449,9.446973968544143,11.033932163134638,13.886907789051106,1.7760581677296947,3.5889895433124828,21.70630149882143,3.1393676971055338,0.17648495764137925,3.3733790596163304,14.559401784175554,6.0564945153778345,0.6034823988963561,1.8534221910765447,0.539542477053843
3.249,0.33224469675079793,0.021701751071685833,6.629136227697781,9.548334208590585,11.623946545141903,14.012625895380273,1.5708189528643204,3.4145093589495894,22.95055039145004,2.7882001456827514,0.15529947315731737,3.2035178530093975,10.446626963243116,5.700246279616119,0.6942714910139596,1.519860346082534,0.6579551881707534
3.756,0.3112105354382911,0.02030690609193901,5.559146755451863,9.65104816937364,11.13763185853354,12.777686285801291,1.410775543521664,3.0838138361359597,23.085922059376006,2.8296934483603624,0.1288691684800787,3.574579300551233,16.934221141979084,5.563434561105927,0.5760148180684768,1.3310487708571048,0.7512872720329159
4.251,0.38455200934898837,0.023347555450890692,5.646412811408203,9.750287163164009,11.267212494712057,10.711850824450943,1.2104005054400626,2.5817568237212924,22.45074046387347,2.4890721017357786,0.12552693411807805,4.046300232086454,18.9651056673041,6.5200573484288284,0.5791022066242322,1.1639320397341348,0.8591566911659377
4.758,0.40172412681856584,0.023682487431512973,5.29190180664328,9.850895612724253,11.182323958102106,9.817369091359165,1.1367338795635253,2.417496164852477,22.239773381566366,2.2493460168323347,0.11341933396228357,4.379301573461691,23.852853205480027,7.164414552886159,0.5372000693833169,1.094341557065482,0.9137914881726118
5.253,0.4636317379110238,0.02604672991731297,5.007880958783554,9.948141201721077,11.137521495679698,8.168571209815651,1.0333110180118827,2.1147378069072786,21.237707698741307,1.8840174353104115,0.10948349815827813,5.089657108289253,31.569813438379196,9.157088092713687,0.5033986608389883,1.0333420655583403,0.9677337576107242
5.748,0.5075877848866586,0.027359011412320198,5.032612768496957,10.044445348846844,11.234681733080365,7.6594218784957295,0.9760001021101102,2.0101904226919376,21.2330750962261,1.6796827630747222,0.10286777322534202,5.3198109643627935,33.309544408097906,10.009886105097037,0.5010344119274568,0.971909890593047,1.0289019688747203
6.242999999999999,0.4996234976606713,0.026944695209907547,4.067670856700921,10.139834878466294,10.925300799566827,6.353579234413523,0.9578029681566855,1.8715190165858866,19.851836708230916,1.3679743969780112,0.09368827159650915,6.48211581492024,63.31324112887467,13.843080875082839,0.4011575045802106,1.0039957895789433,0.9960201132112128
6.75,0.5704563144824484,0.029537657384457214,3.5470818018249104,10.23661545488501,10.83374751782725,4.918725643046762,0.8574008829626585,1.5726754541389463,18.25329206181417,1.1121687098544126,0.09189392383575487,8.148809390568484,106.67732857066409,19.948992564429584,0.3465092361296242,0.9380241658258617,1.0660706156963164
7.245,0.728780528278087,0.03523713474737441,3.1665588299610508,10.330230634781644,10.804663798165377,3.513564581636757,0.7588406876827605,1.2854483856532752,16.078944597293127,0.7808928984698077,0.09591961638490125,10.889359630766434,182.16077152229295,35.57803323694806,0.30653321710933745,0.8766367261569944,1.1407233693981842
7.752,1.0754673264793035,0.04663067669206842,3.3627499409371464,10.425243861723825,10.954168007734914,2.58003017717544,0.627702790952516,1.0090414276873552,14.606026542515693,0.5746406902452489,0.1073027599323276,13.569581660944314,205.0016511362677,56.79565869177554,0.3225583962868675,0.744787382849092,1.3426650652628187
