radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.7394735160086426,0.09926681621482142,22.60011292300133,7.677638487743518,23.86862452846607,10.030977599416369,4.329597253723307,5.938903822322584,15.841915741132858,7.786370320536875,6.055294473092576,7.455641357913332,20.235090807202926,6.513359549757874,2.943628168880295,9.283858298886981,0.10771383704982739
6.750000000000001,0.8483552398749824,0.10265744828165889,23.8173581522022,7.731273762527084,25.040749656138736,9.258241798087619,3.6076912223740405,5.053471571092688,16.528858582652518,7.897516373587861,5.208004500478818,7.499336517844971,19.52507449638229,5.670997277964658,3.080651246324142,7.013088371780199,0.1425905317297692
7.25,0.9174982935780001,0.10465533348064099,23.912909098285198,7.784539500432817,25.148086940692924,8.985108549148242,3.574134057558114,4.811825989002231,15.066273413508538,7.039560432974796,4.664013095071533,7.1462055203765,16.480585143860058,6.42332222088387,3.0718463304034427,6.397584207476479,0.15630900158084032
7.75,0.8283800972359353,0.09843023950026261,21.4678546621989,7.837443235932105,22.85375899657982,9.683789225518787,3.4629062074952133,5.038320166323845,16.902203876746785,7.2969091551439815,4.263634182069874,7.596381163236682,22.683756523976378,5.967648955325666,2.7391400506450663,6.322574656704243,0.15816341511122117
8.25,0.7209216460427986,0.09013587231196755,19.046731874372057,7.88999225089081,20.616255062773586,10.819772015126418,3.6744868690410315,5.459404644086115,17.40545493608238,7.341989681319249,3.8197583075568184,7.31824365484547,24.512150544468355,6.097470548818707,2.4140368290249725,6.446495704517848,0.15512303828872137
8.75,0.7137079540537231,0.08643199572619678,18.783519512713774,7.942193586269233,20.393603022670497,11.236645686772516,3.5831856555963815,5.280355475818048,17.447131536500677,7.41821832471186,3.309033795825292,6.743358961245477,21.13312345898249,5.7746974890068765,2.3650291709317486,5.628663253030873,0.17766207624190855
9.25,0.7701483518443937,0.0855540986001146,19.723264804101408,7.994054053134445,21.28173100894616,11.184204380501404,3.1697953316082863,4.821118118548883,18.31129121733967,7.5446513384540035,2.826928592372049,6.477102456638977,19.364122496601286,4.941569548536787,2.4672418616393985,4.462139960757276,0.22410771710313823
9.75,0.7555162209645596,0.08255817690221781,19.50459728412259,8.045580243033708,21.09883116816893,11.525821085548996,2.8190066195678,4.469544316852996,20.054743095266506,8.617386985750139,2.536343879021457,6.276533234444548,19.16712834718723,4.011104885166202,2.4242623521169535,3.602875753292798,0.2775560603459789
10.25,0.8511815824126661,0.08465409857048134,21.131923988125816,8.09677853777374,22.629980868964093,10.940276608201005,2.198456584333233,3.664000107171766,22.09619658291817,9.93915233341577,2.2630122675342537,6.161706672589819,17.467654831875524,3.0259873943184705,2.6099174986125,2.41231587035755,0.4145394109817722
10.75,0.8613950799092738,0.08392504006257118,20.99245578773479,8.147655118646872,22.518158981862005,10.992428880280814,2.0504128982973935,3.3640933588496837,22.45747000663117,10.711370296905393,2.1230604493528937,5.875332545793899,15.602080651438,2.8283500846176093,2.576502746132574,2.043298815715152,0.48940467850758346
11.25,0.8593495168824115,0.0831617488100445,20.447054982866753,8.19821597514189,22.029362284175356,11.14895819107527,1.83772160531442,3.360628815586158,24.525651625906917,11.063719200120294,2.023412055793549,6.343721014793962,20.25007838548287,2.5396606489875433,2.4940859139189566,1.8311443260260398,0.5461065989103141
11.75,0.8569903283187651,0.08248067242677304,19.79883578540696,8.248466913174276,21.44833571341241,11.351828840051512,1.620467011553935,3.5430898547563414,26.98663745014129,11.09049067156103,1.930409091606844,7.18530321052186,30.28170927284805,2.269612728900106,2.400304928638882,1.6684451778881777,0.5993604184620215
12.25,0.9665567400117109,0.08569073337917725,20.838455514961822,8.298413562867898,22.429999908814818,10.893220918087065,1.1612846170201006,3.6025713872455327,30.48707562156324,11.067947909533094,1.7826341745313368,8.6672316241165,49.8386922377229,1.77269935593904,2.5111372622118555,1.1467935547635,0.8719965296685219
12.75,1.0339787471895212,0.08738073856423263,21.236014350450944,8.348061385917632,22.81794106389986,10.705747407779594,0.7950466888174056,3.69641518573826,33.38704487873154,11.608320898303225,1.6706783031823782,10.041176140302051,75.42174935036032,1.4066242378682732,2.5438258499481132,0.6766872453957339,1.4777875699654859
13.25,0.9888369824753529,0.08552997938305962,20.146991139313556,8.397415682560208,21.826998009650502,11.050129165096985,0.7048459036090088,3.8060643267665717,34.38136188677951,12.209223259470258,1.6152181926474505,10.421680246858495,89.05756183268583,1.3217194845983777,2.399189453149845,0.5561040681829157,1.798224572007764
13.749999999999998,0.9872537117697786,0.08657095251125733,19.38307487114111,8.446481598178453,21.143477548611276,10.909063636442871,0.6741692625383128,3.7621678819567586,34.58861118603902,12.43447660687036,1.6017748791897,10.943231165390639,101.82326252272749,1.3212688884866037,2.2948105250500057,0.5415163965088242,1.8466661516567848
14.25,1.0697312997087403,0.09122255942373744,19.5937364560799,8.495264129562209,21.356123733986486,10.208366179565237,0.4923160238234592,3.538045082534174,35.777523256738526,12.942281533417392,1.589094580090852,12.110528011700266,125.73074862838553,1.2050743379141475,2.306430519081416,0.34114879158517647,2.9312722913465885
14.75,1.2276136685313208,0.09991524642324327,20.289720998057746,8.543768130847504,22.015193663756648,9.105629649867709,0.0,3.2621472691052666,nan,14.111520097027721,1.6139095652183209,14.665434552760296,188.24488625491858,0.9887482119052724,2.3747977107198364,-0.019412519670768524,-51.51314805907475
15.249999999999998,1.175540178025091,0.10375368438114589,18.173211451665217,8.591998319153966,20.101941438161646,8.642922058496032,0.700724401348534,2.9961101825921914,32.95848982715749,12.053780101059083,1.7704684949435547,13.601990478912168,140.86130583655716,1.6433725070122724,2.115132100427912,0.7872068142531723,1.2703142070088733
15.75,1.325289719749736,0.11502256973021613,17.988923527797432,8.639959279938978,19.956208709270097,7.593941745541004,1.0895025593227128,2.7434978545095943,26.840830910864604,8.260623000134139,1.8803521951476097,12.65082142099487,93.24304220401307,3.1758347402532023,2.082061146927591,1.565678033434626,0.6387009197582604
16.25,1.582920129081639,0.13114598636924854,18.387061999853504,8.687655472085824,20.336160074805655,6.504178255254509,1.2480915722077597,2.613456534001179,22.787273455027638,5.746475029110393,1.9888085943538747,13.258753739946075,83.48458338293142,5.286120082155204,2.116458469023397,1.9962304850396435,0.5009441582494122
16.75,1.7630937638375965,0.14474432067772255,17.99306342361813,8.735091232741755,20.001303712774984,5.819241730502719,1.4485003168351964,2.5452510824459247,18.707898016985524,4.149846897095594,2.1071711983601777,13.251023585213932,69.16447842476701,9.040589043413592,2.05985981648076,2.378721161583047,0.4203939562779593
