radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.009605446149840755,0.0051760036320128424,7.610739623701367,7.6630799904114495,10.800284836948624,536.6495401413869,0.0,151.16342154547922,nan,62.96889058594418,1.633043029530461,0.6655137349946783,28.633957690570494,0.15725481447149844,0.9931698002923662,-216.54800508400254,-0.004617913702839625
1.8534955916271183,0.019400760100781837,0.008273427754626785,9.05530961633385,7.791362137082596,11.945876116837665,332.8551940160486,0.0,76.04174484678173,nan,62.02620029434803,1.1319079720935903,0.8940699318566693,28.090730218700834,0.12050299017290596,1.1622241986719573,-109.22035739748684,-0.009155802304882497
2.578776474169491,0.04386760625902195,0.014163385090008784,11.461576401640494,7.91097398101966,13.926637890711895,197.87353448173874,0.0,42.61492353186864,nan,50.580537836709745,1.042121570512871,1.2092386631398895,24.448633819462685,0.1791731267002176,1.4488198835111312,-40.88945897717895,-0.02445618076184661
3.3443507400203387,0.08512729275516756,0.02168682338473704,13.909498613026459,8.035299517758501,16.06362941572903,112.51729169812585,0.0,23.553357801692304,nan,38.741929799088325,0.9748945636285589,1.5257162854050654,21.60858541203372,0.2654086262823525,1.7310491764850358,-16.962156117290668,-0.05895476925723096
4.109925005871186,0.1395628660614035,0.02918474630531625,16.447236668574998,8.15773052704059,18.35919827726494,75.87488021490043,0.0,14.48109867284635,nan,33.09530647782946,0.8864742284970527,1.7364100687747228,18.129110205012683,0.30609131315488075,2.0161534649933603,-9.253324631087379,-0.10806926589827075
4.875499271722034,0.18432429998161,0.03387160966917767,18.264139555680817,8.27835106549184,20.05267787785249,62.332605983655874,0.0,10.255520473664626,nan,34.17970043817477,0.7980684118871392,1.8147881459794881,15.822916866836703,0.27103625548108795,2.20625332402422,-7.336462986529282,-0.13630546515891
5.5604867735728805,0.21555424371776824,0.03632932664353226,19.44953908599708,8.384803999676933,21.179931746130027,57.12030144431193,0.0,9.270637511027,nan,30.41953029885561,0.7201653930418259,1.8278365159286618,14.417033856909978,0.2896217454346929,2.319617618580765,-5.9029537286812745,-0.1694067150045916
6.326061039423728,0.22287266174302892,0.036413261436762615,19.55238306778667,8.502203662858133,21.320955671690452,57.418621944085146,0.0,9.530870682179534,nan,27.804274945544638,0.6303446288903151,1.8224230375394217,14.624606065630022,0.2896344103851305,2.299684157555674,-5.563530628571945,-0.1797419780282007
7.091635305274576,0.25262695495508175,0.03857444672694441,20.434422468218322,8.618004185218187,22.17736724108757,53.43644026969714,0.0,8.228747418714118,nan,28.179836024107875,0.565376589564876,1.8472541571894925,13.943977866471107,0.2617948771851118,2.371131648237993,-5.069383180343261,-0.19726265788657296
7.816916187816948,0.2958167099504213,0.04166196097265057,21.6629074318641,8.726292541145064,23.354437263936735,48.412065186657614,0.0,6.708710385709193,nan,29.402207701051015,0.5255102828055556,1.8819681905769636,12.96014002549199,0.23659107912064947,2.482486958776825,-4.452048913984421,-0.22461568130100273
