radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,0.008289885980068459,0.0011691306060888109,1.034126854116289,1.7648471275275524,1.7388736531179454,133.8613801179904,5.603423585877866,41.77213580891033,9.058388488654087,11.901932501177459,0.12966791376694867,0.1475214434806149,32.90692605183146,2.0329983755050307,0.1438096817260179,34.19409356667971
1.8534955916271183,0.014522111714662351,0.0017333673746560046,1.1673354204036042,1.7801622754112922,1.7504938639760323,86.51471152532874,0.1035583061144975,22.38638936368625,0.50461005689461,12.824047733696501,0.08938170817114356,0.18738119396031383,31.574237100257545,1.2637711745889761,0.1601903587066009,1.7339842880262237
2.578776474169491,0.025556003355293726,0.0025954155334081503,1.3443526268249004,1.7949579797044137,1.7621330201506353,53.03639476257484,0.6358599533952028,12.444114285165885,4.577661952865348,10.635372124765656,0.08115972794857339,0.2298613958613824,26.370816451776733,1.2966382422515,0.18305614421527197,1.8485566188207638
3.3443507400203387,0.0383104744049745,0.0034385369314575676,1.467137404801451,1.8108319660401577,1.7769460380423567,35.63173188907787,0.5615185776871287,7.86786227631403,5.681981237446408,8.790094847912298,0.07387406551820734,0.2606025167911011,22.081035962125345,1.3199330537032257,0.19869896326238098,2.0665188583149336
4.109925005871186,0.049278481285388226,0.004052948828112129,1.5774202983119068,1.8269278060289156,1.7954911790509844,28.093711041715405,0.11556043966819125,5.623776597132645,1.8229962293992894,8.851205601602901,0.0658923770042274,0.26936227128367457,17.718636709134927,1.070023564460497,0.212496968402039,0.41906995831844057
4.875499271722034,0.05455185886472951,0.004225686332306155,1.611732679653469,1.843208740770333,1.8100271422555112,24.85228389781954,0.0,4.231609540134679,nan,10.412453223290461,0.05727939228333693,0.2596249879497981,14.698645864998525,0.7501569616832825,0.21624511397823984,-1.846010216624637
5.5604867735728805,0.057392288260914456,0.0042429398884025185,1.629080906481672,1.8579064554452591,1.8227882149572783,23.5043129983804,0.0,3.9145109680039223,nan,9.59774907876999,0.050411403967378844,0.2485597430440003,12.952300136237161,0.6904485652595098,0.21734706134131906,-1.8397384523978737
6.326061039423728,0.058046882680208675,0.0041260997647258844,1.585276612278573,1.8744534163059132,1.8312108022473825,22.515378438499248,0.0,3.8301171284941913,nan,8.198119746553353,0.04250255325035655,0.24078173173866516,12.681233647007117,0.6762322565480823,0.20984538806530462,-1.5655597359398505
7.091635305274576,0.06065012610217668,0.004126943697490808,1.5778115747287444,1.8911032060511703,1.8425742813990382,21.083226954670128,0.0,3.3099306882845316,nan,8.572970746865286,0.03695352394246716,0.2331335341550917,11.65144398737586,0.5535993041324715,0.20773493588075748,-1.9997880989706704
7.816916187816948,0.06396633489885643,0.004166483004150799,1.5841502168498311,1.9069517226209183,1.8539420774905881,19.629240709406936,0.0,2.7655633023257984,nan,9.667263842422313,0.03340859679915176,0.2256149649571156,10.44120016883979,0.4412870615397205,0.20789412477024224,-2.358999424793944
