radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
1.087921325776271,35.02625030133763,12.491782131110867,13.99257840160381,4.7400729724987265,0.0,0.0,34.536246795846225,5.574771426494932,nan,nan,88.98770054072442,0.48995669542531833
1.8534955916271183,24.67943183739961,8.70014442461881,7.737244407468743,2.616762261127291,0.0,0.0,35.79068000611406,6.162973262315081,nan,nan,88.09957413438437,0.917232530853982
2.578776474169491,16.205225216775332,5.59788630964309,4.694862516877884,1.5679561442139773,0.0,0.0,36.10589027716238,6.486147217163832,nan,nan,84.07513248132433,2.817733416581956
3.3443507400203387,11.81736414372746,3.9816419685992392,3.0588167694735535,1.001197001287803,0.0,0.0,36.48937989593307,6.596442210426589,nan,nan,73.77260159489613,7.245164064006269
4.109925005871186,9.354590209237502,3.0817666599508833,1.9950998971921041,0.6479821937842261,0.0,0.0,36.995857580940154,7.194453235401116,nan,nan,59.65752491477238,11.822587811112788
4.875499271722034,8.949115862588435,2.881980252037259,1.5749253888837011,0.5179267237625541,0.0,0.0,37.35064162653228,8.580362367945412,nan,nan,54.33428379699481,13.38371440900878
5.5604867735728805,8.933247288058974,2.833567617206049,1.519956216938779,0.48891533789323915,0.0,0.0,37.40093222960816,8.161655572110172,nan,nan,46.77081673682572,13.680353963646017
6.326061039423728,9.726508614466448,3.0452976499773077,1.754333175257273,0.5452171192014893,0.0,0.0,37.31196826187856,7.134671350270631,nan,nan,45.29841672073379,12.944585182994777
7.091635305274576,9.81796847288927,3.0253211837642895,1.6357270791860883,0.5062893324553682,0.0,0.0,37.430693984882694,7.525049289210786,nan,nan,44.02742869015312,12.984888642211168
7.816916187816948,9.592594610213673,2.9064350838451007,1.408383512820017,0.4425988195790284,0.0,0.0,37.586735129515915,8.652904531945234,nan,nan,42.537611964879886,13.475174293093536
8.582490453667795,9.383848952479324,2.774440740629767,1.3042629669165695,0.40391110803467406,0.0,0.0,37.643563160074414,8.803115389149786,nan,nan,34.84269560510693,12.617539186478245
9.307771337518645,9.490028667036349,2.7589357491254036,1.3799522440022287,0.40874915289015334,0.0,0.0,37.59717143550902,7.651497730837182,nan,nan,27.57590469217255,10.330730984704934
10.073345603369493,9.75137159272661,2.7929314822069533,1.5411622198175066,0.4354075366316828,0.0,0.0,37.500359975722944,6.265338857070555,nan,nan,21.490794304745496,7.943905331054365
10.79862648722034,9.246335949905458,2.6096598503087693,1.444341852880643,0.39713514074607537,0.0,0.0,37.51489849012017,5.64443355693109,nan,nan,14.934990801412154,5.574700222270688
11.523907369762712,8.494995003035648,2.342916892127487,1.2912405830858462,0.3450697318990741,0.0,0.0,37.54758705624943,5.288524335693134,nan,nan,9.72979281912086,3.6187352816994465
12.329775018922032,8.081345301320123,2.141503427255229,1.2166020974340066,0.31284005576515433,0.0,0.0,37.55871132556183,5.168712620727843,nan,nan,7.086750647618194,2.595881991935779
13.095349287389828,7.878556027395426,2.00215936564291,1.2171783120530208,0.3017932821430458,0.11415180559024346,0.014681086670372767,37.52831655279076,5.200166295513691,39.71433968420789,1.0349487522597485,6.261035889245567,2.2604377132992926
13.820630163389827,7.476332044072449,1.8137923721619569,1.174636639660425,0.2801742770163893,1.028193339618573,0.132597965827802,37.50774536231485,5.274418455327887,16.930981717317493,3.379748716718426,5.267748751007275,1.87912673630519
14.545911052474574,7.325748800441611,1.6903964002083154,1.195443439696661,0.27415463991297623,1.1781341056997234,0.15305930020835623,37.45893241065121,5.406755029049442,15.00714334073039,3.0740076878398184,4.91842948423789,1.7366318388067308
15.311485317016947,7.247617051294465,1.6114513330659093,1.2093288993662614,0.27048517581634657,1.1265295604004817,0.14960242476226407,37.428582368336514,5.593659076360246,15.779309228440985,3.0996013593039877,4.924790640523602,1.7309227605614628
16.036766206101696,7.29360838519908,1.5794305983853987,1.241389354886683,0.27349280119704233,1.0443049858124371,0.14196944214348223,37.40045396551417,5.7761576009312305,17.3898362120187,3.1659419853790824,5.141163445271963,1.8038239537717276
16.80234047064407,6.658309773194778,1.4129584972662295,1.0760000405594772,0.23486403374799839,1.0706429761220642,0.14822276049769506,37.471806708476414,5.958763961912618,14.110196556470036,1.5259943982157052,4.002251600568339,1.4076007316659787
17.56791473518644,6.1373247379760025,1.2834090065833115,0.943777581112942,0.20367899404391082,1.0910305642936655,0.15027807026004955,37.53388013330599,5.960323588930975,11.216638729253535,1.5849339320523863,2.9301476294904116,1.0230996613052479
18.33348899972881,5.285824248239813,1.0978694655227212,0.7415426489588783,0.15843365842125468,1.120838754292181,0.1513377399000263,37.63433335784883,5.83330433798239,7.2366984384572115,9.320392316387732e-15,1.6676360053019879,0.5743467282574876
