radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.0016061541642951075,0.006192804096906575,5.1355917966492415,1.2133835748963835,5.27698804259014,37.71777380091493,0.0,13.99257840160381,nan,88.98770054072442,5.1355917966492415,1.1800112833689682,1.7376279630249016,0.0035472604353096633,4.232455344624055,-9744.603567851771,-0.00010262090120311104
1.8534955916271183,0.004758622589583396,0.010697791331354923,6.7441497746219925,1.4834168757816948,6.905366160449987,25.863861019533793,0.0,7.737244407468743,nan,88.09957413438437,6.449632382428206,1.5522305640353098,1.9809962545014788,0.010925570502006654,4.546361771075393,-2397.956139583796,-0.00041702180598414374
2.578776474169491,0.016919383350685036,0.019964148377445944,9.58063421896712,1.889764387748006,9.765232279820296,16.871605091952457,0.0,4.694862516877884,nan,84.07513248132433,8.682335865177274,2.0391343675405667,2.092801570963678,0.06169437770657705,5.069750642504259,-422.0864984396256,-0.0023691826289085577
3.3443507400203387,0.04476993938880549,0.03199712129367045,12.608435896452551,2.3102319772506976,12.818339500249824,12.206820033680684,0.0,3.0588167694735535,nan,73.77260159489613,5.943003785278918,2.483356146476199,2.199293375684483,0.16776397980911584,5.457649283972461,-99.88079449330517,-0.010011934777581572
4.109925005871186,0.08994925120122711,0.04428724293422024,15.686675202036149,2.6490776684272865,15.908783466611645,9.56497682080506,0.0,1.9950998971921041,nan,59.65752491477238,3.1672348269250574,2.762721165296608,2.0783564585026784,0.2469794632586066,5.9215610734996185,-36.30256151961515,-0.027546265556486305
4.875499271722034,0.13349524874730623,0.051591763356471754,17.978902682154967,2.9658031555645987,18.221880528967258,9.086642102701221,0.0,1.5749253888837011,nan,54.33428379699481,2.213628948440365,2.8080607881438597,2.015673535532138,0.24654565946813647,6.0620687682599526,-22.02477977497888,-0.045403405174386534
5.5604867735728805,0.16556838416397474,0.055283416850995255,19.452235703504346,3.1740852579232612,19.709497484442746,9.061631972830494,0.0,1.519956216938779,nan,46.77081673682572,1.7463225097153898,2.7810876002733984,1.9532966460707373,0.27853727455457644,6.128454065607407,-15.570255331503194,-0.0642250225644474
6.326061039423728,0.17341199682584005,0.054700922222236735,19.682145511921657,3.3564613211933785,19.96628870253871,9.883453582483114,0.0,1.754333175257273,nan,45.29841672073379,1.711279030693872,2.7196406561003594,2.0863412668734167,0.27523057697609404,5.863957194335771,-14.304577655514537,-0.06990769137559902
7.091635305274576,0.2043464579025542,0.05759855535708075,20.794598354159685,3.5686905959337514,21.098598846376664,9.95329633901404,0.0,1.6357270791860883,nan,44.02742869015312,1.4558995477062022,2.7105059769795234,2.105826058291746,0.2560192693668304,5.8269546757159425,-11.909638153223119,-0.083965607278284
7.816916187816948,0.25012806203623045,0.06197635049386752,22.29114334522387,3.7848654451284407,22.610180850118066,9.6954327121116,0.0,1.408383512820017,nan,42.537611964879886,1.1993846645511006,2.7207144873428106,2.069067100960868,0.2408839084270697,5.88954711029824,-9.450433323614657,-0.10581525373034578
8.582490453667795,0.32163913516335724,0.06767565853256949,24.351662020012743,4.076017394220248,24.690430553858658,9.474055258959456,0.0,1.3042629669165695,nan,34.84269560510693,0.959922805964224,2.71952589048535,2.009849075005795,0.2818700810543846,5.974376373992701,-6.280650529921368,-0.15921917566276686
9.307771337518645,0.36872841518321414,0.07020798754545543,25.579122261687555,4.282991847689303,25.935217655646017,9.589833799232315,0.0,1.3799522440022287,nan,27.57590469217255,0.836920260551114,2.6859022409939866,1.9864097023618574,0.34436690549760174,5.9722556500983375,-4.586899146572358,-0.2180122056416409
10.073345603369493,0.40562411131116927,0.07144548314097048,26.458533463565185,4.4716332575238935,26.83373803688917,9.872407453464849,0.0,1.5411622198175066,nan,21.490794304745496,0.7480778061168675,2.6423985579187854,1.9909233852620725,0.4188345686447354,5.916973047609956,-3.4070807186189485,-0.2935064011061492
10.79862648722034,0.49822611817471585,0.07697322325664957,28.595286218913767,4.654664326013707,28.97164637933896,9.358464184175563,0.0,1.444341852880643,nan,14.934990801412154,0.5551200600165855,2.6341138385222296,1.8411017229826818,0.5216991725145993,6.143361629559871,-2.0696924602615026,-0.48316357101366236
11.523907369762712,0.6585596805107529,0.0861447120526745,31.44172259624342,4.914041519475199,31.823414711093626,8.592569018926092,0.0,1.2912405830858462,nan,9.72979281912086,0.4040749812555126,2.681091320822056,1.7275554371439037,0.6883025899388265,6.398342885715234,-0.8942138713213715,-1.1183007019588158
12.329775018922032,0.8720983699473642,0.09636910328716697,34.10245653143979,5.325790281467745,34.51581642668933,8.17240861329447,0.0,1.2166020974340066,nan,7.086750647618194,0.33737599270942853,2.7652950017911944,1.7790725895209387,0.8664000066122017,6.403266882307921,-0.2512982649639559,-3.979335074770339
13.095349287389828,1.0674872995232065,0.10525402489188146,35.395126752362806,5.744412860360029,35.858238619961504,7.972841322568796,0.11415180559024346,1.2225193978222815,39.71433968420789,6.261035889245567,0.3442828102575864,2.9099434887119746,2.0218284764029213,1.0017069467482886,6.161661359093961,0.0023441786235285467,426.58865240173634
