radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.6153,0.11051199075600845,0.005487718345171644,1.82057030052095,1.860376406470835,1.840345468515169,6.939780998029875,0.6962012111210379,1.3562375661538753,10.563309615053717,-3.3837918923130235,0.14306196919165157,0.19118815632126146,0.7491974979619433,3.7928974263476687,0.29111501541415563,4.30065799957279
0.8592,0.12198633155867915,0.005704970307716577,1.8241907223011116,1.8698537090493723,1.846982907478779,6.5469167349367,0.5586196160486706,1.3584439382444593,11.149257017110646,-2.1566491019137697,0.11158211096102594,0.19843993071828997,0.7829535262458994,4.333356566081643,0.2898739515306958,4.386624492580572
1.103,0.1295141893214972,0.005796443680898849,1.758321841941317,1.8792951666604778,1.8219119799333434,6.169123085284273,0.46735420311341497,1.2891043083342923,11.79450381238406,-1.870798963080428,0.0909802135637797,0.20928184201049932,0.8982025660653317,4.296912196575032,0.27768428536978657,3.847219465111615
1.346,0.13641067329147516,0.005827450185271554,1.7111590997489263,1.8886737932265119,1.8080880019623353,5.980542148215541,0.400774206397361,1.192072423806655,12.487738577831298,-1.893935867279161,0.07657776971500055,0.21633668040877718,0.9905243304738077,3.882847143422089,0.2685939151536386,3.119711187464638
1.5900000000000003,0.14794946644267046,0.005943257666198617,1.7520363592409622,1.898058989195302,1.8301402407651348,5.985994218677432,0.3473976132641986,1.1264253268773772,13.36269886559643,-1.9128107962283019,0.06561933906105542,0.21565004997746087,0.951425082319635,3.461364845451874,0.27335070672881606,2.5043541101186415
1.834,0.15608050644835347,0.006018063881872099,1.7199354523001757,1.9074120834399786,1.8230057913523758,5.786069953428131,0.31137464932769554,1.051689004008317,13.756916684906887,-1.9135529416489692,0.05834394142371839,0.22263295495841187,1.0293768219291834,3.3129146394636515,0.26674061757073964,2.152069612182166
2.089,0.1622044790017308,0.006098734357445643,1.6215694887393428,1.917152538904377,1.7957383711773989,5.350105287396129,0.2843689500288728,0.9770217480742607,13.693121724455633,-1.7832320854934418,0.05281953783727773,0.23954969954462574,1.2587031878327752,3.5045125026191837,0.24993380679014415,2.0173163710233237
2.333,0.16930686279577253,0.006227013116360368,1.5261827809312039,1.926440031553593,1.7776457236500345,4.880663445941045,0.2646045104449269,0.9187466435286336,13.412523137394638,-1.5655957382918784,0.04881729527295165,0.26016082333195195,1.5578730969212573,3.9680211000788104,0.23385789550296912,2.003378029758988
2.577,0.17874161065888258,0.006408382911614664,1.453131251830471,1.9356955059771146,1.7711718923104014,4.45596674617391,0.24684163366843753,0.8674637716580357,13.176917968752834,-1.3603042425152196,0.0454784946821943,0.281538100533582,1.8769100807178831,4.536370658323665,0.22137711371209948,1.986885427386876
2.821,0.1901401548310012,0.006635739479235164,1.39150278446908,1.9449190221742363,1.7708136572431885,4.056803012366144,0.23072051236704627,0.8196710205618165,12.953809126356125,-1.174502187382898,0.04266796707078436,0.30483895401518246,2.2363568608671747,5.236810510441773,0.2107754380202785,1.967637993299727
3.065,0.20305764008937804,0.0068021241527088955,1.4189852360394075,1.954110654029145,1.7817216912520664,4.002074950884827,0.2150670083072464,0.8070435219619836,13.343503224441001,-1.0843300249156078,0.0392312617479086,0.30686639080035666,2.18407322373025,5.298830872821472,0.21372081884907507,1.82866110824132
3.309,0.22305723284451398,0.006977457212765179,1.608205864697037,1.9632704881396206,1.824880750392035,4.403770566405234,0.19769410825128939,0.8411321934709177,14.606331826220075,-1.068915845820285,0.035166889402489,0.27816368152369675,1.55467435639401,4.54218857301998,0.24086182625190378,1.562349087340319
3.552,0.21524293348917622,0.006798952463881758,1.421727398745835,1.9723612768939516,1.7975140894573634,4.023161084741851,0.1882424214046142,0.7829343148969145,14.295995519805933,-1.0470631219466644,0.032527889785759496,0.30709563255183975,2.214689131966906,4.82216649657029,0.211754985491865,1.5212811824325647
3.796,0.2123106556805185,0.0066631553860368505,1.331124048986906,1.981457950064865,1.7985805040999472,3.873261193551205,0.17701160855793605,0.7416619454777984,14.413402462011554,-1.0758025008247165,0.02985936402335671,0.32200163896245987,2.6710071801093576,4.672034101185418,0.19716961863130228,1.4002676185702765
