radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
0.421090909090909,25.924413252166964,8.334941419712083,15.754438087005594,4.835857102581686,46.23904607655266,6.853577235022382,-11.404071341754245,48.738883456452754,-4.455954840866138,1.5971215372927192,-3.977301911017606,-1.8325288560785606
0.5895272727272727,19.65604016205021,6.316505524178745,10.572761218007065,3.2394699392132296,29.94193086187289,4.413769169427955,-9.66664146096756,49.76507002345784,-2.7575426385258863,1.6909021348833313,-2.3334329760679378,-1.0737792366838963
0.7860363636363636,16.19338652379165,5.200871190781607,8.006968059361315,2.440311084216145,20.97801567438786,3.031844144986348,-8.571269238937992,50.29359192593206,-1.9856091194914705,1.88714090849193,-1.5726790089140248,-0.7171950557742589
0.9825454545454544,14.887353034650285,4.778807237942857,6.423830801139933,1.9627974447994934,15.101419703265625,2.2158457390790387,-6.9187065577424365,50.922689201447895,-1.9120882953043465,2.185391478412802,-1.5368993369995534,-0.703945611453456
1.2071272727272726,14.520259813667561,4.65814926717335,5.478019097140834,1.6816000960236457,11.255678831735207,1.6893782628164618,-5.580366868384828,51.32275106742004,-2.111893415704557,2.6011232893518774,-1.7689849066509222,-0.8166533608309248
1.4597818181818183,14.302047383896367,4.585113766793326,4.910406899907383,1.5115364678340797,8.807172576757733,1.3394280796741527,-4.672609172865497,51.524836651216475,-2.3457074519913417,3.093517880165361,-2.0196841132294217,-0.9365630443138412
1.7264727272727272,14.579166413973097,4.670799369554874,4.629552322603855,1.4292484858411805,7.111448323474152,1.096034945813495,-4.0487614028422705,51.645784650603986,-2.747448952483199,3.7863786017490395,-2.443224548348106,-1.138098728473356
2.035272727272727,14.813014471375466,4.742137325833363,4.431478972499424,1.3701383932579283,5.8288739341767215,0.9046846361627172,-3.57907605588989,51.72123902757903,-3.1484066621764972,4.66707482826432,-2.8846917436717785,-1.3462776938521277
2.3581090909090907,15.121011917041956,4.837063226368594,4.247457408775566,1.3194216143616464,4.798469336986694,0.7589855127888521,-3.265916429001531,51.77638255252277,-3.684029515584248,5.753050464038473,-3.5219529761209465,-1.6554189354685633
2.7230545454545454,15.238778974738798,4.870723018934073,4.100969186434267,1.2763505362447487,4.034305013025603,0.6429211290854072,-2.9777248487418095,51.81315965621312,-4.059796509819778,6.941905578421247,-4.028753896832797,-1.8979413768438222
3.1301090909090905,15.307355427004198,4.888351307428077,3.9947544870881897,1.243583298685331,3.4317693482144267,0.5474694490773554,-2.7865509076608648,51.83597806621729,-4.347498822749346,8.289332235942553,-4.4829944988956205,-2.110542070759898
3.5652363636363638,14.867502649936474,4.743649215412453,3.6596432805600916,1.143402937055372,2.876241646797999,0.46516629740900545,-2.5424035065762856,51.86815890215817,-4.4892845975271864,9.26898307819363,-4.814564382672381,-2.2704344400087573
4.056509090909091,14.4859634416285,4.6175002995681576,3.2795068368920366,1.0346377300477787,2.3419886630687814,0.39227202583195114,-2.1940495340393316,51.90582495409385,-4.783391625647928,10.407302019302724,-5.423583069670628,-2.5772094155919043
4.589890909090909,15.031210389867374,4.786612873037307,2.962565895924205,0.9618038729768059,1.8103336990069188,0.3330983010705209,-1.615086249899621,51.951286937545774,-5.448255700616217,12.418444976270752,-6.831625669954699,-3.3718424359472
5.179418181818182,15.38425738846336,4.894060221195589,2.772056423612695,0.9166333617153143,1.5230794604878433,0.29564709485964763,-1.5157608552807629,51.96444731402287,-5.482097371966585,13.854718400371073,-7.3254375289002995,-3.696088214527806
5.8250909090909095,15.80365567562684,5.022247123535543,2.9834971467042233,0.9556672383916439,1.5879739895132463,0.27892415447079927,-1.5658313858069592,51.95803571307869,-4.500781099854664,14.222507241942319,-5.905452947805861,-2.8079134807042925
