radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.4635619659677983,0.034087184369616344,6.254715493073423,1.5730367150534441,5.943880895719072,3.2152604113497913,0.47487175998409137,1.3805589067759836,5.119286417756632,3.6164097141281983,1.0833324960432058,0.7160770460302395,10.13351359754525,3.336107264311328,1.0136169516696878,8.920363303647797
6.750000000000001,0.5318018390106422,0.03525142989168333,6.591340636288775,1.5830005583178122,6.288336150445484,3.1584861640622015,0.39558764391648993,1.2239236407324303,5.301845810297319,3.68451435676595,0.928660179438934,0.7199040301799584,9.777044240650673,2.908157983764057,1.060530343619809,6.598811051179357
7.25,0.5751283831419765,0.03593742089038228,6.617538562401525,1.5929158807144075,6.3117999493123,3.101961435748552,0.4171288783240478,1.0880959101928853,5.472884545098434,3.3082876530279224,0.8441101753518586,0.6856668121273535,8.251807936096162,3.3196048620963587,1.0572413231478586,6.134987241292007
7.75,0.519250761189558,0.03379974148136014,5.940695022413385,1.6027830290162604,5.607442100283059,3.4051942937216113,0.4024741711238119,1.295335328071085,5.348788897649832,3.408082234330333,0.7749503463841534,0.728515213982531,11.356763893747223,3.084389223512837,0.9425125878396826,5.997577061595429
8.25,0.4518808924477963,0.030951508996179954,5.270529312995373,1.6126023663969302,4.908236620555701,3.871586258262908,0.4290268170045317,1.4430813391148336,5.3547995094632554,3.415519081559493,0.6968657932156622,0.7015214415484893,12.27116013622224,3.1530181990951105,0.8304606712332931,6.1350222011549596
8.75,0.4473478213669446,0.029679600650110823,5.197523574194331,1.6223742701361046,4.82869205545177,4.170805996709319,0.4193041177567933,1.3828699278631857,5.5403939616576325,3.453777203937977,0.60373801317409,0.6461303241343153,10.578738077875625,2.988824245218103,0.8134253690174107,5.311410931282594
9.25,0.4827124341231516,0.02937810020300283,5.457384897353577,1.6320991295603762,5.094759645682823,4.308303592469453,0.37713928592928286,1.3226018421216155,5.611781661615065,3.5277599474454213,0.5190439494138344,0.6203568020174817,9.692487918197573,2.56929505831613,0.8484036976885515,4.09376144435036
9.75,0.47353011170573595,0.028349302724977505,5.396716070639395,1.6417773441949561,5.02806670021191,4.605086385409301,0.33348469379801066,1.2954622088983136,5.5627846729993635,4.040411316685482,0.46573211322624325,0.6009029996194282,9.593189239444957,2.0913721567042485,0.8334575121731164,3.144287258850677
10.25,0.533477520786237,0.02906897371348923,5.846809177384823,1.6514093221047148,5.49164112189978,4.542805449400183,0.2603667978984526,1.133902706381674,5.438694179555839,4.728597879408027,0.416876709667984,0.5896791943870128,8.741988981055133,1.591929749408446,0.8971124503147445,1.8929072336394488
10.75,0.5398669715784946,0.02881858881265293,5.808057351764872,1.6609954784053034,5.447787894014664,4.6495443002672365,0.24863970423587042,1.0364362456433736,5.562054147521235,5.164533493845173,0.39215012172015573,0.562061267761544,7.80780548562902,1.4995209756483616,0.885462246004547,1.5456064548786868
