h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.78756718128224e+19,9.111367426468687e+18,359202.5992464113,87508.49021463448,442812.2257449415,1604182835910.356,318200137060403.9,2.2568972742800817e-05,6.2422364972193975e-06,0.0,-1.0568531827354142,0.1770833309990843,0.3466041593341178
6.41524505765731e+19,1.5184406371283198e+19,432425.4608914167,86067.69247231729,535283.382495937,2181769923171.5896,303410780525246.25,1.118329858423265e-05,2.5359851581211538e-06,1.0842613655234563e-06,-0.8245804208343407,0.20075368884754602,0.6189805482738453
1.6688843845749522e+20,2.702788053426777e+19,550495.2474541169,84766.37162045739,534054.8018815548,2989569235108.708,254089465659907.75,4.962983916433225e-06,1.0842741047270639e-06,1.6049298656239421e-06,-0.4192716664548764,0.212166172434498,1.377778640360852
3.5044998976051826e+20,4.192026350929653e+19,662586.4483856462,83454.83063485674,472356.5781431408,3767688072751.3706,216610368302934.5,2.6209773438785964e-06,5.645840358678621e-07,1.162152537458186e-06,-0.23477396431223913,0.21585322947357036,2.380774619732863
6.091622039053282e+20,5.680439533037029e+19,776069.708892599,82202.34268980593,408873.6703895807,4270097373199.0596,176170043030474.84,1.668437855509327e-06,3.339912004395361e-07,8.496230060841323e-07,-0.17086033674921194,0.2373942191705957,3.1313164427157956
8.319633833669464e+20,6.575273761254277e+19,849995.9594175041,81004.60527099432,351840.52989633003,4422994918954.599,149469881043023.53,1.3110722255617666e-06,2.3447776357509308e-07,6.85719957641447e-07,-0.17159886731160687,0.2868972160025388,3.1146519752786297
1.0050724774051452e+21,7.067913230600441e+19,898403.1332358952,79976.17599418177,306561.2154842112,4429763557878.479,133463966885760.03,1.1571921885785192e-06,2.0364476144777926e-07,6.044240130501596e-07,-0.13468405097521505,0.2730739373623712,3.5056465059661632
1.0529610392389676e+21,7.060105003431826e+19,895256.2071618951,78871.85333895605,261529.21163377355,4374441562362.8916,133271227696826.64,1.1337004858357522e-06,2.0037659408147126e-07,5.323310122719371e-07,-0.11027291628545205,0.23824404343069347,3.503830749618919
1.2131495085040746e+21,7.446307231993551e+19,925578.5122061045,77812.04858371787,228208.70874211326,4392715050834.8335,124666646657680.02,1.025044316656765e-06,1.7026099659667127e-07,4.622359572812152e-07,-0.10763676602801824,0.2527223336177043,3.3414282093334284
1.4442690446797612e+21,8.001627466555594e+19,969902.6691131655,76846.44506163755,206080.50698578914,4436112519200.009,113577963888803.69,9.012408846287367e-07,1.3920738921126293e-07,4.1595484289809083e-07,-0.11265970401766051,0.2926141611097445,3.2745403921297096
1.79424787944731e+21,8.718557106644735e+19,1027395.9884792155,75865.20977510513,186180.6873097452,4478851855555.792,99429386502713.9,7.639067107670188e-07,1.161361476035979e-07,3.7943803544822875e-07,-0.09136436262700609,0.2981318505108103,3.8780407359694347
2.0452494037115894e+21,9.078746900407512e+19,1060553.8754142234,74969.46493844982,167697.96858493352,4452750169587.383,91728473899622.6,7.003285256220347e-07,1.094877765456838e-07,3.473843658487698e-07,-0.06426381123530928,0.25824902433038893,4.694602510813068
2.2631326356655498e+21,9.29961069445015e+19,1082668.5961901103,74057.54871697648,148267.03880412036,4406710922592.774,86618013305675.12,6.595691300593812e-07,1.0857603417449586e-07,3.1755870532000964e-07,-0.043414144873026576,0.21023752280622066,5.704549736639125
2.772448599999113e+21,1.0046180388809774e+20,1153797.7147438095,73223.62705736732,131492.5416350325,4409392028814.237,75740166363596.7,5.783554706972617e-07,9.738913257132277e-08,2.883779766946905e-07,-0.030412995054991412,0.18886846852468714,7.179081262602559
3.593608444890537e+21,1.1213879024093051e+20,1238379.3223200007,72417.25650338444,118088.32982135513,4512088145684.262,65352401663358.91,4.7563290402235027e-07,8.169743600680816e-08,2.583421801868373e-07,-0.02100071771126189,0.17657247333798742,9.525932676816039
4.556590876116746e+21,1.2410301102207261e+20,1287728.1836233204,71551.80057719721,106953.0833916694,4691203843185.588,58664435499678.3,3.802520195969571e-07,6.590540062766621e-08,2.2749792984565975e-07,-0.01562507037027895,0.17245564749195838,11.993045083736652
5.315111403610923e+21,1.3352150497290813e+20,1280117.885871871,70757.71511130211,100865.53049411673,4961890564595.913,58194752247977.016,3.141162950585279e-07,5.4825022991779407e-08,2.0269503998245023e-07,-0.013262436016519268,0.1734914280770946,13.772454982156013
6.395296162273395e+21,1.460557647650844e+20,1280946.2481304107,70029.30499696257,95970.41211125087,5298401027016.461,56732842619828.22,2.508848879581289e-07,4.419972984381608e-08,1.789828133629474e-07,-0.010998350401479038,0.17594963591088583,16.453413192604437
7.303498462086925e+21,1.5585443318842107e+20,1252406.110578472,69322.93712049969,92971.78425034408,5647147799882.302,57232276630868.836,2.0528221612729782e-07,3.652970510414444e-08,1.6041697965369935e-07,-0.009749990249861264,0.18039528967460194,18.673123746058852
8.053251154154009e+21,1.636122506668553e+20,1227374.5539101285,68600.03675459305,89798.73607157376,5937026759586.868,58600698403748.81,1.771708300927613e-07,3.141767629087312e-08,1.4623580263503895e-07,-0.009243420757434307,0.18689509571497867,19.703823728211884
8.572793427140876e+21,1.687592346316781e+20,1204731.9078818741,67935.63736404578,87330.44570524932,6150010349337.298,60421386251865.05,1.6056115646855426e-07,2.8288863504717445e-08,1.3667068491109523e-07,-0.009098998919743655,0.19329269908027433,20.03752254607249
1.067260710593984e+22,1.8759948661529048e+20,1271810.3330480258,67254.8540824165,83409.49187259897,6396422213203.909,54962320494592.17,1.3358966868562379e-07,2.334115125647227e-08,1.238840109250876e-07,-0.007617266033364384,0.19968455575847271,23.999873616923633
1.3465256939860745e+22,2.0879018383737956e+20,1365380.209933045,66594.13539089856,78435.04342204989,6562779331253.086,48335477169421.52,1.1244933395376874e-07,1.958662579373952e-08,1.1249727362401092e-07,-0.005995668601855197,0.19981401061161147,29.769952644859906
1.90450531300855e+22,2.4509709443698668e+20,1553792.5318358014,65952.51466750201,72845.76974753669,6717989080470.202,38482908227348.65,8.979596616713885e-08,1.568806755598797e-08,1.0089475542655473e-07,-0.0040307444709862346,0.19542424429467167,42.76784069481061
