h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.55947425195781e+20,5.077908058166131e+19,720947.5371133419,86224.65025638758,85748.81099545733,4144870970946.6553,6983098119305.566,4.1599561218098765e-06,9.150864510176433e-07,7.133022327628594e-07,-0.13692670134746418,-0.2154935409893354,0.8490622695631419
5.71403916621061e+20,5.166748748466164e+19,704504.2203509342,85394.76838818647,75837.69771322882,4281656099549.999,7736174367308.86,4.081948846290251e-06,8.336738208598007e-07,4.709075057661224e-07,-0.1594258680448269,-0.2335034083917973,0.6857234695433448
5.55877875265378e+20,5.006911575173975e+19,672145.7441141201,84520.33683322144,65601.43516868821,4313257892363.5293,8780653738064.504,4.277702649243615e-06,7.821668866549341e-07,0.0,-0.2164679355771431,-0.278960822637119,0.5013692589306388
5.8709912908205634e+20,4.972593143231592e+19,665536.5956990765,83584.43191273014,56027.60455641761,4288902750453.595,9151101583322.523,4.33941615316209e-06,7.410983430457325e-07,0.0,-0.23237170372880425,-0.30639743230476507,0.4526690104091384
6.32323852882866e+20,4.946832094234346e+19,656888.8403791571,82594.233883526,46907.44591623842,4284152256445.038,9659554929689.785,4.393871238612214e-06,7.64430569255008e-07,0.0,-0.16877479475592305,-0.2622437846077558,0.5183373933975232
6.548915613075084e+20,4.837259951177304e+19,634919.0732699967,81556.85857007383,38645.6756147973,4294420490842.499,10687013681778.885,4.5546946522723044e-06,7.910602110232974e-07,0.0,-0.13992062799211472,-0.23614548306502695,0.5317751399716802
6.838057671223826e+20,4.793426792402351e+19,623425.391922542,80440.15717831111,32524.1921458019,4292121120375.824,11453699234004.186,4.6406538670276894e-06,7.325765781148654e-07,0.0,-0.16272608937529037,-0.2688501570774397,0.43967089331735415
7.234470910132527e+20,4.7764536891673846e+19,615505.9750496149,79274.45717431177,28016.69260075789,4289404033615.63,12161921497068.25,4.695200927739796e-06,6.726066787087802e-07,0.0,-0.20297711037459415,-0.3284347007659859,0.3719190431019078
8.029432398811781e+20,4.802880292343245e+19,612152.8351777291,78050.7253776189,23579.772241562627,4293281703351.1265,12772596192379.824,4.695407106602795e-06,6.863157423481531e-07,0.0,-0.14019657717971487,-0.28404860369700197,0.4527405708759771
9.424669283835888e+20,4.919245506587491e+19,616670.651942298,76762.86691360954,18886.08807971115,4320419720209.1313,13176160075712.885,4.583652726640298e-06,7.247976717454715e-07,2.1334514817493246e-07,-0.07551592179561366,-0.2135853955888303,0.6539103389039383
1.210049839254848e+21,5.332348044933895e+19,651936.4598730282,75407.65925359222,15081.929298344687,4383780748445.2544,12475640685069.418,4.149389998708459e-06,6.755375924010187e-07,2.684388508721584e-07,-0.04683384240867392,-0.18389983941522423,0.8827464608779313
1.2503246106166653e+21,5.325462513615104e+19,622172.4142193618,74015.03639676361,12569.76897201805,4540241000866.537,14820342716141.422,4.194902048564043e-06,6.70192172715113e-07,2.2524007644357655e-07,-0.04401959094560419,-0.17663052268921098,0.8297098506506687
1.101074393532481e+21,5.087367338142951e+19,543468.7505617343,72553.07302505408,11241.97439283546,4913682190574.078,22020366854892.137,4.504887119729983e-06,6.946778686396251e-07,1.3556538289091417e-07,-0.05530173290426908,-0.18160759140156915,0.6239251371125945
9.345534170653668e+20,4.786804116377783e+19,467049.8066008484,71066.45147696542,10248.64656181222,5325304189430.423,33896692843324.98,4.939490717346377e-06,7.272083046825569e-07,0.0,-0.07532338087971585,-0.19302988971293433,0.4448473344838518
9.815766115104446e+20,4.9276559668780876e+19,455070.76430688746,69503.23851472526,9085.66113704673,5569035372256.234,39292259539105.65,4.804594704765244e-06,6.634388017896958e-07,0.0,-0.08371634916623125,-0.20716143244347698,0.37968482653955454
1.3101506426086912e+21,5.624151229247159e+19,508670.47241485247,67920.94533179105,7892.763061850618,5630689572977.67,33505858849845.69,4.070883056587252e-06,5.526815673386424e-07,0.0,-0.06109722337138454,-0.19852654949351678,0.4605660810428751
