h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.3316974187075925e+20,1.2748422828961876e+19,159665.77669774558,86980.255550121,7376.510200959363,4733292033553.694,6822380613168.965,4.8218258201688605e-06,1.227611636034761e-06,3.1842726332871374e-07,-0.036679574336319846,-0.20435616169844834,2.0308951745246913
2.492551297035955e+20,1.318137351998212e+19,155979.66387250804,86224.65025638758,6443.76059375365,4973046632206.801,7674236135333.947,4.485070185310297e-06,1.0844798150550346e-06,2.687204967180316e-07,-0.03825670249103667,-0.21260246589284978,1.8230629912629384
2.650787300499092e+20,1.3583598376407194e+19,153274.42499619586,85394.76838818647,5649.6098186961035,5173961288823.099,8467780327764.523,4.213325671533512e-06,9.48887602557241e-07,2.237552232385396e-07,-0.04237200739428325,-0.23069861516364942,1.5588709434937178
2.7210751491217306e+20,1.3429467281944418e+19,147523.61835579705,84520.33683322144,4820.587002965551,5271038480825.475,9550487484765.908,4.097491661994396e-06,8.30347323032848e-07,1.8542912157300368e-07,-0.05318121407726472,-0.2761998456077113,1.2469636544125566
2.8675134115492325e+20,1.3326358399169366e+19,146019.8899049024,83584.43191273014,4119.411355743661,5238834578026.383,9956021925925.361,4.076064272897232e-06,7.710170967495786e-07,1.6181500738060938e-07,-0.05727483369696362,-0.30382759943059395,1.1216533557933512
3.0574211401346227e+20,1.3207620822492176e+19,143885.34003415014,82594.233883526,3457.728874220441,5222009480562.791,10521670114640.271,4.04190647130359e-06,7.781766036724453e-07,1.5740187068019043e-07,-0.04221806031793727,-0.25986025557889164,1.262887359023829
3.2056948785748266e+20,1.2974337075901727e+19,139352.61113582662,81556.85857007383,2839.8121933355924,5247997015554.171,11624011668830.521,3.98523244813336e-06,7.670221537078101e-07,1.4523918164001348e-07,-0.0343762623183095,-0.2339067372135144,1.3225440283257643
3.356331008414855e+20,1.2869781471472763e+19,136890.68914276862,80440.15717831111,2388.3317039649896,5248166681059.01,12453938385748.15,3.931707786121764e-06,6.876580236165861e-07,1.1978894168990853e-07,-0.03982058464640313,-0.2667945399748309,1.0984566604049533
3.5256507097539294e+20,1.2790158401559955e+19,134994.24028291067,79274.45717431177,2061.081017912286,5237021317457.898,13235116940897.002,3.882704774497991e-06,6.154996311689618e-07,9.668159359675336e-08,-0.05019209974713969,-0.32652448732087114,0.9181581785447991
3.7530650129341704e+20,1.2662437888078418e+19,133346.06542117416,78050.7253776189,1753.232449374117,5196185071911.039,13968116853597.479,3.858832988807718e-06,6.214858236236843e-07,9.945969096775174e-08,-0.03685282914892058,-0.2823115192364076,1.0422723595627263
4.0523583158426835e+20,1.2572035944768586e+19,132510.06357228936,76762.86691360954,1434.4470714450222,5138513172541.305,14551687712138.63,3.8414642216026446e-06,6.636382082851578e-07,1.0149893726075284e-07,-0.022431472669652813,-0.2120992115750592,1.309123093420052
4.559091889763858e+20,1.297339741358928e+19,137096.76878182456,75407.65925359222,1184.7379087733386,5071799886321.726,13993823022116.947,3.7785507789974674e-06,6.627454982061318e-07,9.26127232946026e-08,-0.016879780644022353,-0.18274415533081464,1.4168121273277532
4.8230536622456845e+20,1.3070782605717524e+19,131341.90953940563,74015.03639676361,981.4914135068049,5278743883758.384,16577877097007.725,3.552653499431375e-06,6.129995161614756e-07,8.035296670068446e-08,-0.015327954687826993,-0.17551308548245872,1.3851912201688474
5.056886365076185e+20,1.3324912303827257e+19,118044.95094813552,72553.07302505408,839.6312390462323,5925233734616.273,24131339436824.73,3.082693250978665e-06,5.230057073767372e-07,6.871532954590133e-08,-0.014915910807857279,-0.18025643215774673,1.394729135395107
5.258977705179783e+20,1.3523439635598207e+19,104870.3726526588,71066.45147696542,726.8124241825643,6700331911365.673,36268878616833.56,2.6590905187392364e-06,4.400710696751826e-07,5.903721406160424e-08,-0.01508921097659951,-0.19140161569212602,1.396999232255255
5.7822606844256105e+20,1.4160766883891493e+19,102947.61885258362,69503.23851472526,636.8627714430562,7074390032895.777,41816282382945.62,2.4287078621398206e-06,3.787276733670229e-07,4.9168365702694134e-08,-0.015683649002632076,-0.20556620813122486,1.2872575156472033
6.789598911688025e+20,1.5408870852451918e+19,112688.77727912895,67920.94533179105,571.6152871426983,6963559191506.911,36199810535775.88,2.3484498994332295e-06,3.551665226954612e-07,4.2571529650201e-08,-0.01380809182931599,-0.197217783843488,1.2601418902079957
