h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.3293412603659647e+19,4.1488448758848246e+18,161062.31563456645,87508.49021463448,198551.91086980756,1629082332257.65,347163729852850.94,0.00018364127694035995,5.120754934030104e-05,0.0,-0.9488345288037872,0.17678935488189607,0.4043202139236728
2.658274597285174e+19,6.561555668409488e+18,189493.5330570847,86067.69247231729,175924.3529328777,2151467618901.841,336545935575822.75,0.0001142370859688942,2.5717575625923244e-05,0.0,-0.9093937680142153,0.20096177940565196,0.4036404686291057
5.904784074694205e+19,1.1011864063600503e+19,235085.64928220565,84766.37162045739,158246.24057805148,2852232485586.3125,287125409880878.06,6.674887798033357e-05,1.4232223190091812e-05,2.3903844978599472e-06,-0.5827219404565926,0.21283872651028324,0.5973344237150007
1.121168657136152e+20,1.645054217099198e+19,278335.8832521189,83454.83063485674,143603.53804621974,3519690710422.98,247690444738198.03,3.707070159461419e-05,7.709370314904995e-06,3.563355543276784e-06,-0.3781316259705693,0.21680194450876722,0.8721324020271064
1.8026098650535156e+20,2.165297848520461e+19,321878.5765510129,82202.34268980593,126800.04334303623,3924480199764.67,203304736332545.34,2.4536670166365338e-05,4.7032702972132444e-06,2.8126375401421743e-06,-0.30848262803931037,0.23848754350369636,1.0067218928667898
2.334551307590884e+20,2.4572819569120936e+19,349493.1442069501,81004.60527099432,110600.37648520496,4020090159512.5464,173573409148888.03,1.9800082454625047e-05,3.372609367336288e-06,2.1088376144085404e-06,-0.33487208604402396,0.28802698021215445,0.9162035995807626
2.6949591690069796e+20,2.5970278334874927e+19,366662.79791558685,79976.17599418177,97490.1716927744,3988139589737.383,155817561842870.97,1.787796471595373e-05,2.982031206344983e-06,1.9349337636570164e-06,-0.2809231551489983,0.2742310738051882,0.9556837562762716
2.7559520975254012e+20,2.5709077111683793e+19,363938.4899783815,78871.85333895605,83683.3659864206,3918476962930.595,156035541440164.97,1.7727954911013094e-05,2.962033626285274e-06,1.7031766297413134e-06,-0.23829016042024034,0.2393520904474351,0.9173354857740346
3.081963371594626e+20,2.6815949405469184e+19,374436.7929569426,77812.04858371787,73578.53989097707,3910389385837.772,146473984539639.2,1.6269569290365303e-05,2.5469573075953504e-06,1.379835592674564e-06,-0.24296953795337384,0.2537995265184924,0.8322533771271253
3.557742098188056e+20,2.8486777286510395e+19,390396.5977817031,76846.44506163755,66968.13184636782,3923644719341.9995,133930414513037.25,1.4526724236566209e-05,2.1082803587121454e-06,1.129666596478156e-06,-0.26604723422862475,0.2936894370985896,0.774595513074427
4.246299172244424e+20,3.057932691198906e+19,410840.1605527661,75865.20977510513,61122.44768649481,3928393452022.7534,117800393834976.22,1.2562215477702314e-05,1.7869328492065048e-06,1.137635510979157e-06,-0.22879096175372665,0.2992416908553049,0.8578794357058876
4.675013799417602e+20,3.143307591068889e+19,421698.2749284296,74969.46493844982,55544.462616166355,3877217927629.104,109121825912539.36,1.1718539603187826e-05,1.7076697063832697e-06,1.1664570156647604e-06,-0.16932586195040608,0.25937377153508634,0.9798543801572005
4.9957618600032456e+20,3.178216824890119e+19,428045.53559725493,74057.54871697648,49547.07791538304,3809244807012.753,103465944771765.03,1.123063849166405e-05,1.7165201631951786e-06,1.1540379831838188e-06,-0.12038184525046382,0.2113645603792447,1.1231650823190864
5.868265052434508e+20,3.38004422089418e+19,453046.53709062916,73223.62705736732,44414.56031092145,3778217732751.667,90920537343261.34,1.0056844286709377e-05,1.5651774040370353e-06,1.1085686861406612e-06,-0.089681178322131,0.19001109747637535,1.317536542016986
7.32851928354075e+20,3.720973777352607e+19,483310.4540063788,72417.25650338444,40267.12577499681,3836240454770.5864,78794980913878.9,8.425955057283927e-06,1.3322512318041817e-06,1.0468844899847218e-06,-0.06539377636148068,0.17774512035505097,1.642710821558422
9.101468520014342e+20,4.086249570471011e+19,500868.6101995351,71551.80057719721,36663.56218840244,3971250291030.289,70904267415533.17,6.806530560831001e-06,1.083512847564579e-06,9.53762201314754e-07,-0.0501558153911457,0.17364610507354677,1.9975642335252735
1.0624145700952563e+21,4.397535530082636e+19,497966.66123877146,70757.71511130211,34570.45155039041,4201022597519.4653,70330678369739.73,5.620689961852034e-06,9.010887760706375e-07,8.651647896605966e-07,-0.042527362533000504,0.17469154068005907,2.296686379819094
1.2823977309122504e+21,4.81605147844288e+19,498547.7598957853,70029.30499696257,32866.06878068484,4488914984116.947,68538267697187.805,4.482119688198749e-06,7.255425017504661e-07,7.779722524280199e-07,-0.03510360128306967,0.17716611480253625,2.7583926207474416
1.4833023598759214e+21,5.1636197922897396e+19,488456.3108652581,69322.93712049969,31735.859063457534,4797154480149.664,69038004260163.375,3.6441138911896685e-06,5.966402944283026e-07,7.047794584496991e-07,-0.030543748446042046,0.18162202863215815,3.198018833848499
1.653188181306253e+21,5.442320657248361e+19,479532.27478014166,68600.03675459305,30569.15513491463,5054713985660.298,70599669607181.12,3.128287669017234e-06,5.110132426388334e-07,6.448389024516362e-07,-0.02850622185107218,0.18811362146178018,3.4355699912868145
1.7748655330717333e+21,5.631334481902784e+19,471340.12889045605,67935.63736404578,29664.550929137502,5245363863787.089,72720390632990.75,2.822987311815089e-06,4.5861142959646525e-07,6.031799953816015e-07,-0.02771374392737037,0.1944989552763046,3.543805323217104
2.2004215624474703e+21,6.250315722069983e+19,497245.6267891755,67254.8540824165,28362.75216815883,5450781955878.797,66182512749603.0,2.353667847600898e-06,3.790427419093976e-07,5.520798520614308e-07,-0.02334249724636981,0.20089217198551643,4.215121464728118
2.7491755963013666e+21,6.931033079014538e+19,532976.6530536084,66594.13539089856,26737.804341411535,5581116847705.811,58269851601798.82,1.990916091555399e-06,3.1930488112870166e-07,5.063978514501404e-07,-0.018638219667082713,0.20102191547878318,5.143660507673138
3.82811157287199e+21,8.089061735038771e+19,604977.0218647114,65952.51466750201,24931.565958368585,5694471592221.171,46477640616018.54,1.602306577062764e-06,2.5732256835899885e-07,4.6013584237594556e-07,-0.01281994927760504,0.19664204283591563,7.198766152477802
