h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.380528868155298e+22,5.7912635129438575e+20,3388485.558023204,35897.36082050338,211387.37419041374,8890022145473.102,32906302052432.785,9.829158458787918e-08,2.189667902312562e-08,4.0862216800763673e-07,-0.009667906557936645,0.24989430965144538,22.464200122850954
2.624432176921756e+22,5.8633723508372963e+20,3480850.2515627285,36572.21746146776,179783.04872134782,8641864813707.686,32060879535174.41,9.56488182013718e-08,2.226106799933209e-08,3.6228968283811693e-07,-0.00654414728474101,0.2025805027530367,26.251645055346767
3.2535264038104896e+22,6.301443461056798e+20,3740607.978555053,37216.65117506521,153182.55055156228,8531104526386.036,28813091497228.613,8.58095227006946e-08,2.0299082929858375e-08,3.197755290469185e-07,-0.004490855901162641,0.18173195731358283,32.684839453686415
4.350646526922753e+22,7.01437945405105e+20,4074197.604079044,38429.913514911386,129450.79161110747,8578721466722.341,25862732969961.63,7.254169653027518e-08,1.7354403781667825e-08,2.7588904940176907e-07,-0.0029485590808671605,0.1698307321124317,43.75531345340611
5.8220636128157414e+22,7.74159785502329e+20,4339539.725118341,40660.399847579625,106604.55374537922,8683866256014.641,24703411102830.758,6.04510922593424e-08,1.4392947476790057e-08,2.3065366647137773e-07,-0.002011944138194123,0.16613911290434036,56.42702198704902
7.168084472107121e+22,8.317617364026129e+20,4414965.089674239,42888.385370904514,91847.02667516917,8962261099694.105,25972957036416.63,5.1845490921020345e-08,1.2273245667109849e-08,1.960058546080573e-07,-0.0015666314577120418,0.16744346349255806,66.6432028348626
9.175709558242479e+22,9.108189386896377e+20,4528656.994406602,45341.971458837805,79573.7726074284,9345868229908.006,26851186488796.273,4.288501702869179e-08,1.0122044590673915e-08,1.6478271811492946e-07,-0.0011779352791375334,0.17010945445285383,82.89376044749638
1.1187168838497127e+23,9.734888612119874e+20,4543770.503681523,48056.78819676608,69957.23708358113,9722316858425.305,28779601730257.484,3.636088870622809e-08,8.55986245412962e-09,1.405024786273925e-07,-0.0009416916449232298,0.17473683024905878,98.33319187417094
1.2938746078447498e+23,1.0226025119738837e+21,4539403.269658333,50065.11584016505,62752.23989658515,10033175102910.562,30848966323656.09,3.2258385211614106e-08,7.493273297586088e-09,1.2337231423586882e-07,-0.0008277582478365269,0.18143880194749137,106.86782897016977
1.425827270940863e+23,1.0543366691029887e+21,4520825.788604979,51598.54352753045,57618.54137356916,10239063870020.422,32967797776388.117,2.990253430446779e-08,6.846400935100453e-09,1.1202441074476922e-07,-0.0007711584475191821,0.18802192178848745,110.6613681925706
1.851653813567165e+23,1.176418433341192e+21,4844226.854435717,52955.504001976544,52072.164770575044,10530892376322.023,30935261630156.406,2.525315868449258e-08,5.699313282643822e-09,9.86330361241016e-08,-0.0006044395569283321,0.19457082847090323,137.15205843443596
2.424716484847667e+23,1.3118272837990364e+21,5274132.362490529,54346.5664737557,46408.75620898693,10674731575795.254,28073888440363.688,2.162568405921565e-08,4.834796277468465e-09,8.706641661995725e-08,-0.00044875467230272385,0.19490826032508665,174.61392916812486
3.560684108200553e+23,1.5455469753654947e+21,6080686.396534761,55521.12516483255,41065.724929496806,10824896788756.521,22954983747669.953,1.7482683621630432e-08,3.901661774253552e-09,7.60763464517426e-08,-0.00028456820493907023,0.19068578592841565,258.7253649431333
