h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.772918089918541e+20,5.91721464416083e+19,533761.5077071373,34983.86631739011,1228064.6450625425,5850998933221.587,52393758503964.43,6.210248663944046e-07,1.0816444233859335e-07,1.0082958143109725e-06,-0.3111952889131294,0.29540082179900756,6.852888134005502
6.640845340125081e+20,6.105545360847173e+19,556447.0554395318,35897.36082050338,1052789.1845204064,5707366592405.686,50136678680787.75,5.88493106193312e-07,1.0441196687396522e-07,8.927147252970699e-07,-0.21508095804692817,0.25583065427501067,8.103345949759575
7.322340061439588e+20,6.181910128230608e+19,571628.8107740018,36572.21746146776,895353.7108530162,5548223033913.336,48847721388329.12,5.726276810301062e-07,1.0604520617068963e-07,7.947867694050117e-07,-0.14555528063031584,0.2081172992795919,9.471921248388046
9.038351274810936e+20,6.6330762662650044e+19,613852.2208975785,37216.65117506521,763720.2789902958,5472157318464.3,43921773945409.15,5.148349788505674e-07,9.68263759662664e-08,7.044853819478914e-07,-0.10052080115850756,0.18697525995944955,11.708003916493716
1.2030727225018367e+21,7.370896224979502e+19,668093.8131986307,38429.913514911386,646157.9990853512,5497411507313.183,39445670947083.586,4.362331529968631e-07,8.291072933883112e-08,6.103221942697637e-07,-0.066444658838002,0.17489032094950666,15.553432563820241
1.6071105713416627e+21,8.129710081562932e+19,711399.1335074237,40660.399847579625,532360.5426058325,5562729130482.281,37685333217636.94,3.63847794331856e-07,6.881620366398919e-08,5.115771843873605e-07,-0.045456124860904674,0.1710362223664076,19.998408688909354
1.9812754477224336e+21,8.738901278236082e+19,723919.9640496396,42888.385370904514,458510.3703710394,5742648149549.714,39615890933412.73,3.118459581987285e-07,5.8660060456661425e-08,4.352152040663996e-07,-0.035326818908074,0.17227696519559282,23.67133766072906
2.5371460666298624e+21,9.570862387663898e+19,742607.8170423647,45341.971458837805,397202.69641957886,5988921002265.614,40953611755299.484,2.579007948168266e-07,4.837815003302798e-08,3.6635086124525023e-07,-0.02654721163393772,0.17492506307708713,29.46207310377631
3.0997772506972506e+21,1.0237336291195886e+20,745339.722895767,48056.78819676608,349015.1943678233,6232867212434.459,43884090089961.78,2.1843857883586598e-07,4.0885551810333047e-08,3.1255527022632946e-07,-0.02115835949914902,0.17955955913774507,35.071551477946315
3.593212725797022e+21,1.0762870189636595e+20,744898.0702854133,50065.11584016505,312889.507952287,6435192693365.074,47027033965266.01,1.9357410240386272e-07,3.5770987429177554e-08,2.744683190700265e-07,-0.018537081896280526,0.18621404671018502,38.259766211807
3.969641044221398e+21,1.1107286418335425e+20,742154.874921545,51598.54352753045,287107.9854365012,6570707565134.3,50242154284575.25,1.7921148439585774e-07,3.266093723362026e-08,2.4917882666894627e-07,-0.01720601955186657,0.19273682334302417,39.78516317499533
5.135335025798555e+21,1.2375602089631331e+20,794744.4405376727,52955.504001976544,259726.1574296107,6752532217514.641,47166017362263.87,1.5163910544144147e-07,2.723805684045131e-08,2.1964395273622258e-07,-0.01356258411010338,0.19923354530175466,48.99189831982717
6.695066954053907e+21,1.3777414783993158e+20,864651.5760216102,54346.5664737557,231738.46782084674,6838453921029.543,42825582660399.65,1.3014361745248714e-07,2.314981682195669e-08,1.941140828001478e-07,-0.010134498232261504,0.19947740792056226,61.915101865620805
9.757076353202392e+21,1.6186054658083632e+20,995639.7890879993,55521.12516483255,205456.9494774159,6923615140326.379,35048290648413.867,1.0561241405786341e-07,1.8737526022286085e-08,1.6990040310382153e-07,-0.0064986371836677735,0.19518140419831395,90.57790241331945
