h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.6233167331223884e+21,6.783766155829464e+19,736437.1233008162,81556.85857007383,15331.333177753484,5192287234183.426,9604525412263.19,2.8929593519169328e-06,5.537546578380403e-07,3.270940015658421e-07,-0.03704270942520981,-0.2340363609066344,1.2143144937202703
1.6542266335019344e+21,6.661608317939844e+19,720235.2899561874,80440.15717831111,12983.155621590602,5163153702472.779,10323073973140.904,2.983651206620631e-06,5.175086791110701e-07,2.5902164634830433e-07,-0.04464322842014071,-0.26697605429002735,0.9639231245490925
1.704142076090431e+21,6.572501565697964e+19,707999.2008367665,79274.45717431177,11259.992425401666,5131231261570.134,10995774883012.016,3.059177454150115e-06,4.799489661288678e-07,1.8823289969216414e-07,-0.05789947648973558,-0.32673663709284806,0.7798579096374801
1.8133583772152968e+21,6.505926570497277e+19,699310.6240935795,78050.7253776189,9579.119765675512,5090805675440.869,11605284572536.143,3.124451981005416e-06,4.979906131496734e-07,2.0745815411255478e-07,-0.042536080846056125,-0.28251316142159577,0.8847009434729642
2.007110878576426e+21,6.519410008353924e+19,697746.920277968,76762.86691360954,7788.00755890662,5060472732198.638,12054930638576.469,3.1409359757734516e-06,5.383897589802656e-07,2.2605756667594075e-07,-0.024967926814196975,-0.2122400902467527,1.158268920116727
2.457250353028622e+21,6.94275370747512e+19,731937.9212332441,75407.65925359222,6295.1676217809145,5083854557517.181,11478078577842.834,2.9117975877665344e-06,5.113408005660828e-07,2.1460861757964058e-07,-0.01660159227914532,-0.1827240362417767,1.4439771745478849
2.4205179166575847e+21,6.811397913155364e+19,693086.5496262476,74015.03639676361,5310.918266925524,5212920562699.078,13712195887963.104,3.0149427057089017e-06,5.168909804255656e-07,1.8112862455845223e-07,-0.016735188088119326,-0.1756121092459926,1.252892634148615
2.0538264810798097e+21,6.4174081127086055e+19,601747.5035433894,72553.07302505408,4795.110646172473,5598013031678.21,20463124736083.625,3.29845353092895e-06,5.436049522513505e-07,1.3438182533314176e-07,-0.022199891366890562,-0.18069130526271696,0.8853545429598028
1.6876244311994668e+21,5.9657965189322646e+19,514402.4313244294,71066.45147696542,4407.683557449052,6025975823097.215,31619912256343.266,3.675753136988383e-06,5.762918715357083e-07,6.891459868251988e-08,-0.031706554707740316,-0.1921967248262565,0.5979222477836648
1.7459682855225975e+21,6.1068804060597395e+19,499973.43962594226,69503.23851472526,3922.58589428186,6281899933120.262,36718255993562.12,3.6024725791501133e-06,5.288161824238201e-07,0.0,-0.03602740790901107,-0.20640293504251134,0.49760134737060996
2.329561717906425e+21,6.969100543526653e+19,558828.4648093837,67920.94533179105,3407.8899639815572,6350959359383.993,31312267672136.72,3.0528968679748763e-06,4.405872194237214e-07,5.184065554898345e-08,-0.026307357814706892,-0.19781715584477977,0.6032314082708576
